Subject ID,pca1,pca2,pca3,Dataset
2675056,-5.6179953,1.5278748,-1.8774204,21015
5589332,-13.923196,-0.7078009,0.6843335,21015
3755545,-13.088283,-0.6531304,0.9521111,21015
3996162,9.785435,4.474491,-1.6980238,21015
1256949,0.7714109,-1.3341365,0.25144914,21015
2409537,0.58333576,-4.4807835,-4.6817155,21015
2604085,-11.955093,-0.41034502,0.7277685,21015
5278353,-4.092544,2.7294629,-7.0940437,21015
5438509,6.4644585,3.3873851,3.9836164,21015
1068870,6.312964,-6.4718556,0.71296376,21015
5191706,-6.9916573,0.009222288,2.3027792,21015
2628235,-6.268147,-2.4571867,2.9680436,21015
4438159,7.6043596,0.44068906,1.6729782,21015
1387797,-4.1314387,-1.6570017,7.4279118,21015
2999831,4.4781423,3.576814,1.3326461,21015
2388954,-2.9603336,-5.0298424,3.7648375,21015
4633086,-13.923196,-0.7078009,0.6843335,21015
1229848,0.3350748,-1.8372002,-3.3472402,21015
4533046,-0.1956383,3.1345658,-2.6430984,21015
2104529,-12.603458,-1.8033326,-1.0413897,21015
1300823,-6.8020005,-0.9160863,-5.8718805,21015
3151478,2.8087382,7.27277,1.7465596,21015
5012465,0.4372217,0.83068067,2.154852,21015
5881864,9.397123,-0.9578538,-4.158047,21015
4888591,8.324901,-2.8602135,-3.747374,21015
2274422,-9.37315,-0.06418873,-1.4998082,21015
5170938,-1.4047624,-5.681301,6.4536867,21015
5688221,6.963158,-4.2581763,1.3716189,21015
5715661,-8.615903,-0.50178665,0.78602237,21015
3830600,-11.183449,-1.5293256,-1.3459646,21015
3172602,5.3539104,6.7768717,0.39929873,21015
2967222,8.739445,-6.416093,0.3988906,21015
2227793,1.7028021,3.016047,0.5643449,21015
4463565,7.342309,1.2282746,3.7235694,21015
2885747,-0.6865921,-1.8831786,-5.097459,21015
3325694,6.668197,2.5258718,0.8164678,21015
2306075,-7.654618,2.045963,1.6242678,21015
5601161,-9.598392,0.8667835,-1.9276899,21015
5475174,-9.494801,1.2779291,2.3285136,21015
3164973,5.9801207,-5.2365823,0.15863033,21015
4703089,-12.172206,1.8429093,0.29035288,21015
1563963,-9.526632,-1.6030452,-2.2951279,21015
4993086,-2.6487424,-3.7754285,-2.6292634,21015
1389661,4.3064528,-3.029852,-2.4014237,21015
3324898,-0.68319,3.939118,1.1799756,21015
2156579,8.791406,3.8280497,5.2821636,21015
5039192,-10.414936,-4.0524926,0.17451954,21015
2745284,6.303122,-3.4923835,-2.992877,21015
4889964,5.333948,3.6014605,-0.6004152,21015
3480227,-2.5991828,1.9250673,4.6224976,21015
1769129,0.17849278,-4.0438347,-1.0897924,21015
2725763,-8.376966,-2.185448,-5.4489555,21015
5217985,-13.844317,-0.49393865,0.7540652,21015
4375043,-8.498149,-0.5094242,4.071367,21015
1054117,4.8032823,-0.9909131,-3.0271049,21015
5500072,-9.265129,0.047951747,-0.9128152,21015
3674838,-12.95843,-0.93427646,1.1077508,21015
3381693,1.559779,-6.4278913,0.24288145,21015
5610643,-0.8003636,-3.6353893,-2.8906176,21015
5525473,10.999469,-0.6921655,-2.133084,21015
4963453,4.2195563,2.0104253,-1.2680078,21015
1035735,-7.851119,4.42743,-2.1692402,21015
3526545,-0.8796786,1.2409502,2.5472784,21015
4084793,-2.6978018,7.247409,2.570075,21015
2194629,9.325228,-3.3836303,2.5355797,21015
5074716,-0.37179965,4.694818,-0.05901398,21015
4160960,0.41243872,-4.1488457,3.9251664,21015
1182563,6.3938212,3.3796458,-4.1400785,21015
5243055,-8.290465,-3.5147126,0.8618982,21015
5302066,8.54876,-6.5919385,-0.3654436,21015
3360866,-2.5473754,-1.7210327,-3.2619598,21015
4450333,-0.35258916,-5.6887946,-2.0097544,21015
4740502,-1.8638071,-0.49132308,2.0083938,21015
4534517,-13.700087,-0.72144306,0.70752734,21015
5446722,10.292073,0.17528683,-3.0034256,21015
5644291,3.3436224,6.969167,6.8616867,21015
2092693,7.68251,3.0079079,-3.7455297,21015
5272878,12.353519,-3.2747536,-5.749242,21015
2037853,9.576583,0.35583836,-2.9192898,21015
4734316,-10.898779,-2.7736962,-2.5465105,21015
3903678,0.9704403,3.538019,1.0933105,21015
3965739,2.63368,2.153664,-3.6695697,21015
1413439,9.103367,-6.139639,1.7898128,21015
5491699,8.492242,-1.6204487,-2.1535678,21015
1337447,6.445066,-3.089094,5.0779705,21015
4184152,5.877834,-7.8055763,1.1403297,21015
3374948,2.823457,-4.136174,3.042439,21015
5139798,11.651276,-3.9922886,4.1577997,21015
3937892,2.852194,3.2172012,-2.2806509,21015
2958924,-4.6117635,-2.8864598,-5.819798,21015
1645558,2.825501,3.729194,3.803038,21015
3046119,-2.2912827,5.366672,0.32281247,21015
6011829,2.5032623,-2.906553,-1.7422056,21015
3823069,7.152535,0.5806773,-3.7597613,21015
5433238,9.135214,-2.9287708,3.2305043,21015
3509896,5.432207,-3.9455404,5.4720654,21015
1118081,1.9923156,3.3745449,4.2006083,21015
1242541,-6.4268045,0.8266477,3.4187474,21015
1050415,-8.931719,2.311957,1.5133213,21015
5034221,4.5928187,-3.2986317,-2.2881684,21015
2297488,-13.882415,-0.6726027,0.7400052,21015
1267356,1.157219,2.7687144,-1.5165747,21015
5838211,5.4014015,-0.55706656,-0.9323132,21015
1404862,6.52753,-4.2145963,1.3945673,21015
5521367,13.345859,-1.6990666,1.8392775,21015
5631854,-13.923196,-0.7078009,0.6843335,21015
5933118,-0.83857566,0.6871321,-1.4881011,21015
2965369,-13.923196,-0.7078009,0.6843335,21015
5971540,9.677021,-0.7836542,-1.2113082,21015
1062390,0.23654155,3.47409,5.4618526,21015
5859931,-1.4722192,-5.363931,-3.995328,21015
5360927,8.967831,-3.210369,-0.016630977,21015
1031237,9.032027,-3.5874667,0.5957539,21015
3225243,3.3141232,1.5745764,-4.1127186,21015
3051256,-13.406498,-0.15479833,0.33890885,21015
2995863,6.4261146,-0.088869594,3.0983844,21015
3125095,-2.958017,2.4228883,3.5254357,21015
2348992,-13.861906,-0.7062971,0.743983,21015
4526266,7.542876,-4.393243,2.522171,21015
1048569,3.7668934,3.1701987,-2.8089173,21015
4742694,-10.303045,1.9874283,-0.577065,21015
4565530,-7.4054184,-3.2129252,1.8943287,21015
2082046,2.0789175,5.3369226,0.818176,21015
4768082,4.274047,4.431455,-0.58882606,21015
2618602,9.526069,-2.7457747,0.750468,21015
5310717,-1.5145032,3.508396,4.855157,21015
3878688,6.083794,-2.6637158,-5.974624,21015
1940447,0.5131738,6.4232435,3.9582665,21015
3729361,4.559148,0.15896446,-2.2597938,21015
4460834,6.4472094,4.6577387,1.9879988,21015
5400983,0.14142242,3.4128828,-1.8842152,21015
3029410,-0.10071914,2.379816,1.5080832,21015
2207743,5.9052973,-4.428497,5.9465666,21015
3462183,-10.659768,-2.1103976,3.356668,21015
1108940,-13.769006,-0.78912634,0.76793104,21015
3704214,6.3889017,-2.9367535,3.426353,21015
1835843,-13.923196,-0.7078009,0.6843335,21015
4909540,-8.193155,3.5710988,1.7215718,21015
1277881,-5.805774,-1.2692499,0.7109843,21015
1555386,3.2888997,4.385464,5.5103307,21015
3914513,0.25181603,-7.688474,-1.9089631,21015
1616606,8.3532505,-1.5702773,-2.3059618,21015
5470883,1.3503779,5.8716965,-3.8350506,21015
4743551,8.012616,-4.462753,-1.2813439,21015
1494660,0.43065184,5.7945495,1.3894078,21015
3597550,-12.853315,-0.531333,0.6114144,21015
5550186,4.414719,2.2439392,-8.927464,21015
2405888,8.370365,-2.5039074,0.65813535,21015
3200972,-8.1301565,-1.8680737,-4.095521,21015
3677569,7.3459826,6.066763,0.28562295,21015
3936965,-11.310429,-0.31439063,2.410147,21015
2463256,9.123556,1.1651425,1.0867758,21015
4717508,-2.098467,-1.6474453,-5.85159,21015
4184536,0.09777914,3.3733385,-1.546202,21015
4873211,10.605616,-0.56770194,-3.8156776,21015
4856406,6.045195,8.085983,2.0962389,21015
1166437,-3.1522439,0.54517955,-2.3847501,21015
4613416,-6.612853,-5.2523885,-2.4947867,21015
4781057,-11.685942,-3.8302336,-0.4448703,21015
2524608,6.4414897,4.975923,-0.6100575,21015
3209497,-10.185326,-1.9150598,2.9525878,21015
5099038,6.6059837,-2.707912,-3.182525,21015
2500107,4.873259,-5.6731267,2.9834788,21015
4265915,-6.9472833,0.9203062,-1.8001264,21015
1972594,4.6858964,-0.78477323,-2.9233563,21015
4378794,-2.8357048,4.9182024,-1.404009,21015
3207798,0.21921502,-1.4706392,-3.5021124,21015
2792586,-13.004256,-0.03686213,0.8450715,21015
2118725,0.7106742,5.6036677,-0.30711448,21015
2040842,-3.8271058,4.835348,-0.8438622,21015
3721088,5.8752737,-2.2134607,2.6497924,21015
4700451,7.123119,-0.37690386,-3.884165,21015
2168625,4.647599,0.33929726,-3.9614952,21015
1211294,10.177176,3.1885748,-0.32981032,21015
5910706,1.8479884,-1.0711747,2.055361,21015
4120531,-12.218655,1.1421335,1.3264954,21015
5780709,6.636452,-1.6202793,-2.1486022,21015
4007443,8.969021,-5.3836236,1.1541296,21015
4847324,7.3716335,-2.8635764,2.1494348,21015
4105130,-13.923196,-0.7078009,0.6843335,21015
1853040,0.8097144,-1.8740486,3.1783283,21015
3002795,-3.8321927,-1.5453062,0.74006885,21015
5977549,4.9217014,1.2391642,2.4588192,21015
4685182,7.84226,-8.585084,5.227153,21015
3290314,1.2136309,5.2544866,-1.957784,21015
3110417,7.438234,-6.270432,0.30456096,21015
5513290,1.6035243,5.325884,-0.6086135,21015
4009858,6.992512,-1.5642282,-5.683317,21015
1493841,-7.6628747,4.7654457,-0.58725,21015
5131643,-11.122767,0.627971,0.927701,21015
3930948,7.3187222,5.044584,-3.1497002,21015
4991546,6.8468027,1.2641703,-3.057988,21015
2726166,4.131638,-7.056294,5.393532,21015
3654145,7.6173644,2.0278034,7.7938976,21015
5306100,-0.19378823,-3.7074354,0.090226635,21015
1842550,1.6478446,4.204861,-0.079168476,21015
3611291,-0.9942992,5.176606,0.60859704,21015
1190962,4.3325152,3.293839,5.6686826,21015
2449966,9.321759,4.169878,7.5497613,21015
5901216,-13.441293,-0.7320112,0.9304178,21015
5174781,-13.188486,-1.2066636,1.4716367,21015
3047943,4.733053,2.9315596,5.019815,21015
4665919,0.49593514,4.31324,-0.43453166,21015
1485824,-0.9970198,2.367107,1.663721,21015
2039008,4.4019833,2.0448248,-1.9735814,21015
3315628,3.1408474,5.2135468,0.025796665,21015
5453354,-0.52349526,4.7890654,1.3754467,21015
3029262,-2.5350645,1.9784049,-1.7413834,21015
1843448,-5.07321,-0.06970185,-3.316789,21015
5551431,-12.894962,-0.098471016,-0.001056835,21015
2085341,5.4508963,-5.571866,-2.8869426,21015
2764818,-2.0693274,-1.5084358,-6.779322,21015
5672456,-3.5628102,0.021190425,7.758975,21015
3217390,7.5246563,-0.8553008,-0.54650354,21015
3073574,7.35557,-1.0053558,-3.2292318,21015
2912181,4.2626233,-5.742714,-3.0524156,21015
1731310,6.239928,3.194193,-0.6253269,21015
5113807,-13.923196,-0.7078009,0.6843335,21015
4996017,-1.9669926,-6.716716,-6.3889284,21015
1843981,7.3601313,7.8817515,-0.94148535,21015
1913359,9.471134,-4.2530994,2.0021262,21015
2817391,-4.7900267,2.9358904,-0.37953612,21015
6006224,5.283051,3.0932105,1.8505828,21015
4942110,5.669834,0.39507797,0.3880882,21015
1321046,1.449834,-0.7131827,-0.65765196,21015
2624933,4.348395,4.3432612,-6.2984204,21015
5830325,6.776601,-5.1109805,-4.51921,21015
4066053,7.1453557,-5.174279,-1.3740214,21015
4343990,5.750201,-2.920364,-1.7639767,21015
3245139,5.874781,0.14763795,-1.735986,21015
1508848,8.381329,1.7104017,6.215602,21015
3886975,-4.8934374,-0.22843768,3.817018,21015
2964770,-9.122369,1.1157824,1.7887831,21015
1599421,1.0852607,2.9054496,2.8084226,21015
4682890,0.16492206,3.171213,-1.2052433,21015
4743074,4.596029,-0.044924207,-2.2168097,21015
3545709,7.8133225,0.74576277,-4.1695757,21015
1825695,5.5848255,2.3633573,-1.1661214,21015
5837805,12.422395,1.3321173,2.2893767,21015
4419769,13.645102,1.0914793,1.1252682,21015
5710548,7.731252,-7.809288,-0.55878675,21015
1982232,8.700802,2.6164768,0.7183459,21015
4694518,-0.3414688,-0.14145392,-6.0020256,21015
2219545,1.1836582,3.2493658,-3.8175707,21015
3591418,-6.1044965,2.5675755,1.1183976,21015
5640292,-6.9980597,-1.1916112,-1.6390935,21015
5241939,1.652438,-4.8330445,0.43395978,21015
1677501,5.416498,-4.0806894,0.98847663,21015
4530514,6.1263165,7.69858,-1.6682025,21015
4080884,-3.6811807,1.7809083,-0.24585311,21015
1100413,-2.463775,-4.386389,-0.68646765,21015
5112895,2.781725,4.321376,7.223639,21015
5981494,5.5577955,-4.0139937,2.4548912,21015
4932347,6.2730722,2.412338,1.1665369,21015
1269785,3.9828045,-3.5083928,-0.902516,21015
3963655,2.3161483,-0.5073111,1.3406061,21015
1721969,1.3023437,2.4240344,-2.1477664,21015
5259861,1.6862592,7.4236245,-0.26579818,21015
2320314,-11.067128,-1.2732074,1.3361288,21015
4733174,-6.3837385,3.414733,-0.3370674,21015
4594705,-4.320859,-0.6364817,4.252463,21015
1168949,6.560412,-0.21580847,-4.714191,21015
3927476,5.284345,0.9566056,-5.057519,21015
2234602,-2.0548775,-1.905425,-0.31425592,21015
5295518,-1.5127852,2.4801702,-2.0536506,21015
3144184,1.4746139,-2.0185611,-2.2557297,21015
1474398,-1.0703795,5.1763215,-4.1868114,21015
3737355,8.2017975,2.3147528,-1.7412654,21015
1177042,5.0919137,-0.93963647,-7.4601417,21015
3929796,8.75829,3.6586583,0.8015939,21015
5593910,-11.700874,-1.0046346,-0.066514954,21015
2501383,-4.7124662,3.3517187,2.643152,21015
2374729,6.353353,0.16598901,7.338284,21015
3698090,5.455456,-3.7619512,0.4939102,21015
4000261,6.8275065,-7.967945,1.3504168,21015
5911794,-2.2109487,5.11795,1.4435296,21015
1210206,-0.38388997,6.938466,0.68150795,21015
4988447,-4.908745,-2.1127086,1.3731133,21015
4345347,2.773828,4.0500674,3.589019,21015
2730066,3.1419396,-1.1491194,-4.252493,21015
4971435,4.8736863,4.570211,3.2722673,21015
3552674,-0.62127113,-0.5190416,-0.75548685,21015
5127555,-13.768714,-0.6998598,0.7172155,21015
3691935,-9.16134,0.73364407,-0.27496076,21015
5432413,-11.73322,1.8598467,1.7127157,21015
3160456,-4.536694,2.2586386,-3.4032688,21015
2877713,0.76931196,-2.6729388,-1.0429183,21015
3705919,11.6959095,6.7842836,-1.48982,21015
4526873,-5.9756246,-2.362298,0.09441592,21015
3048827,8.955688,-2.9819455,-1.3841119,21015
2382885,7.714411,3.0284667,-3.3333728,21015
3021967,2.4636643,2.7064986,3.3468053,21015
3660131,6.80203,7.172814,6.8395953,21015
2580891,-2.785191,3.9147975,0.5903692,21015
4246838,12.08281,0.7933253,0.5319493,21015
4496252,-7.2318516,3.9528887,-1.0666527,21015
1093378,-0.57088864,-3.514001,-0.025002614,21015
2346067,6.3978186,5.042319,1.2637569,21015
4862224,8.768352,-1.36305,-3.494767,21015
5538289,-1.826716,-1.2335335,2.0798917,21015
1680218,-10.707444,1.4169661,1.3107029,21015
4308395,1.2283652,7.196596,-5.3737607,21015
4662319,4.067241,-1.7943221,4.939541,21015
4831195,5.2336254,0.66089433,4.1581855,21015
5980123,8.219996,0.5201614,1.901072,21015
5802393,1.3984118,2.5578368,-1.5557778,21015
2134282,10.768066,-1.9763277,0.8641527,21015
3833520,6.371913,-3.7249227,-0.25620747,21015
2741628,-0.8001276,2.8427737,-1.0435088,21015
2740824,-2.000702,0.41714773,1.7724164,21015
3554986,7.774957,4.0157704,2.1436439,21015
1394050,7.459316,-0.30696872,2.8079953,21015
2031284,8.064352,-2.0013833,4.681099,21015
4722232,-6.166828,-2.5623055,-1.4668994,21015
3106341,4.058192,2.905248,-3.9220862,21015
3807917,-13.923196,-0.7078009,0.6843335,21015
2064593,-9.717991,-2.663445,-2.706744,21015
2328012,-4.636333,-1.6252611,-0.7600721,21015
5646046,-13.917106,-0.70753723,0.6865249,21015
2179610,-3.9451716,-3.0294957,-6.5636854,21015
3289941,0.41896904,-1.497326,-1.6480263,21015
3190408,5.4362564,3.241085,0.75617063,21015
2756771,7.155467,-6.752292,6.1261587,21015
2518897,-1.9159384,-3.100339,-0.44566548,21015
1824134,9.62582,-0.91972625,-1.0638014,21015
2715027,7.145555,5.7196727,4.781188,21015
2014458,5.414189,3.635253,-0.17206024,21015
5466697,-4.1065235,1.3074005,0.100048386,21015
4989309,9.225102,-8.056675,1.8442665,21015
5097636,-9.999331,0.74529475,0.25526983,21015
3457024,1.3962426,3.5107927,-1.8247362,21015
4203057,2.4170341,-3.439458,-3.9162638,21015
5098637,9.651997,0.25030968,1.6455978,21015
3050019,-0.1934334,1.8110925,-0.57816094,21015
4018882,-11.307916,-0.9427561,-0.10169189,21015
3535282,-13.923196,-0.7078009,0.6843335,21015
1036415,8.145416,-6.9552426,1.2474759,21015
4960867,9.87103,0.41877115,-1.0415951,21015
1810233,5.049031,0.64424855,6.459452,21015
4455668,-3.7016642,-2.3552313,-2.2318642,21015
4574161,-9.319827,3.149019,1.705679,21015
2866957,-1.8685846,-7.489174,-0.18520382,21015
2782699,-13.543047,-0.3300021,0.9671031,21015
5489680,5.687946,2.7515073,1.6446761,21015
3056474,5.625939,2.159459,3.5699375,21015
4165139,-5.4533587,1.9447725,1.3117111,21015
2092719,-12.107622,1.8492802,0.90036523,21015
1321547,-11.003173,-3.1705139,-3.174545,21015
4575079,3.5774872,0.53099424,2.062376,21015
1456688,1.948501,9.870897,1.3930125,21015
1973374,11.006201,-4.518618,3.0752647,21015
3887339,-5.957113,2.8679385,0.86945397,21015
5442177,-1.081976,-5.018843,-1.0285971,21015
2321687,-11.284743,-2.2957447,-1.9416722,21015
2233505,5.2738204,5.9971633,1.4541576,21015
2587449,-8.308882,2.1026998,-0.73187006,21015
1440414,-13.923196,-0.7078009,0.6843335,21015
4491155,7.090393,-1.821889,-1.8354112,21015
2881304,0.000812985,2.1151543,-3.795664,21015
4343158,2.3750017,2.211001,-1.7963392,21015
4777501,-8.231485,4.988255,-3.5471501,21015
3611586,4.1822333,-2.825048,4.794646,21015
5901501,7.0401087,-0.6551168,0.817343,21015
2759754,8.151552,-3.9766834,-1.9399168,21015
1939085,4.8087506,5.046276,1.7653383,21015
2459880,-10.968305,-1.4695839,2.1975334,21015
5766465,-13.413103,-0.34545103,0.67081803,21015
2870414,-6.6386786,3.8877387,-1.8987018,21015
1600836,-4.420335,0.8187755,-2.2491922,21015
4631047,5.188898,-4.219587,4.8632293,21015
5165569,-6.839705,0.22747564,-3.4466765,21015
5848250,-13.485906,-1.0060995,0.047177866,21015
3063459,1.7914721,0.5484629,-4.819541,21015
4081015,-8.863216,0.3718596,-4.7153497,21015
3533624,-4.671496,3.2987309,-1.6445959,21015
4735159,9.749818,3.017226,-1.151452,21015
1305283,0.86169827,4.0983334,2.488188,21015
3714882,5.4973426,4.541119,-2.5520165,21015
2579185,6.9623394,7.737575,-1.2186278,21015
1962456,-3.3023214,3.257369,3.6037292,21015
4657159,0.35270926,-1.0517714,-0.64783096,21015
2870949,1.5845913,-1.0831679,-1.449797,21015
2218089,-4.0050225,2.7358263,-0.28971553,21015
2494451,-1.7293854,-3.0365005,3.936851,21015
3757289,-13.810957,-0.71796286,0.7047686,21015
2013340,0.49963933,-0.25087702,-1.6236231,21015
3472648,4.997064,-1.6104907,-0.49512935,21015
4024388,-13.106635,-0.74697363,0.8075916,21015
4592777,-6.1840887,0.9532399,5.1390224,21015
5061428,-3.5539522,2.4801145,3.1742613,21015
5621272,1.5229783,3.5951095,0.8156456,21015
2313380,1.9505293,-0.5667438,-2.264542,21015
2982824,4.0961785,6.9646044,2.9201872,21015
3948544,-9.508231,-0.38880262,0.17290802,21015
1372474,6.207765,-7.8531375,1.2702076,21015
2739031,-2.8411605,6.902497,3.6348794,21015
4343311,0.54178226,-0.7086325,-3.247959,21015
5893309,-4.3283153,0.76658547,-1.115647,21015
1338558,9.385993,0.39990056,-3.293807,21015
1601971,6.778468,4.312744,-0.90475744,21015
3235771,-4.6197224,1.3007207,-1.3939018,21015
1552514,-1.9873121,0.07095663,4.1373177,21015
1591797,3.0489461,0.94014305,-2.3070574,21015
2495549,-9.097722,1.7748014,-1.6104801,21015
3280054,-11.113551,-0.1789648,1.365503,21015
1617930,2.069288,-5.2496486,-2.105423,21015
2705972,2.3381035,0.085794404,-4.290347,21015
3440106,-0.86384904,0.87771004,2.0650728,21015
5911172,-1.456268,3.3852043,-3.2987003,21015
5035227,-2.2539086,1.9776603,-3.1319995,21015
4121153,5.4736695,2.2770433,1.0732414,21015
4849747,3.2939832,5.3801923,1.1588182,21015
4846746,2.1332686,-0.1764203,5.4153957,21015
4917184,5.230644,6.062153,5.8403773,21015
5875540,9.365979,-0.31469902,-2.6461914,21015
4557344,5.934106,3.218538,2.692739,21015
4149692,4.4508495,-1.7482493,-0.62589985,21015
3992893,11.432009,-6.839701,-1.3481973,21015
2457619,3.8794858,8.333501,3.9951904,21015
2669834,10.872699,-1.9847987,1.8840344,21015
4827164,0.9003987,8.650875,5.4934397,21015
4602458,-12.753762,-0.52798104,0.97361314,21015
5130221,-11.695127,0.19555262,0.03636463,21015
2702313,3.7462313,4.185288,4.428971,21015
1030231,3.9057214,-3.1462653,-0.6301428,21015
3438854,3.6061516,5.5078588,-2.8682587,21015
5213074,-3.892801,0.7274799,-2.5940583,21015
2523937,-13.923196,-0.7078009,0.6843335,21015
2714160,7.9642906,1.2292329,-4.993387,21015
4906682,-3.4979653,2.4270158,4.0339417,21015
2287388,8.313398,-1.4650073,-4.247047,21015
4923095,10.962792,2.4977994,6.6569533,21015
3356906,2.5166438,-2.5754256,0.21939969,21015
4466253,3.2648778,4.134496,-6.249341,21015
2268166,0.5098822,-1.2325158,-0.7241568,21015
4650408,1.8813543,-7.491329,7.05063,21015
1304479,1.8583516,-1.5334233,-3.1611226,21015
3384378,-12.580128,-0.99717736,0.59762645,21015
4491338,7.959949,-1.9981529,2.4269664,21015
3644037,4.192898,5.04479,-0.4637081,21015
3109109,-13.923196,-0.7078009,0.6843335,21015
4112537,-13.221613,-1.6782902,-0.3939762,21015
3312431,9.461556,-7.1919923,2.645505,21015
5452736,3.7541494,1.5120703,-1.1808954,21015
4546940,-12.863521,-0.7560235,0.99732804,21015
5477121,5.3916955,7.1327906,2.484484,21015
2170035,-12.183616,2.9170096,1.9351908,21015
2915145,-5.0359087,0.8484476,1.0559821,21015
5513811,4.5107193,-2.3575046,-3.0994573,21015
3253900,1.8592662,2.0129323,5.520218,21015
5055539,-1.1101199,-4.876492,0.09004921,21015
2176493,-1.8135535,-0.6382049,-0.95843834,21015
3014057,-9.129781,0.32950297,-3.2586246,21015
1028386,1.0339653,-4.7813697,-4.814291,21015
5076555,-12.866049,-1.2136621,0.20016815,21015
1179752,2.500889,4.47133,2.984533,21015
2123159,8.113291,-5.2636437,-4.2601123,21015
3877848,-13.923196,-0.7078009,0.6843335,21015
4194946,-10.128387,1.0290092,0.6353163,21015
5076857,-7.843018,3.1455739,3.046322,21015
4805222,2.7188227,0.4519251,2.215269,21015
5480297,-8.664909,2.0586913,-4.452433,21015
1679023,-3.7757,-3.9168658,-2.8764386,21015
4098238,4.869828,-4.7142096,-4.0997624,21015
5240118,10.460189,-5.255479,1.8031768,21015
1181638,1.4197685,0.69330484,4.5885277,21015
1356394,-0.76703763,-0.7084494,-0.11655296,21015
3560733,4.103777,6.264384,1.0538197,21015
1085530,-7.8485312,-0.4053327,2.6615608,21015
2869639,6.0659547,2.6136422,-1.0637429,21015
2326389,1.8778422,6.535725,-3.6012187,21015
2111041,-9.276333,1.2752497,2.470208,21015
4466907,5.2001166,4.779718,4.2984037,21015
6011051,-1.2761544,3.8912907,-4.133669,21015
1414620,-3.1421921,2.8470676,2.037317,21015
3792003,1.6525464,6.8873363,-2.478802,21015
3600940,6.1591454,1.9311002,2.5752473,21015
2297139,3.7459917,-1.6743811,-1.6161978,21015
4263372,-8.365995,-0.13804093,3.227878,21015
2144889,-0.7210272,-0.92976296,-0.038342603,21015
3374326,-3.1001914,3.6241906,-4.7447104,21015
1736582,5.910269,-2.8224463,1.3895195,21015
1726165,10.24505,-5.690967,3.943711,21015
3190201,-9.4541445,-1.4487756,1.8223202,21015
5043138,-13.218302,-0.8796699,1.1864148,21015
2808992,4.0534697,0.16257875,-3.953833,21015
1577571,-11.113976,0.4326946,0.82794404,21015
3571451,-7.2553864,-3.6330445,-8.512177,21015
1047036,-6.246746,-3.2800765,-4.7492776,21015
4850363,-4.4417906,-2.3321657,4.7460766,21015
1082613,-0.034489214,1.9797419,-4.323866,21015
3176448,9.820732,6.4519,0.030781023,21015
4520188,4.2642794,7.635108,4.1999493,21015
2160059,6.2699175,-0.21296689,-3.7839713,21015
3634577,6.5324388,-2.7426026,-3.8189118,21015
4000028,-10.349466,1.6432596,-0.35365057,21015
4967929,-13.011311,-0.14212073,0.905215,21015
5856148,9.8703375,4.7820153,3.1455708,21015
5656075,-5.064002,0.31778753,2.2976377,21015
5732945,-2.844053,-1.0397593,2.7030237,21015
2580711,-5.001329,0.91029346,0.028357364,21015
3570582,-9.890157,-0.71185625,-2.3199909,21015
5884634,-2.0794082,5.03959,3.2519653,21015
5906484,-2.0813155,-1.0597833,-4.0979214,21015
2992778,4.2953014,-0.43854135,-7.9837008,21015
3784254,7.413057,-2.1390154,-2.2061377,21015
2451610,3.3225992,6.9343624,2.309779,21015
5502671,5.972261,-8.721948,-0.06945552,21015
2660728,-13.835062,-0.74698293,0.7115995,21015
1810608,9.322988,-4.5475945,-1.4118713,21015
3315736,7.130499,-0.70880455,-1.4238716,21015
3393498,12.689635,-7.3397946,-3.1831694,21015
5239206,4.308564,2.8057704,-3.495663,21015
2757252,-3.5393798,-0.9633889,-7.408639,21015
2619260,-5.892673,1.9742357,-2.4653869,21015
2299889,-12.486953,-0.32914868,0.81380194,21015
5550437,-0.10330132,4.588466,0.54955,21015
3210730,-13.923196,-0.7078009,0.6843335,21015
3038495,5.1089287,-3.0312033,2.8439765,21015
3588407,7.669379,-3.917292,-1.7389809,21015
1255350,3.5169163,-3.7535553,-4.3340583,21015
4386174,2.6362882,3.1733065,2.8982875,21015
2473556,7.408097,-1.7099698,3.5436301,21015
5182933,8.234022,1.1371855,-6.4176044,21015
5752359,6.761809,3.0975368,1.3580481,21015
1785433,8.2438345,5.377311,-1.3535929,21015
5673450,-4.8238826,-1.037247,-2.8800435,21015
2277339,-4.4539695,5.0174723,-2.5729215,21015
5285184,8.82308,-6.0617337,0.744131,21015
1363802,8.091934,1.0201087,-3.9132612,21015
5672548,-13.546288,-0.69265836,0.5327646,21015
5344960,6.825057,1.9626956,-3.5664732,21015
2962154,-6.067643,2.293893,1.1524074,21015
2217403,9.94032,4.9738398,2.0304792,21015
2021319,3.8378534,-2.9806025,0.34497026,21015
5212694,-13.815675,-0.72576463,0.7259133,21015
2608901,-0.15399972,-6.2994003,0.31839466,21015
5390424,4.819841,1.1867667,2.5430765,21015
3374288,0.2545824,-0.22969216,-3.4756699,21015
4768664,-1.0869944,-2.938048,-1.9442993,21015
3004383,-2.9523814,-4.862187,-8.356322,21015
1232095,5.5097394,-2.5285265,3.1604798,21015
4378532,1.7252988,6.800196,-0.7027758,21015
4900701,-11.544065,1.6856277,-1.3352755,21015
1085203,-7.738973,-2.572499,2.0827007,21015
3421033,-4.508839,0.05513996,4.019795,21015
1784968,4.5968766,-7.8990164,2.6314788,21015
3689643,1.079509,1.8085333,3.897362,21015
2579912,8.65751,-5.727104,2.446288,21015
