Subject ID,pca1,pca2,pca3,Dataset
1871551,-1.0994685,4.7055726,0.38105538,21015
2169358,3.4993384,-2.6533663,0.7892678,21015
2280819,-3.3793886,-0.9543412,-0.23069014,21015
2145123,3.0576184,-2.484034,-1.699944,21015
3082433,-1.872251,-0.11233195,0.20081533,21015
1713931,1.6612962,3.9835072,4.7757473,21015
5777207,2.3640435,-2.4410594,1.6446801,21015
3100997,2.4536257,-1.4159468,2.3575282,21015
1681264,4.190345,-0.82658356,1.0918914,21015
5559504,2.1737292,0.43216267,6.330435,21015
2739338,-3.2870634,-0.95215714,-0.10934563,21015
4629282,2.999012,2.19034,2.9410636,21015
4650533,-3.36033,-0.6652516,-0.01790445,21015
1929820,1.52281,3.2163496,0.57137537,21015
4559389,0.1687015,-2.0264988,-0.87406015,21015
4121291,0.44159043,-3.0007622,4.110801,21015
5791658,-3.4303274,0.5881261,1.2264168,21015
2931771,-0.23732418,3.227801,0.8412985,21015
5398887,0.025209857,5.619017,-3.8108692,21015
5007974,1.877633,-1.8444632,-0.67644656,21015
1948300,3.8302624,-2.9107158,-0.47336408,21015
1122271,1.5083817,3.254871,1.255082,21015
3457140,2.142541,-1.0318184,0.4339729,21015
4425628,4.3821154,-1.8940537,-1.2286438,21015
3794115,-0.87964815,1.1190802,-2.666793,21015
5841793,0.35936192,2.1812644,-0.83324426,21015
2073888,-3.4838598,-1.0109181,-0.18123509,21015
2217178,1.5712525,4.0130453,0.5723183,21015
4725607,6.200496,-0.3945155,-1.3476286,21015
3085162,-1.5267949,-1.333881,0.5196878,21015
5008498,-0.071058385,2.0522609,-0.054285295,21015
1462612,0.77137035,-0.7465345,-3.1541336,21015
2167073,-1.7711366,-3.0128264,-2.2313614,21015
5755141,4.783011,-5.753526,-0.90049005,21015
5521154,-0.8740664,-1.567975,-0.35036474,21015
4627374,-2.7029517,2.4236162,-0.16425188,21015
1119361,-3.4027903,-1.0895749,-0.14376676,21015
5023396,-1.9472134,-0.55910075,-0.15353377,21015
3495234,1.4559333,-3.3772392,0.39126852,21015
3983155,1.7145175,4.35396,4.9222274,21015
3110240,2.4754066,-1.9010638,-1.6257465,21015
5701593,-2.7786994,0.0072929626,-0.7724584,21015
4503972,4.440396,1.4516996,-3.0349736,21015
3956181,5.109284,2.543985,-2.4300125,21015
1517714,-2.7455873,-0.74239904,-1.2536845,21015
2913437,-3.3866627,0.4009873,0.24267522,21015
4399234,-0.7160099,0.6734004,3.9108827,21015
3642753,1.0439649,-2.576094,-3.1405835,21015
4016536,1.6079577,6.46094,0.97302276,21015
2261917,-0.9425853,-1.760245,-0.034515377,21015
1412712,2.3026009,2.2417622,4.942972,21015
2870570,3.8104503,-1.0635806,0.5479067,21015
1823717,2.9440644,2.1510336,-0.8251698,21015
3447881,2.8547952,-2.352999,3.780761,21015
3721900,-1.6831447,-0.4835756,-1.0662986,21015
1385424,4.333315,-1.2716794,-5.650638,21015
3516341,-2.4720724,2.3973908,-0.696953,21015
4091894,-3.5001223,-1.0034158,-0.17865759,21015
4034940,0.12572941,-3.1924024,-0.8617533,21015
2936177,-1.3801932,-3.2780619,-0.7339913,21015
4401254,-3.497071,-0.99991894,-0.17771626,21015
3233366,5.5237207,-0.9825682,-1.1901509,21015
2235390,3.442512,-2.9727035,1.7810371,21015
3216767,-1.3163064,-0.101809025,-0.7410049,21015
4053858,-2.2417715,-1.5425057,1.7265147,21015
4204523,0.9437492,4.979688,-0.99023724,21015
2186018,-0.13920952,0.93983614,-0.41204354,21015
5434629,4.0544357,1.4002506,1.7301527,21015
2405903,-1.7343894,1.3796147,0.5807304,21015
3992736,-0.4835884,3.4712837,-0.4711468,21015
3825862,-2.8882515,0.85069454,-0.6958228,21015
2298730,1.6061825,-0.8916475,-2.5860987,21015
2914215,3.1473432,-0.66174704,2.1051981,21015
2085473,1.985662,-4.5013094,-0.26082933,21015
4547806,-3.5001223,-1.0034158,-0.17865759,21015
5435731,-3.5001223,-1.0034158,-0.17865759,21015
1474504,-3.7212567,0.6165848,0.54338473,21015
3375436,-1.0945592,-0.25263053,2.7907715,21015
3992822,0.54784465,3.2907672,-0.117780484,21015
4733511,-2.2021103,2.2283437,-2.0191245,21015
2957755,-0.049119834,-1.715454,0.5754731,21015
3670197,-3.513264,-1.0064877,-0.15505345,21015
3609626,-2.4983518,-0.508571,0.04494019,21015
2393439,-3.0720956,-0.6518155,0.09715574,21015
4502429,-1.4939611,0.020227538,-2.106044,21015
4301827,2.9904842,0.2507889,6.035919,21015
5716889,4.722797,0.9763724,3.2613227,21015
4906903,5.2444,0.34456113,-0.17753232,21015
1340156,1.6342967,4.5789967,-4.01609,21015
1928594,2.796339,-2.9607503,-1.8758024,21015
5165587,-3.60271,-0.9857166,-0.10430257,21015
4514468,1.3317544,-2.0068398,-1.8308926,21015
4999532,0.77551997,-3.0457337,-0.90566665,21015
5828584,2.5854251,-1.6420082,-2.024817,21015
3500241,-2.649315,0.4452048,-0.038799636,21015
5512688,-3.5059066,-0.99834484,-0.2008367,21015
5786664,-0.21016829,-0.92949235,1.4794829,21015
5397928,2.3930287,5.6908097,5.5056715,21015
3870061,1.9670401,-2.0376682,2.7304485,21015
5585854,-3.5001223,-1.0034158,-0.17865759,21015
5918564,-1.9282334,-0.40002766,0.39547706,21015
4202185,5.6524196,-3.8964655,-2.2213957,21015
4282952,2.592475,-0.8963659,-0.073061,21015
5529777,-0.62114036,0.17697543,-0.6823007,21015
3392367,-0.7877057,-2.4624317,0.110502,21015
5768592,-1.5086826,1.9713674,-0.38311207,21015
3266973,-1.5908589,3.4156795,3.71822,21015
1518466,-0.0004139783,-3.969021,1.8426315,21015
3698628,-3.473135,-1.0375456,-0.19563115,21015
3985496,-1.6334485,1.2008178,3.351638,21015
1456956,-2.1305442,0.78206915,0.8923399,21015
2364874,0.98104256,-3.9602818,1.7062846,21015
5417975,2.5005813,-0.06551957,1.2523787,21015
3094725,-1.910233,-1.1963749,-1.4165914,21015
3116595,4.21665,-3.3202815,-0.072622545,21015
2341361,1.794414,2.2299905,-0.45793843,21015
5376826,1.9434431,-1.7482996,5.119195,21015
4148290,-3.2425768,-1.3216113,-0.43291906,21015
2617571,5.5324693,0.16530488,2.6754532,21015
4987023,-2.5585449,-0.54576653,0.50149417,21015
1676093,-2.0402694,2.0287538,0.6091467,21015
2208430,4.6711345,-3.076897,2.947703,21015
4115038,-2.8510153,-0.7882595,-0.58724344,21015
3600078,1.2197806,-3.9594963,-2.755284,21015
4594152,-1.2227246,-0.45632413,1.3443382,21015
4684763,-0.38315573,0.818598,-2.9265542,21015
4562121,4.4418015,-6.3720284,-0.67961925,21015
4504060,-2.1708567,0.16275449,-0.54802006,21015
4368943,-0.31174114,-0.519539,4.5398345,21015
5097613,-3.5562437,-1.0001394,-0.12978849,21015
5906263,-1.2543079,1.624276,-0.32973227,21015
4682118,3.0158281,4.536277,3.9889605,21015
1904814,-3.502452,-1.0034182,-0.17987375,21015
1049515,-3.6391513,-1.1035694,-0.08874412,21015
5935623,-2.8127708,0.47507015,-0.7958952,21015
1178630,1.0293573,0.27716202,3.9087949,21015
1974600,-3.5040047,-0.99943304,-0.17894612,21015
2198509,-3.500869,-1.0037522,-0.17861417,21015
1178924,3.415627,1.2040794,2.22332,21015
3117944,0.039272375,-4.7113824,-0.5704968,21015
5857968,-0.98309666,2.5260065,-0.5157293,21015
5120698,0.703493,3.5160751,3.3006513,21015
2413464,1.7265933,0.7776751,-0.66173154,21015
3632736,0.55843186,-0.22170788,2.6287673,21015
1959775,2.1347048,0.32684034,-2.4034274,21015
3415990,2.5860739,2.9310832,4.051052,21015
1084950,-2.509945,1.3023764,1.3100096,21015
3915779,-3.4306004,-0.99118394,-0.15699206,21015
1818852,-0.78216326,1.164835,0.056529198,21015
5932356,2.8394132,-1.7928128,0.35318142,21015
4711988,3.4568903,1.6447585,-2.6758046,21015
5158227,5.049056,2.4448252,0.19810112,21015
1429857,1.9199083,-3.6692817,1.0276357,21015
2199607,-1.6438957,2.9043312,-1.4539498,21015
1681325,-0.71119195,-1.3920289,-0.3950874,21015
1426742,3.3239186,-4.6045804,3.7406034,21015
3337297,2.182609,-0.3575455,-0.4541722,21015
3691604,-2.8446636,0.4738919,0.6337508,21015
5274915,-3.4718835,-0.9978671,-0.17586273,21015
3436075,2.41865,-0.49265334,-3.280235,21015
2913304,3.857838,0.7779212,-6.7872753,21015
2364320,0.4695982,-0.014501313,-1.8538756,21015
3196400,-0.1990059,-3.7089338,3.285675,21015
5620860,4.492052,7.06219,-0.08153781,21015
2881745,0.17347129,3.7571828,-0.5921812,21015
1116498,-2.5567918,-0.84776545,1.6580899,21015
2134938,-3.3553345,-0.93069327,-0.095015064,21015
3794916,-1.2048428,-1.0600065,-0.50477713,21015
5354206,2.627161,2.7595427,-1.7919482,21015
1823024,-3.478999,-1.0465668,-0.4055673,21015
3660114,2.003789,-2.3876128,2.6425385,21015
2298354,0.44062108,0.67210907,0.27224484,21015
2833515,1.6930405,-2.0857165,-0.9307909,21015
4658750,0.28039834,-1.8891115,-2.1410487,21015
4716762,0.37173757,0.335067,3.2051084,21015
5018858,0.7271935,-3.5083516,0.92567897,21015
3385487,-3.1126347,-1.07565,-0.16310151,21015
2065233,1.4354689,-0.6298081,-0.34425747,21015
5672814,1.8473048,-2.9660146,-0.9935333,21015
5193190,-2.8333738,-0.69292396,0.47174576,21015
3635415,0.8399674,0.56850004,6.008762,21015
5367450,0.12885895,-2.5055597,-0.44083348,21015
2748621,-1.9478985,-1.3674347,-0.32472903,21015
4370159,0.05248952,2.4188037,0.33284178,21015
2861561,-0.5452549,0.511438,-3.318553,21015
4863759,-0.5311933,-1.2483712,-0.90484893,21015
3775728,0.86702687,-1.074968,1.0143106,21015
4000052,2.8610456,1.2573259,4.925428,21015
5033042,-1.5214757,-3.9318151,0.5592058,21015
5248240,-0.50465035,2.9197683,-4.459161,21015
1299351,2.4104137,-1.0470235,-3.6915765,21015
2450564,-1.4716568,1.924909,0.39658996,21015
4323207,-0.14534587,1.9552898,0.5476648,21015
5310001,-0.03927589,-4.857195,-0.7152584,21015
4079818,1.9391358,1.5531819,-3.0660117,21015
3888882,-3.3826764,-0.9992968,-0.1744283,21015
1223998,-3.5001223,-1.0034158,-0.17865759,21015
4565226,-0.16796137,4.0539126,3.7789762,21015
5022850,-0.005598062,-1.6322093,-0.386313,21015
1315017,4.936917,-3.6292717,0.8379509,21015
5572539,-3.819976,-0.7036402,0.022524722,21015
1254024,0.8139487,-1.8872344,0.3328383,21015
4081972,-2.8396072,-1.3410152,0.67853063,21015
2222454,2.1603909,2.8594139,1.311873,21015
3941512,-3.5001223,-1.0034158,-0.17865759,21015
2056657,-3.4626126,-0.6849507,-0.0142421285,21015
6018675,4.039212,-4.845936,0.66825354,21015
5780494,-3.5001223,-1.0034158,-0.17865759,21015
3879290,1.0831357,-1.7405218,-1.3845967,21015
4017339,-2.0423489,7.057115,-0.99837655,21015
2015101,0.43039536,-4.8497667,-1.8091217,21015
3111692,-3.258348,-1.2566148,-0.38300022,21015
4419787,4.688751,1.6591135,-1.8663282,21015
1525786,-2.4551663,-1.9021648,-0.6342058,21015
2869031,-1.1786773,2.7345018,2.8392675,21015
3823790,-1.8233441,-0.06831546,-1.3932555,21015
5240710,3.5017784,-2.564606,-1.6485113,21015
4621218,-3.1846335,4.1962624,1.1075425,21015
4354464,-0.14946133,3.0010788,-1.2212247,21015
2186991,2.4114602,-0.9668907,0.7590951,21015
3811015,-2.420476,0.8548683,2.2330027,21015
5724991,2.4836783,3.895519,0.8619246,21015
2995045,-0.32311118,3.1749356,2.1753185,21015
5636507,-2.4222977,0.15950261,-0.26382658,21015
1542502,-3.5001223,-1.0034158,-0.17865759,21015
1465666,-1.6424106,-0.38063827,-2.3536856,21015
4901722,1.8621345,-0.92236465,-4.9692397,21015
5158643,1.027181,-0.55594355,-0.7562723,21015
2642602,4.016801,0.46385923,-0.18579805,21015
1189846,-1.4340606,-1.888852,0.69306844,21015
3687975,0.13292946,1.3226647,-2.919584,21015
1260111,0.6881037,0.025665626,0.6172803,21015
5345802,-2.316342,-1.8330662,-0.94697136,21015
3420206,-3.48754,-1.0049343,-0.17317383,21015
1301005,-2.5415444,2.5870988,-0.3188534,21015
5712728,-0.07420971,0.13653603,2.3900592,21015
5268155,-3.5001223,-1.0034158,-0.17865759,21015
5167382,-2.3652942,2.4884567,-0.8702883,21015
3088933,-0.16557382,-4.1221204,0.63275445,21015
4313818,2.998918,-3.791623,2.8111398,21015
3520832,3.3475282,-0.47161922,1.206722,21015
4064372,-4.565808,-0.55431634,1.8486341,21015
2540487,1.2410485,-0.760547,1.5261449,21015
4926370,3.6209428,0.7684803,-3.670758,21015
1033740,3.3667657,-5.286833,0.80344075,21015
3967093,3.553603,-3.397637,1.8472815,21015
5713630,1.3794838,4.267054,5.632685,21015
3390860,3.2160048,-2.9380083,-4.648704,21015
4697974,-3.5422153,-0.86572796,-0.12136746,21015
1238489,-0.24894375,0.27953246,0.79452115,21015
3264274,-2.3514538,1.4823021,-0.6980164,21015
4861538,0.6978836,1.6751156,-1.2937937,21015
2418629,2.2169623,-1.1638292,-2.6852798,21015
2895773,2.2869704,1.7684903,-2.5341272,21015
3325247,-1.4638416,-0.55110866,-1.3684782,21015
3096312,-3.5302489,-1.131082,-1.8353063,21015
4037008,-3.5003684,-1.0035057,-0.17873544,21015
5338644,-2.515656,-0.90655327,-1.3321475,21015
4608798,-1.2439994,-1.2472615,0.7811553,21015
4270680,2.279268,0.68023586,-1.0755235,21015
2332593,1.296668,3.4768,3.098158,21015
3301795,-2.5795314,-2.205244,-0.7529673,21015
2307877,-0.29209495,1.9534174,1.1905434,21015
3165171,-0.95772046,-0.7925612,-0.5190419,21015
1367399,5.4758973,3.596847,5.032077,21015
2149587,-2.2768152,-0.7773108,0.26370493,21015
3892942,-1.2195742,-1.6819862,-1.3459203,21015
4772654,-3.4384134,-0.8477273,-0.3361464,21015
3129430,4.5305257,3.9028156,-3.6086893,21015
3502699,3.0848002,1.5589007,6.874554,21015
5049657,1.9477162,-0.8173295,3.2876472,21015
1149647,-2.1035933,-1.257964,-0.83765084,21015
3592850,-2.1667173,1.6273533,1.0030315,21015
5134201,-3.329058,-0.96269506,0.09242493,21015
2486430,-0.63793516,1.8852873,-2.5205371,21015
3081079,2.8009927,-0.84249645,-2.6798015,21015
1753539,4.1289306,0.8958693,-3.302037,21015
4291598,-2.854576,-0.2142149,-1.3084749,21015
2126253,-0.16946109,2.0782328,1.8567646,21015
1521357,-3.4838812,-0.9968244,-0.17439944,21015
3215283,0.6255173,2.5189223,-0.53266627,21015
5845688,-2.7002423,0.042694453,0.23227997,21015
2865349,-1.383429,-2.0117235,-0.26341566,21015
5260405,0.45106667,2.555097,-0.8108557,21015
1422828,6.0260367,-2.033284,-2.941671,21015
4110383,-3.092378,1.5121832,-0.08308135,21015
1033870,5.0085382,-2.1553788,8.544937,21015
2060801,3.0505211,-1.0958623,4.6419706,21015
3079113,-3.5896552,-0.83204734,-0.1832214,21015
4260288,-1.6678723,-1.4850597,-0.29694992,21015
2333966,3.0062773,-0.95389664,-1.409405,21015
4720604,-1.3196594,-0.24245533,-0.5559688,21015
5795873,-3.2330425,-0.94608516,0.13242507,21015
2127196,0.20056872,3.9833791,-0.16682206,21015
1530663,-3.5419447,-1.0148048,-0.16869451,21015
2282294,0.081587076,2.118838,-1.3769771,21015
5233569,2.6591268,0.4217785,5.439071,21015
3922151,-0.524581,2.0218914,-1.3581485,21015
5746315,5.3551264,-0.7520192,4.422101,21015
1761061,-3.464467,0.7756244,-0.7911485,21015
4697499,2.250934,-2.8057992,-1.735955,21015
3693657,-3.7117255,-1.0052037,0.086169176,21015
1967531,-1.4928932,0.32889396,1.9298676,21015
3791132,1.4164097,-1.1623735,-0.941227,21015
2361410,3.9851103,2.0794036,-1.7299072,21015
2173846,1.7536429,2.1844728,2.514277,21015
4404100,2.8654141,1.8013563,-1.2965598,21015
5329189,1.4472018,-1.8692793,1.8177556,21015
1769817,0.2885892,1.1545216,3.5117843,21015
2071037,-2.8965154,-0.85438067,1.174086,21015
2945785,4.5617743,-5.4698286,-1.4626137,21015
5385431,2.9578886,3.7252839,-3.1937869,21015
3647844,-3.2623348,-2.4294643,0.49949083,21015
3799650,0.6591778,-2.365717,-0.7207054,21015
5232667,-2.052109,-1.3917936,-0.8550674,21015
2551197,-1.8879935,-1.5010222,-3.87586,21015
3149138,-3.4799378,-0.8950714,-0.21160345,21015
2250375,-1.9800423,2.7982726,-0.2488415,21015
5545335,1.5871949,-4.1462984,1.0907329,21015
1136322,-2.125884,-1.6383303,-0.9131723,21015
1342337,-3.405756,-0.9430576,-1.3541034,21015
1175976,1.6644232,2.3425324,5.1122665,21015
5177301,5.8007407,-0.6823631,-2.2655845,21015
3725384,-1.9964502,-0.5792214,-0.12317463,21015
5937466,2.375124,-1.5926623,-2.1301863,21015
2709564,-1.9080858,0.028331226,-2.2319486,21015
2907540,1.6090286,3.4885194,3.46857,21015
5328918,-1.3245208,0.32570925,-0.23097435,21015
1526262,1.559823,-1.802755,-0.48297852,21015
5436483,-3.5001223,-1.0034158,-0.17865759,21015
4279957,-0.826054,1.1177813,4.0832343,21015
4483829,2.5240571,-1.0015198,3.1027043,21015
5956244,-3.0240798,-0.33627218,-0.3649306,21015
5807486,2.7005217,1.1000566,6.4086356,21015
5189410,-0.86848617,-0.30270976,2.5318182,21015
2468190,-0.9063116,-3.278159,0.13417205,21015
2615522,2.0429838,-3.4860344,3.860468,21015
5940205,-2.080734,-0.95397294,-0.7205643,21015
1141843,1.5583766,-3.9438462,-3.0045102,21015
4597019,2.966898,2.1311855,-2.587461,21015
1803841,1.627544,0.25375643,-1.6099409,21015
1559363,-1.8801953,0.3397491,1.785099,21015
2010255,0.7195069,3.0128624,1.587318,21015
4382389,-1.5298438,-3.1952329,0.7906076,21015
4713412,-3.1877272,-2.3158123,-0.19800158,21015
4940488,-0.94524854,4.492429,-0.5736923,21015
2425502,0.8649287,4.201631,-1.2237496,21015
2443443,-3.5821922,-1.0637655,0.029451156,21015
3799006,1.5671492,-1.8187052,2.8750937,21015
2837869,-1.3079536,3.7510877,-1.7309641,21015
1723079,-2.4885488,-1.829084,-1.1933103,21015
2674116,-3.1684265,-0.8950273,-0.73658437,21015
3514061,2.4092789,-0.7895969,-0.1433075,21015
2469255,-2.752184,-1.3451053,-0.29053834,21015
2400315,3.4363194,0.58631223,2.6650326,21015
4570595,0.4966296,-0.2902976,0.5608936,21015
4772026,2.9502041,2.2389987,-3.6612363,21015
3990741,-1.0382993,1.4641348,0.4033998,21015
5580812,-0.27918616,-1.8114523,1.3369298,21015
2923092,3.5068145,0.8342333,-0.90400887,21015
2205674,-0.91268337,-1.6129494,-0.38424742,21015
4951198,0.24991551,2.535053,1.5836294,21015
6003030,-1.7996948,-0.7233444,-1.6955647,21015
5599574,-3.5001223,-1.0034158,-0.17865759,21015
1999499,3.1897852,3.4476483,3.9509783,21015
3173872,-2.0008068,-1.8271946,-0.87326616,21015
1709994,-2.0112293,-0.86638355,-1.4873042,21015
2275546,-1.3240223,-1.63879,0.8718492,21015
5340466,-2.052798,-1.3156282,-1.6628128,21015
2433771,-3.2000816,2.0692747,1.4071285,21015
5982367,-3.5001223,-1.0034158,-0.17865759,21015
3735551,2.1304154,1.402352,-2.1267862,21015
5983069,-3.5001223,-1.0034158,-0.17865759,21015
5703983,-3.3639636,-1.7619269,1.0816536,21015
2575021,1.5764158,-2.9655256,1.0727683,21015
4155915,1.956613,-1.0268015,2.0583956,21015
3901559,-0.69868654,-1.5607554,-0.40102974,21015
3192958,1.6039193,2.5218782,3.0393443,21015
2707492,-3.5247872,-0.7721478,-0.01806778,21015
1069600,-3.5001223,-1.0034158,-0.17865759,21015
2734019,0.7817807,2.748375,-3.4216442,21015
3333450,-3.293508,-0.3983997,0.18032114,21015
2251282,2.1516125,3.7252452,-2.9853632,21015
4429913,2.999027,3.2848084,2.401225,21015
1908478,-3.3486862,-1.4782989,-0.4083915,21015
3284410,1.1741632,3.3658526,1.6415812,21015
5094868,1.8968339,-1.6172271,-0.6392013,21015
4937012,2.1245224,2.9922385,1.8255278,21015
4013347,-3.9431481,0.7843703,0.17589332,21015
1259620,1.4788828,2.589561,-1.3383695,21015
3165531,-1.2854447,1.4845036,-0.3571758,21015
5427385,0.67125136,1.9768343,-0.53242034,21015
6005994,5.144666,1.9341494,-4.614673,21015
5600021,-2.651834,-0.701346,-0.29459548,21015
2130962,-3.5001223,-1.0034158,-0.17865759,21015
2105486,5.4637876,-2.0335474,3.090245,21015
5064035,-0.5829814,0.98042244,-0.9976008,21015
4522659,-0.96912444,-1.6295338,0.2716037,21015
4756958,2.3979616,-4.452041,-0.36358392,21015
1768128,-2.2084613,2.2188523,-1.3701437,21015
2238095,-4.676896,0.44896603,1.1722499,21015
2369657,-0.94362885,0.06597423,3.0765786,21015
3805506,1.5043815,3.828569,-0.38017118,21015
4591813,-1.8157654,3.8828127,-0.1743514,21015
2390625,-3.1564896,-0.7412377,1.3991383,21015
1417234,-3.5001223,-1.0034158,-0.17865759,21015
1471375,-2.0420861,-1.493517,-0.57923937,21015
3416975,2.1730294,-1.1569325,-2.2085223,21015
1249190,0.4050739,3.0279317,2.4244082,21015
4393807,4.0144577,-3.2339904,-1.8850534,21015
2821986,4.1511626,-1.9212135,-3.438799,21015
5690052,0.14147589,3.580473,1.1484064,21015
3024941,5.2787294,-3.0953517,-1.9653031,21015
4458795,-3.376637,-0.95026773,0.057211358,21015
4506340,-3.699733,-0.75714976,-0.49421084,21015
1602901,-2.033375,-0.67884463,-0.5702284,21015
1641143,-1.9808578,3.3472202,0.880867,21015
5600160,0.38074324,1.8770016,1.1302127,21015
3140071,-0.9007204,2.6329262,-0.69629234,21015
2054113,-2.9105344,1.0840638,-1.4702084,21015
3185442,-0.67837256,-3.003137,1.4403594,21015
4576240,4.075233,1.4551871,2.9069247,21015
1531083,2.1222618,0.4244169,-0.65559745,21015
3307424,-0.91886604,1.6341914,-0.8077133,21015
2874393,-3.5176132,-1.0000732,-0.17664185,21015
5645290,2.0097413,2.4212396,0.9740005,21015
4896344,5.248573,-4.13271,-1.3759155,21015
2017498,-0.3790667,-2.9079504,0.12185631,21015
4288220,1.7923039,-4.0851917,3.0040348,21015
5982030,-1.8577579,4.256123,0.41164732,21015
4108523,-2.7527714,0.75666296,1.1960672,21015
5036041,2.824923,-2.6637928,3.332146,21015
3651234,-1.0099452,-0.1465494,-1.0588324,21015
4154485,-2.253364,-2.824289,-0.18251683,21015
5853131,0.0505512,-1.2856721,2.055384,21015
4005051,-1.485927,-0.79574037,-0.9845989,21015
2060026,-2.6996617,-1.2429134,-0.6303265,21015
3343913,3.9337008,3.5550613,-0.7960971,21015
5611454,3.0752676,-1.883249,2.5375373,21015
2104414,-3.4352925,-1.2207494,-0.100792274,21015
4995539,-0.7819533,-1.438535,1.1424583,21015
3787954,-0.80116963,-3.2787116,1.7210515,21015
2603610,-1.3088167,1.3315145,1.8593636,21015
4092914,0.2821507,4.6473703,-2.3645167,21015
4190373,-3.5007198,-1.0026783,-0.17851412,21015
5644388,-2.4046688,-0.7773225,-1.7040464,21015
3629664,0.61951154,-0.613456,0.6983854,21015
3701717,2.683119,2.0924027,2.9673936,21015
3640724,4.5605254,-2.396173,4.6395655,21015
1539518,1.7000898,0.6797202,0.18479039,21015
2593819,-2.0728269,0.6584438,-1.7417332,21015
2565568,-2.3085117,-1.5902423,0.06232459,21015
4465223,-3.507127,-0.9798265,-1.1647271,21015
3856693,-1.4477987,-0.9675371,-1.632836,21015
1761776,-1.7145025,-0.09445704,-0.03174303,21015
4436384,3.242218,-2.1993902,2.7607276,21015
1585945,5.993882,3.6381314,-0.055078615,21015
3115789,-3.54219,0.71766907,0.37556356,21015
3709075,0.80148345,2.328611,-2.0351918,21015
1476930,0.5092797,-0.11567553,2.5767426,21015
2018974,2.768283,4.915938,1.5777385,21015
5751786,0.26003432,2.6579983,-0.8118001,21015
2955475,4.360482,-4.811405,0.80095327,21015
4596040,0.045468394,0.43345004,1.9393476,21015
5690076,0.08100501,-1.7445234,0.46391058,21015
3979295,-0.8852084,-1.4372262,3.2150865,21015
1087458,0.33690542,-1.6004882,-0.5863924,21015
2352551,-2.5878074,1.2879711,-0.2933114,21015
5506522,0.61386734,0.5756415,-3.0846276,21015
3423668,1.1445465,1.6688278,-0.3351642,21015
2236375,0.2985226,-1.0690079,-5.2111864,21015
5974271,0.8391846,4.6338906,0.44099647,21015
2470142,-2.826249,-0.046244994,0.28330413,21015
1352691,1.4736089,4.250504,3.3295438,21015
5267471,0.11621295,0.69390815,0.6109996,21015
2045403,-3.5001223,-1.0034158,-0.17865759,21015
3079604,2.7230544,-3.181645,-1.7383122,21015
1777737,-1.9331894,0.45200944,0.57355434,21015
2389457,-0.98330086,2.6458158,1.7575064,21015
1724486,-1.6566771,4.613168,1.2059098,21015
4720113,-3.587776,-0.95149755,-0.013214738,21015
2158780,0.85079485,1.4049368,-2.821724,21015
3595730,-3.2269108,-0.81944364,-0.35959208,21015
1089843,1.5356942,-3.5387201,1.5058436,21015
2411760,1.7369275,0.31717712,-2.2947953,21015
2875432,4.714298,-1.6625395,-4.4143157,21015
3086486,0.14622739,-2.0346766,2.9742982,21015
5145358,-0.16802624,-0.76289684,4.549555,21015
4123494,3.2671654,-3.6503074,0.74999124,21015
4959314,-2.3973749,3.6737494,-0.6824677,21015
1513558,-0.9952998,2.1997135,-0.76148653,21015
2787960,2.0797517,-3.3457482,0.1461275,21015
1512440,-1.0913839,3.9177632,0.8026208,21015
1638080,-3.0423684,-2.2830133,0.13107987,21015
5124878,-2.3297317,0.6891816,-0.5410443,21015
4655643,0.2142162,2.329375,-2.2029886,21015
4494173,-3.5965996,-1.0230484,-0.20104316,21015
4506724,1.4151232,-3.518841,4.200702,21015
5866578,-0.44726002,-0.22842537,2.5845082,21015
3584452,-0.47335336,3.140733,3.125927,21015
5794528,5.1626554,0.95392853,-1.1884893,21015
1215644,-0.50387734,-0.08239533,-1.0247747,21015
5886797,-0.3945,-3.224755,1.1787704,21015
5823643,-1.1276842,1.4899966,0.66396725,21015
3779723,4.032665,-0.41217944,2.5105956,21015
1311885,-0.09638222,0.13041882,0.015593886,21015
4046175,-1.3759159,0.7301682,-2.0948765,21015
3388896,3.691548,0.2721569,-4.2939796,21015
3970064,0.56687766,4.0623336,2.6027777,21015
5819479,4.115907,5.8243394,-0.31808114,21015
3130703,-0.79352903,-3.4021335,-2.3100808,21015
5686975,-1.1703744,-0.34451446,-0.038869683,21015
4451756,3.3693442,-1.1172976,3.803299,21015
3771041,-2.153866,1.8435987,2.1812851,21015
4420593,-2.6069243,0.8030706,-0.2922744,21015
4058989,2.346723,3.6638687,5.3228297,21015
2849073,2.2809434,-2.47426,-3.161323,21015
3911646,-1.6308743,-1.7739278,0.85220253,21015
2194354,3.298753,-4.0255337,-2.787691,21015
3961876,0.81707066,3.7487354,3.9414392,21015
3045935,2.417232,-4.5367165,-1.9809672,21015
2380996,2.1358774,1.7374661,-3.102531,21015
4542523,4.0111895,2.1618657,0.27105248,21015
3417339,-2.4574063,-1.3416466,-0.09424698,21015
5179279,-2.8942032,0.21758322,-0.43216556,21015
4170701,3.1335309,-4.92834,-4.4500656,21015
5200291,-3.4399917,0.12689388,-1.2884947,21015
3477403,-1.067718,1.0354352,-1.241216,21015
1865127,0.9871086,-3.1392252,2.4583206,21015
4321315,2.0983508,-1.8078815,0.6178944,21015
2814022,1.366869,0.3556247,2.1947594,21015
2631708,3.622871,2.5569935,1.7823594,21015
3367795,-0.3981391,3.0117602,-1.2251444,21015
2572288,0.9394472,3.8452833,5.3697824,21015
