Subject ID,pca1,pca2,pca3,Dataset
1718935,4.1398187,-1.0068415,-0.46329027,21015
2565198,4.0299706,0.15632118,1.0093836,21015
3323734,-0.2630309,-0.18041761,-0.3999123,21015
1788807,-1.3467399,0.87369794,-1.103129,21015
1918808,-1.4883919,1.247476,0.71977127,21015
4201892,0.46840265,-1.5349008,1.406933,21015
1317191,3.1218746,-1.3397675,0.8128741,21015
5816403,-2.2374282,-1.1581054,0.5068821,21015
2641441,3.0006778,-1.8827461,-0.14026597,21015
5870840,-2.0778558,-1.3639529,-0.07040844,21015
5904781,5.0155206,-1.5841453,2.328924,21015
3052833,-3.4356346,0.049977217,0.26129165,21015
4686281,-0.7976984,-3.534061,0.40095496,21015
1400564,-0.28889978,-0.53732353,0.33428913,21015
5569622,-3.4369547,0.07172846,0.27970093,21015
2398593,-3.7997735,0.45502305,-0.016984904,21015
1674767,2.3785958,0.62824386,-0.28115383,21015
2149452,-3.370577,-0.021646773,0.23995562,21015
5051546,2.8028526,2.4011405,-1.8305222,21015
1079425,-3.0348094,-0.2997117,0.018634494,21015
4607819,-2.144812,1.4935982,-1.0458201,21015
2605837,-3.618629,0.24780345,0.32432956,21015
2649074,0.48176137,0.19707005,-0.44356713,21015
4581675,0.41754335,-1.2938586,-0.12039295,21015
2376830,0.094700605,1.8568368,-1.9858266,21015
1685320,-3.1872451,0.18151549,0.13293873,21015
5188133,1.2402104,-0.732713,0.8341051,21015
5870615,-0.43623838,-0.42435735,0.27723387,21015
3263548,-0.7284522,-2.8110528,0.4265402,21015
5073930,-2.5540826,-0.14933228,-0.57091695,21015
4065023,3.4894903,-0.43972358,-0.27348116,21015
1933345,-0.14001867,1.5247425,-2.67787,21015
3203064,1.0708841,1.1795146,-0.4261754,21015
1391168,0.6604636,0.33995557,-1.8714026,21015
2332805,1.2694237,1.8469064,0.10814185,21015
4714895,3.472515,-0.32214102,-0.28184488,21015
1892199,-1.0363061,-0.8082721,-0.9248835,21015
1592064,-2.1122386,1.5674638,1.7561232,21015
3976725,4.431128,-0.016277699,-1.1870177,21015
4535295,-1.2677456,-0.8420525,0.7737931,21015
3246394,1.0426754,-0.84182847,1.4061848,21015
5704822,-3.4256713,0.05607675,0.27923757,21015
2342905,0.70889574,1.2984176,0.3332658,21015
4427117,5.1333914,0.83924747,0.64049995,21015
1433273,5.223153,0.9478321,-0.0361856,21015
2910234,-3.5152428,0.18313885,0.23286708,21015
1943245,0.6781037,0.46604156,-0.6918707,21015
3710584,3.4309993,3.685951,-0.3462467,21015
4972822,1.1062372,-1.888946,-0.74958074,21015
4117952,-0.0127085345,1.5208079,0.4735922,21015
4687005,3.0460322,-1.8036819,0.035170298,21015
5064869,1.315161,1.7253759,1.0816127,21015
1583852,-3.523111,0.23383471,0.507942,21015
3066753,-1.8554305,1.7064257,-1.1258633,21015
4617137,-2.01396,0.17105325,-0.8831143,21015
2355595,-0.6342067,-0.8316178,-0.3593623,21015
1583550,-3.4277,0.05685906,0.27900702,21015
5703243,2.2155473,3.4299667,-0.2511814,21015
1055483,0.2521904,-1.9458718,-1.187117,21015
4290430,-1.2744347,-1.4876196,-0.5644694,21015
4038056,-0.49162415,0.9962665,-0.029350938,21015
2442160,-3.407874,0.06911831,0.27988523,21015
4341833,-1.6520797,0.9563779,-0.6082319,21015
3487103,2.3202794,1.0154241,3.1441672,21015
5289020,0.86024326,0.6110186,-1.5201234,21015
4939702,2.0430684,-0.3790458,1.1000967,21015
1035140,-0.3598212,0.8092359,-0.06749863,21015
3650440,-0.70811385,-1.2631804,-0.4613788,21015
2282016,-3.4878838,0.17573431,0.28043145,21015
3944084,5.0736136,2.845022,-0.41232795,21015
1630637,-2.7522593,0.9595711,0.95878047,21015
2379701,-0.41705996,-1.1482209,-1.5545028,21015
5405601,-3.4256713,0.05607675,0.27923757,21015
2380867,-3.4256713,0.05607675,0.27923757,21015
4703923,2.5634396,-1.6546477,0.041514114,21015
3423336,-0.8917783,0.52708864,0.037234284,21015
2538043,-3.423367,0.060744878,0.28694212,21015
5886642,4.053163,-0.72786266,-0.87457454,21015
4843935,1.1262345,-0.6146292,-1.4033726,21015
4336376,-3.6058972,0.09319658,0.2553604,21015
3409520,0.12435496,-0.08110258,-1.8715897,21015
2435531,-3.048472,-0.19127779,0.083379015,21015
5395042,3.5611846,-0.0680107,-1.4688936,21015
1799389,-0.38219264,-1.7258288,2.470694,21015
2923650,-3.688737,0.26644444,0.16210645,21015
3528229,0.10523379,-1.6481482,-0.96285194,21015
4948528,-2.5294719,1.0263706,-1.0352954,21015
4207098,-2.7632844,0.6697248,1.1019046,21015
4680554,-3.4138253,0.06531693,0.2589538,21015
1562495,-0.4108666,0.55606985,0.32176495,21015
3831182,6.668467,0.45240846,-0.9959779,21015
4679730,-2.6212232,-0.7281569,0.065026365,21015
3285325,-1.335,1.1904391,1.0893018,21015
1478075,5.440545,-0.16703546,2.1412685,21015
2432299,-0.7547408,0.46949792,1.797305,21015
5793143,3.3196614,-2.9543476,-0.11292992,21015
1636291,-1.6226155,-0.5512042,-0.7242454,21015
2214880,-0.4001526,-2.0442088,0.5010936,21015
4002095,4.5778394,-1.0975537,1.3490883,21015
4135802,4.7139635,-0.68202555,0.19880475,21015
3060791,-1.6839625,-0.65421706,-0.3292018,21015
1399078,1.9295095,0.8007357,-2.7031755,21015
3055561,-0.05324944,-0.28023288,-0.15288602,21015
4364789,-0.9895789,-0.7068554,-1.274703,21015
2585946,-3.4256713,0.05607675,0.27923757,21015
1300730,1.0753938,2.6916602,-0.56771654,21015
2157489,4.857965,-0.1916543,-0.10941595,21015
1227642,-0.26804635,-0.21264638,-1.536198,21015
5290612,-0.9652297,-0.09760479,1.0475335,21015
2798707,4.705443,2.1078897,-0.6866287,21015
4394181,-2.6141305,1.2507945,2.1722095,21015
5635077,3.4737914,3.1970642,0.053286508,21015
3935915,-2.771843,0.9312489,1.6837953,21015
1443717,4.211639,-0.90428954,0.50760514,21015
4516440,-3.4256713,0.05607675,0.27923757,21015
2790065,0.15148117,0.9704638,0.21583383,21015
2538615,1.72227,-0.8816447,1.9005263,21015
4879090,3.0402808,-0.21393609,0.9000154,21015
4600908,-2.8796628,0.36837587,1.2583215,21015
3504412,-3.4033651,0.015537008,0.31814408,21015
3799092,-1.770789,1.2894285,0.016079783,21015
3631936,-1.7303839,-0.03924202,0.48521462,21015
4085663,2.5755687,-0.19276123,0.5682145,21015
5336170,2.3556774,2.4481204,0.6423232,21015
1790178,3.2504408,-0.6843981,-0.15667108,21015
3334348,2.3853092,-0.22726168,-0.03267649,21015
5329894,6.1135316,0.54018974,2.3274045,21015
2409726,0.033553425,1.0888014,1.960734,21015
4188107,3.37506,-0.058098715,1.0835983,21015
3489668,-1.4262838,-1.7024207,-0.46362913,21015
3285871,0.17346746,-0.81508213,-1.1783186,21015
2368675,5.196637,0.1533212,2.0309958,21015
2564778,0.5982671,-0.19425817,-0.5261293,21015
5545438,-3.4256713,0.05607675,0.27923757,21015
4269230,2.2893143,-1.2332705,2.1999733,21015
3901734,0.006172152,0.3570125,1.2077898,21015
3000276,0.49400324,0.8357975,0.86155456,21015
4618850,-3.4256713,0.05607675,0.27923757,21015
4517785,3.730172,2.701608,-0.39157712,21015
4014649,-0.95912296,-1.1128463,0.34220174,21015
2575268,3.8088,-0.15585092,2.9015925,21015
1685874,3.8108187,-1.0455114,-0.55520976,21015
3033612,-2.5704603,-0.05838113,0.9590842,21015
5508501,-3.346518,0.10832237,0.23588331,21015
4276639,-3.1410055,0.24387349,0.5428083,21015
2924855,2.3447533,0.47146526,-0.89030993,21015
1498423,-1.3082894,0.8485681,0.35094792,21015
2128865,0.13066815,1.7095555,0.8726871,21015
2000916,1.1559337,-1.4164678,-1.3224349,21015
5661481,-3.4256713,0.05607675,0.27923757,21015
1850956,-0.19897337,0.6076777,-1.5517137,21015
5739439,-0.762691,1.2814257,-0.594566,21015
4223968,-3.0533156,-0.44450045,0.33866906,21015
4106732,-3.4342723,0.019531136,0.29210213,21015
4963642,1.4550918,2.2798762,0.7207434,21015
3292618,1.1761218,2.0055017,-0.30347764,21015
3477380,2.013861,0.66228783,0.59438735,21015
3035069,3.301557,-1.410142,0.5662986,21015
5200512,-0.49173495,1.104612,-1.2206072,21015
4516672,2.6041071,-1.7053438,0.23882139,21015
2007377,-1.5367252,-1.0311817,-0.4599085,21015
3469468,-2.8345006,-0.5664542,0.112039484,21015
3175142,3.0844824,-1.1992038,1.1106044,21015
5599829,4.12351,3.724224,-0.8581626,21015
3557591,-2.1566002,1.0524223,1.1536916,21015
3706393,0.7320322,0.13011812,-1.7077038,21015
1716239,-0.23673406,-0.97103053,2.0055974,21015
2499924,-3.3749561,0.0747422,0.2977361,21015
3766960,0.50141907,-0.30996636,0.17214356,21015
5278370,0.4246543,0.087246,0.24604061,21015
1259469,-0.9171243,0.03223098,-1.6388769,21015
3259332,-0.9007709,0.35752872,0.05695583,21015
3105254,0.09692038,-0.7075658,0.4027577,21015
5020308,-3.0111732,0.7357227,0.4075729,21015
1120318,-3.4256713,0.05607675,0.27923757,21015
1263698,-2.975374,-0.13352133,0.5996676,21015
5731186,-2.7424474,0.47159153,-0.21116567,21015
3923664,3.876317,2.5091047,1.6139238,21015
5985686,1.2404885,1.6285322,-0.7029461,21015
2066788,1.4195458,-0.72871715,0.13823582,21015
2911878,1.1296095,-0.1590152,-1.0129472,21015
4074341,2.4478745,0.2046845,-0.98512864,21015
3695601,1.1474112,-0.07182488,0.51898855,21015
2172271,-1.8420165,-0.10174546,-1.041029,21015
2070816,-0.4168216,-0.14555998,-1.6132209,21015
5591094,-0.9106324,-0.11034693,0.015030316,21015
3090360,4.2198343,-1.3655018,0.17139713,21015
4463774,4.538525,-1.3743434,1.1409241,21015
2089864,0.39146462,-0.32896832,-1.0764198,21015
5440383,1.6599472,1.0571738,-0.25516075,21015
4029374,3.1884491,3.456519,1.6137061,21015
5015365,-3.1281996,-0.15187822,-0.013446803,21015
4843205,3.876197,1.0656536,-2.0206344,21015
1955910,-3.4256713,0.05607675,0.27923757,21015
4063258,-3.4718084,0.2770888,0.4295969,21015
3193780,-3.530194,0.17688112,0.2742923,21015
1453394,0.42817482,-2.778147,0.8743624,21015
1637766,-0.38209182,-0.6177041,-0.9135501,21015
3229272,-1.5482367,0.8777986,0.00529746,21015
5712377,1.9487677,-1.2023538,1.4100792,21015
2663074,1.9789437,-0.32435718,0.61146605,21015
4348780,-3.307294,-0.077020325,0.24975725,21015
3043799,5.980497,0.42566097,2.8503728,21015
2006039,-2.298129,1.2223243,1.7037221,21015
1836743,0.93275994,-0.5264926,2.2287898,21015
2174983,-3.519961,0.0016724456,0.16572163,21015
2813294,1.7059077,-1.2967476,-0.31183174,21015
1615612,-3.651765,-0.03922086,0.17206478,21015
3830977,-1.4750991,-0.13933736,-0.88242817,21015
3873323,-1.9156089,-0.6550035,-0.19097793,21015
2791119,0.44629502,-0.89166766,1.5762516,21015
3901844,1.847659,-0.93466365,-0.58818465,21015
2997980,4.5711994,0.017215658,-0.4298398,21015
4225715,-1.0271916,-1.8145883,-0.29320985,21015
1918296,0.24152794,1.3711073,-0.12960672,21015
3646233,-1.1374606,-0.4662835,-1.032592,21015
3006469,-2.1680715,0.69065,0.9326931,21015
4950242,1.3923715,-0.77880394,0.5813896,21015
4738327,-0.98336905,-0.13834153,-0.607754,21015
2976861,-1.8505375,-0.16094068,-0.97641283,21015
2469078,2.2116127,1.1590968,0.43755493,21015
1486340,2.0784829,-2.1032352,-2.5860689,21015
1990021,1.7453963,0.22723393,-1.4706206,21015
3769423,-3.4256713,0.05607675,0.27923757,21015
4218287,-3.5327957,-0.022241585,0.45938587,21015
4833305,0.6249827,-1.1964861,0.8258104,21015
4305312,-1.9101043,0.08970396,0.080428496,21015
3641852,4.9102716,1.6682154,-0.22921908,21015
4810190,1.6297804,-0.62840605,0.2327039,21015
5914415,-0.8282082,-1.5739654,0.50741154,21015
5222402,-2.0156374,0.26631543,-0.5576626,21015
2637980,-3.2600255,0.28639245,0.32914823,21015
1814613,-3.7612584,0.08175079,0.11615537,21015
2664525,-1.5505328,-1.1513712,-0.6205373,21015
1295452,-3.3348913,-0.13132408,0.02413842,21015
2068428,-0.35804287,0.15608683,-0.28082716,21015
3789623,-2.5956116,0.5158186,-0.38225827,21015
4660166,-2.2516317,0.798538,-0.023630189,21015
2848977,5.9532084,-0.6269282,-0.29412565,21015
5566346,0.55169517,0.9223878,-0.7390552,21015
4589725,-3.2652764,-0.20894413,0.094134614,21015
4947129,0.5451711,-0.8150164,0.64886826,21015
2708463,-2.44574,0.2499603,-0.10609422,21015
3778133,2.7570693,2.6987896,0.2714609,21015
3396762,3.4776065,-0.5026109,1.9519554,21015
3272493,2.0812285,1.0036924,-2.852909,21015
4726636,-2.4599786,0.1214721,1.2300934,21015
3258093,-3.4298491,0.05113192,0.27956444,21015
3212362,-1.570276,-2.4704192,0.46189782,21015
1629277,-1.9869487,1.1093278,-0.050261892,21015
5807950,-1.734147,0.361592,0.78111744,21015
1873681,0.85418767,-1.1985847,0.14925091,21015
4200126,-0.1391756,-0.08243714,-0.68783975,21015
1104473,1.9839178,2.1820517,-1.1222768,21015
4243670,-3.4256713,0.05607675,0.27923757,21015
1722368,-0.7298616,3.2318196,0.09672695,21015
4426929,-2.3703396,-0.068696536,0.45629242,21015
5270476,-1.252711,1.2541641,-1.8519914,21015
3099768,1.8801357,1.3986055,0.60523057,21015
1585519,-0.38044533,-0.78937745,-1.4905012,21015
3744764,2.7220058,2.4718428,-1.3717792,21015
3215617,-3.4210272,0.0597723,0.2756856,21015
4451283,-1.1713133,-0.6641628,-0.48416722,21015
5589375,4.763873,2.4124744,1.1930335,21015
2979750,-2.9875216,0.8055058,1.2157125,21015
5748947,-1.5887642,-1.8839041,-0.011494866,21015
3097671,0.21096398,-2.012097,-0.06339476,21015
1068837,-0.6489041,-2.9896994,-0.22651765,21015
5964817,1.5040352,0.03193413,-1.932769,21015
5876697,-2.6112392,1.1504427,0.6650339,21015
2594326,-1.4996663,-0.44715092,-1.1086383,21015
1943661,-3.4171782,0.060374457,0.2894646,21015
4794026,-1.5928311,-0.45272252,-0.80822414,21015
5635975,1.8916337,0.72302794,-0.74810106,21015
5569813,2.2320535,1.5982078,-1.258531,21015
1735965,0.47636098,-0.65796477,-1.1099536,21015
3344648,-0.66163725,-0.17625508,1.0478182,21015
1185435,-2.201556,-0.7944778,-0.3341644,21015
2743201,2.576112,-1.2788281,-2.9596348,21015
3658174,4.156218,0.7780807,0.3613882,21015
4003106,-3.5499706,0.00024774813,0.3124218,21015
5346972,0.94733846,1.0822079,0.40068388,21015
5860080,-1.1762007,-0.73856276,0.4424825,21015
4625184,-2.9893858,0.3404005,-0.23478413,21015
5889917,-3.4256713,0.05607675,0.27923757,21015
5188341,-0.15711251,-0.8122277,-0.36213267,21015
2251424,-1.0339934,0.7537975,0.9203874,21015
3045884,-3.1604536,0.2317905,0.5186078,21015
4567285,0.8381586,0.33162358,-2.5999298,21015
4493593,-1.7574552,1.0482097,0.49367335,21015
3754708,0.9789908,-1.2078291,-1.9183363,21015
1128095,-2.3444922,1.6920072,-0.8267169,21015
4950626,-3.0843506,-0.3305877,0.3220055,21015
3488370,-1.7209153,0.3676961,-0.96971333,21015
1998327,1.8745974,0.0870476,0.6865559,21015
3605101,-0.26645458,-0.021846224,1.5870522,21015
4913170,-0.28465092,0.038081355,0.4831957,21015
1089094,-3.4513152,0.025412347,0.23914593,21015
3035486,1.0045872,0.21703988,0.09054968,21015
3102305,-2.864126,0.6548667,0.14899045,21015
4532784,-1.4066211,-0.7738101,-0.7039432,21015
4058708,0.19167466,-1.8276325,-0.7919852,21015
4314289,5.5259595,0.29966766,0.44514206,21015
3241685,2.6431794,0.5737632,1.879748,21015
2987903,0.28406596,-0.5239271,-1.0947306,21015
4347138,1.6319573,0.0213919,1.804631,21015
4807489,2.4214814,0.86996794,0.8383186,21015
5667403,1.9874563,-0.65321994,-1.2099847,21015
1841544,0.33241788,-3.9031696,-0.65492284,21015
3410736,-1.705427,-0.7749686,1.4075677,21015
2499214,0.29922068,1.6747736,-1.3256493,21015
1042877,0.6872368,0.96842694,-1.8070899,21015
4349021,-1.3768935,-0.17769098,0.6314202,21015
5645761,5.58216,1.0586413,0.40869477,21015
4543757,2.8662271,1.5185152,1.3966664,21015
1604554,-0.79022264,1.3074412,-0.16484939,21015
2574589,-2.244777,-0.4800956,0.04059784,21015
4402764,-3.4256713,0.05607675,0.27923757,21015
4762071,-3.4256032,0.056053504,0.27923578,21015
1638131,3.5531669,-1.4008245,3.376045,21015
3935225,-2.483613,-0.14402343,1.1827086,21015
3342201,-3.4256713,0.05607675,0.27923757,21015
4287529,-0.31532398,1.8438236,-1.1504873,21015
3755422,1.9409573,1.9665471,-0.6485399,21015
3558386,-3.4256713,0.05607675,0.27923757,21015
1220713,0.9889046,-0.86089295,3.1561956,21015
1804984,1.1706872,-0.97772306,0.44386172,21015
4181184,-0.13376328,1.6412575,-0.81842506,21015
2479014,-3.4567387,0.06709042,0.2245764,21015
3460906,-3.3165674,0.11789646,0.51909643,21015
4511511,1.1946701,-1.5392628,-0.05440271,21015
4577646,1.914254,-2.1044865,-0.12817344,21015
4861731,-3.4197674,0.06446049,0.28083822,21015
3565402,-3.324084,0.26302406,0.23254167,21015
3850519,4.366509,-0.95867205,-0.19354905,21015
3778855,0.9193365,-0.809394,-0.50104254,21015
3613164,2.8820605,0.4191705,0.83025134,21015
5341121,-0.74615103,0.54103124,0.7468696,21015
2488512,0.44000563,-1.1935413,0.48897815,21015
1258171,5.621727,1.1739054,1.9052814,21015
4269900,2.5412612,-0.40352574,-0.28429785,21015
4878865,3.8794084,0.38758662,0.7247187,21015
4074557,-0.104540356,-2.6767433,-0.29962736,21015
5995975,-2.639915,-1.1392443,0.2620731,21015
3893845,2.6820493,0.24324441,0.87140703,21015
5002968,-2.8568587,-0.3039693,-0.06644885,21015
5413432,-3.4256713,0.05607675,0.27923757,21015
2885156,-3.121,0.4199568,0.43304154,21015
5279668,0.12795512,-0.039395813,-0.101934806,21015
4759353,2.3913634,0.4971782,-2.3119068,21015
5642026,0.6162481,-0.03430364,-1.5231632,21015
4119509,0.6953617,-1.6425374,2.0191624,21015
3968250,-3.4383025,0.045822255,0.25737876,21015
4597462,1.0935973,0.21062696,-2.196848,21015
4870013,0.49680328,1.4586444,1.0335144,21015
2614041,-1.0868713,1.0303862,-0.68930286,21015
4962391,-2.2874234,1.0838158,1.1099483,21015
4244577,3.1416075,0.22343896,0.6786487,21015
1042747,0.44829443,-0.3889869,-1.6110275,21015
4117410,-0.9401374,-2.4031777,0.7809645,21015
1900553,-3.4400709,0.054048225,0.27946907,21015
3220083,-1.627667,-1.0807372,-0.71341497,21015
3007327,-2.1883016,-0.22677621,-0.25665462,21015
3797425,-3.5158322,0.3931079,0.5009785,21015
5084991,0.3258308,-1.9472364,-0.6960742,21015
5818591,-1.3771685,-1.2071856,-0.47605786,21015
4302366,2.4808085,1.0245875,1.0061551,21015
1918581,-0.018482693,1.6098533,-1.5216572,21015
1184483,2.4480927,1.0641204,-1.0191826,21015
2467676,6.051107,0.15381497,2.3538234,21015
1778386,-1.5612005,-1.9115536,0.44362965,21015
1066109,1.3760936,-2.4132764,-2.1103344,21015
1481122,3.2647464,2.105702,-0.8290949,21015
4405374,-1.1444261,-0.2629587,0.39773142,21015
2971815,0.072004,1.4896425,-0.7085418,21015
3066946,3.2725391,-0.32380334,-0.81948,21015
3274812,-0.87292117,2.6392996,-1.3280523,21015
5252027,4.212108,0.1918329,0.3372016,21015
4132346,-2.8480258,0.99664444,-0.42239437,21015
4616338,-3.0437152,-0.36731258,0.23067945,21015
3821656,3.5609956,-1.6637995,-1.2176086,21015
2368106,1.9491541,0.09394888,0.6162821,21015
5845739,4.20124,-0.6778632,1.841491,21015
1647171,-3.41747,0.09659666,0.291137,21015
5428945,-3.4256713,0.05607675,0.27923757,21015
2054587,4.0210185,-2.3875473,1.3396171,21015
2044160,1.8349499,0.376145,0.8965731,21015
5727984,1.6697527,-0.75907004,0.28769565,21015
4660443,5.0134516,0.75998396,-0.30206984,21015
3391826,3.5299628,-2.0077832,0.51769173,21015
4555465,3.472695,-1.0088158,0.37586322,21015
1862984,3.1079834,-1.0800796,-0.061251983,21015
4040735,2.8095398,-0.5959369,2.0224996,21015
5020996,0.5842854,-1.718417,-1.4019617,21015
1088022,3.7491713,-1.0475105,0.34436524,21015
4437938,-1.2645164,0.51385146,0.25831446,21015
4951690,1.6707071,0.15396048,-0.2417875,21015
4581562,1.4239273,0.9488231,0.23842129,21015
3673509,1.6581267,-0.8658751,-0.48298275,21015
3345921,2.464035,3.7394087,-0.26421052,21015
1505734,-2.922784,0.14808208,-0.21921471,21015
4577707,-0.7923301,-2.8558602,-0.18970388,21015
4210239,1.9575748,-0.21190684,-0.3186465,21015
3683117,2.6663232,0.5682941,-0.7603826,21015
3593832,-3.3551464,0.10378316,0.31924754,21015
3565543,0.35741544,-1.6184182,-0.83026433,21015
2488645,1.5536836,0.27593917,-2.1521115,21015
5328120,1.9450852,-0.4838511,-0.41253188,21015
4331832,2.006833,0.8545624,0.15591866,21015
4200925,-3.454904,0.3983242,0.28814477,21015
1360796,4.8429093,2.536358,-1.1581159,21015
2988541,1.4397053,-1.6617076,-1.3673654,21015
1978089,4.6211343,-0.46266064,1.0577362,21015
3182885,0.6987125,-1.9499921,-0.002418996,21015
4730160,-2.9448836,-0.23686968,-0.1509964,21015
5351468,-3.4852514,0.12620461,0.3179111,21015
5601403,1.9469587,2.7572637,-0.9030255,21015
3192160,-1.7815641,-0.7524092,0.42295542,21015
2418798,-2.4873452,-1.0270406,0.5817689,21015
3380222,3.1167064,0.06569565,0.26033583,21015
4889104,3.3884866,-2.083051,0.7538407,21015
4484889,-3.391128,0.08042443,0.30614603,21015
2614332,1.3311175,-0.7260207,1.1752865,21015
1827846,-3.4256713,0.05607675,0.27923757,21015
5431921,-3.3284833,0.07881118,0.29484284,21015
2980223,1.2576785,-0.588894,-1.4718747,21015
1317328,-0.08101074,2.1198661,-0.33968872,21015
1486971,-1.2329605,0.74002653,-0.8397964,21015
4242269,-1.3390987,0.19646877,-1.30579,21015
4589032,-1.8851669,-0.16394544,-0.86317635,21015
5267238,-2.022088,-0.35812643,-0.6802047,21015
2285960,3.064909,0.54599077,-1.2353075,21015
5178408,5.9965405,0.5730596,-0.32416543,21015
2007906,-1.0208416,0.26278698,-0.9236879,21015
4431265,0.9093283,-1.5480647,-1.7889827,21015
2612794,4.8387485,1.1490408,-0.8712684,21015
5298431,-3.4838252,0.019274862,0.17626835,21015
1344244,-2.4184926,-0.7952053,0.3524118,21015
5984230,2.1980503,2.3321524,0.6640226,21015
3399074,-0.40801197,-0.5528884,-1.3984435,21015
2025570,0.8216051,-1.3770221,-0.8902446,21015
5031359,-3.5399904,-0.04598037,0.21239522,21015
4811589,1.396015,0.6597949,-0.15732957,21015
4793604,6.4100027,-0.6527959,0.822819,21015
5897733,-3.5273335,0.083153,0.34708166,21015
4286554,1.054779,2.7894402,-1.0046328,21015
4057495,-0.63684565,-0.14394708,0.9508969,21015
1310696,-1.0489048,-0.74751526,-0.48932108,21015
1883755,-3.3449533,0.29014385,0.85593736,21015
3650541,-3.2473588,0.1447707,0.1579594,21015
2663551,-2.969723,0.7062853,0.54826874,21015
2605410,2.1015272,1.6401353,-2.318342,21015
2355979,-2.3238034,-1.7567041,0.38157898,21015
5511464,-2.282493,-0.9567358,0.2949174,21015
2006197,-1.697878,-0.8356187,-0.7693652,21015
3164553,-3.4212112,0.042486917,0.29452372,21015
2306341,1.6302999,3.1963112,-0.52739036,21015
3942163,4.14207,1.4029909,0.7729888,21015
1820973,-0.12233138,1.4587371,-2.562559,21015
4950131,-2.0847678,0.60809374,-0.7900258,21015
5995152,-3.2113485,-0.28672022,0.2616362,21015
5145511,1.3827019,0.6077898,0.6854748,21015
2127488,0.4802205,0.013640388,0.55637926,21015
1621454,-2.8374717,0.6812271,0.6790579,21015
2368562,2.0677707,0.4192759,0.05990493,21015
2175935,-3.552202,0.22249343,0.058158733,21015
5339266,-0.7598956,0.6392087,-0.028976694,21015
4696289,-0.37741056,0.005046137,-0.8540027,21015
3466885,3.314788,-1.9579798,2.1483538,21015
1892935,-1.8207414,0.44095594,1.112535,21015
3789762,-1.8059034,0.60998416,-1.0675076,21015
3562950,-3.3292644,0.09423953,0.3499712,21015
5359781,-3.013884,-0.24933113,-0.14213684,21015
2044806,0.87416214,2.7424743,1.7338096,21015
4904528,-3.2998302,0.058061216,0.23118317,21015
1682330,4.8043876,1.0867822,1.9917321,21015
4516541,-3.4256713,0.05607675,0.27923757,21015
3324665,-1.2258039,1.2182937,-0.5960095,21015
3468455,1.8796391,-0.5043932,-1.2887284,21015
1981972,4.3231716,1.5428511,-2.7896464,21015
1954679,-2.8986669,0.045657553,-0.03427782,21015
2128442,2.1449735,2.4455988,-0.15079352,21015
2076097,2.680841,-0.46314472,-1.0666744,21015
1767320,2.1835268,0.41273588,-2.501952,21015
2247356,-1.6292344,-1.1583086,-0.31465706,21015
5581764,-0.54011035,-1.1020097,-0.21573381,21015
3192806,0.95724714,-0.20228605,1.6131755,21015
2442637,2.3366323,0.32668123,1.626889,21015
4936242,-1.9335543,-0.18131365,0.741395,21015
1396381,5.323428,-0.8172423,1.8300993,21015
4125694,2.0017447,-0.4683225,0.50459504,21015
4867696,-1.3824781,1.596995,0.6679629,21015
2150012,-3.4256713,0.05607675,0.27923757,21015
5860778,3.240928,-1.3204392,-0.6522183,21015
5373178,-3.0549061,-0.28382373,0.20979628,21015
5020209,-3.1972134,0.15388897,-0.08081344,21015
1129675,-2.7090302,0.87936,0.10120055,21015
5187665,-0.73831093,0.62788415,0.48137707,21015
1594148,4.9840508,0.26988572,-1.0420417,21015
2700072,3.4702125,1.7407126,0.99307597,21015
5085100,-3.5396736,0.019178055,0.522457,21015
3489590,-0.84230554,0.4509839,0.38482878,21015
5525763,6.1248016,1.2106382,0.9257143,21015
2594288,5.495126,0.81163067,0.1299057,21015
4833099,-2.7205286,0.5293622,-0.17287044,21015
5635152,-3.5083864,0.12453564,0.5770516,21015
1239299,2.7983696,0.2722354,0.4382882,21015
1236298,-0.24065241,-2.657749,-0.90072584,21015
4519866,2.3304682,-1.4696928,-1.3936657,21015
4160866,-1.7492946,0.78010166,0.2688725,21015
2797623,0.8216537,-0.7549168,-0.6034869,21015
5939405,2.6726167,-1.3931496,1.1046083,21015
3114477,-3.4256713,0.05607675,0.27923757,21015
1407607,-3.3258796,0.118207216,-0.20949507,21015
3221451,-2.9994915,0.66572404,1.0476837,21015
3360960,2.9794116,-2.0731273,-0.75770116,21015
4483647,0.6460897,0.3689899,-0.7713837,21015
2043055,0.68801725,-3.0767734,1.6567261,21015
3131260,-3.1150067,0.2538523,0.21900615,21015
4426585,0.89625615,3.1725743,0.2170112,21015
3121687,-2.1388452,0.548349,-0.10134159,21015
1675036,0.4695788,-0.2084988,1.2681795,21015
4518921,3.5670295,0.29204357,-1.0179927,21015
3369247,-3.4256713,0.05607675,0.27923757,21015
1777847,-1.678084,-0.6052739,-0.34291357,21015
2099014,-0.15843578,-0.71006584,1.0908577,21015
3079476,-0.018277148,1.9263519,1.2177291,21015
2583153,-0.6532924,0.89336324,-0.321835,21015
3595840,-2.009275,-0.11229366,-0.66231704,21015
1104880,0.6228662,0.35484868,1.0215142,21015
4940566,-1.2543772,-1.2108754,-0.714846,21015
1998982,-1.9453588,-0.55448776,0.079106525,21015
5206021,-2.8544686,1.1404912,-0.42299572,21015
2640106,1.5783855,-0.34962684,1.284328,21015
3831971,-0.52152795,-1.5489275,-1.0339438,21015
