Subject ID,pca1,pca2,pca3,Dataset
3855143,2.770673,-1.5128224,-5.7430773,21015
2928377,-9.5305605,1.1942832,-1.8510453,21015
4435642,1.8819786,-1.0104538,-4.375134,21015
2075887,-5.2222676,-0.66104984,-0.76512796,21015
2224191,11.425769,-0.58941555,-5.9815555,21015
3957430,4.256075,0.92857134,-0.6536154,21015
4574671,8.047322,-5.1469016,0.9635436,21015
5342300,-3.3060987,2.9422288,-4.3459616,21015
3122148,-13.101435,-0.48760888,0.9669117,21015
3421084,9.45817,-3.3828697,2.624084,21015
4882804,10.41531,0.6993737,-4.9487815,21015
4342562,0.7198598,-6.51072,1.672168,21015
1899977,-4.8564496,5.034705,4.4557114,21015
3670490,-7.507424,-3.5546777,2.336225,21015
1643854,7.7402477,-4.1088195,1.1776646,21015
1890019,9.836968,-2.988271,0.7912097,21015
4986418,-8.158489,1.224472,0.83079284,21015
2449447,0.36005548,5.666179,2.3928819,21015
4248565,2.4172878,-7.779623,-0.7849413,21015
4987802,1.8024559,2.4312718,1.684711,21015
4033873,6.263377,-4.432489,-3.1790574,21015
3552826,4.436004,-1.375504,-4.704482,21015
2031749,-4.4798913,-4.887394,-3.708012,21015
1337024,7.536454,2.6289744,1.5148853,21015
3199562,7.3898253,5.8952103,2.0504975,21015
6010050,-13.614778,-0.5976434,0.72865254,21015
1995209,-4.4606295,6.9887285,-1.3890681,21015
3372946,-3.242758,-1.4365582,2.237249,21015
5498480,-3.459562,5.1645145,-3.3037574,21015
1632887,4.406061,-4.152307,1.4386442,21015
2926281,8.682732,5.0611243,5.713222,21015
4559536,-6.275275,-2.1711245,-2.8498824,21015
5424702,4.9528575,-3.808489,-1.9197654,21015
4620247,8.408561,0.17156243,-4.6351233,21015
4214408,7.4623404,-0.24595824,-2.7205184,21015
2822354,3.523499,7.0443726,-0.46695933,21015
3834851,-0.3495655,-1.4116626,-3.9017835,21015
2581710,0.9535203,-1.6475232,-3.2265496,21015
5114053,4.182906,-3.2404401,-3.5826442,21015
1299024,-1.4858404,-3.702456,-4.5803685,21015
1822282,1.624819,8.085248,2.273954,21015
4251525,6.239323,4.088143,-0.55898976,21015
3619819,3.5672507,2.7037187,-2.7511954,21015
5831008,-13.923195,-0.7078476,0.68523604,21015
3855371,-11.509509,-0.45937356,1.6508764,21015
4512800,-10.805742,1.2602895,-1.8637315,21015
3059341,-3.9105654,-1.6680973,-3.4455905,21015
2533540,3.9392755,-6.839161,2.836776,21015
2073751,-1.9562542,-4.457286,1.5624732,21015
2860387,6.8926916,-2.6439197,4.638257,21015
2171222,2.1714258,2.176443,-4.15147,21015
3003201,4.7206163,1.1096169,-0.75971496,21015
4719056,6.9226203,1.5162835,-2.3779464,21015
4391550,4.5867963,-3.928915,-1.84476,21015
5923701,2.8177512,3.8486245,-2.704867,21015
3609761,-3.0929,5.382326,0.7912239,21015
4777463,6.923787,-5.736423,4.099844,21015
3485408,-13.897684,-0.7452538,0.67962366,21015
5418703,8.784797,-1.2548416,1.4136213,21015
3021375,0.01706259,-4.5504966,-7.3457727,21015
2180724,8.313726,-4.155554,-2.078898,21015
2871678,8.9711275,2.6555989,-1.8183318,21015
2561174,-6.4898744,-2.9171903,-1.3671842,21015
3493980,-2.8704994,3.4351583,-0.41312167,21015
3877498,4.5781965,3.309081,-0.09649052,21015
4987356,-8.211413,2.0038288,0.8206512,21015
3878499,-4.5163054,2.3449433,-5.6277065,21015
1031002,2.4931512,-3.3506086,-2.755011,21015
4481919,-13.758204,-0.73739064,0.73766685,21015
3749681,-13.923195,-0.7078476,0.68523604,21015
2920071,6.8804994,-2.2576854,-1.4165273,21015
3190887,1.8935181,-5.4627104,-3.7905757,21015
3903486,-3.9951837,-0.15517657,1.6002344,21015
5343968,-6.8290367,-2.5181644,-2.764068,21015
4388812,0.2265409,1.6637087,7.4542437,21015
2472133,8.863113,0.17325447,-2.3462973,21015
5409021,4.7070107,3.4602487,-6.7789335,21015
3833466,6.8854995,-4.574748,2.8875732,21015
1972118,7.7432427,4.041569,0.752124,21015
3336015,8.312159,-7.7671595,0.61173046,21015
6018140,8.222922,-4.20225,-1.1384195,21015
5551076,7.661375,1.081051,2.948784,21015
3748560,-1.1436566,-0.9353316,-4.415787,21015
3696962,-5.1094875,1.553115,2.7545161,21015
4943484,4.391483,-2.2645843,0.26566875,21015
2337780,11.43747,2.2185154,-2.1088605,21015
1644945,5.4714975,1.8062595,0.13376214,21015
3358636,-2.3962536,-0.18341166,3.7505143,21015
2037556,-2.044397,-2.0642943,-0.897159,21015
4121081,0.17628789,4.421857,-0.91381025,21015
5102974,7.795363,-4.0997343,1.9424628,21015
5630449,-6.0188403,4.9324236,3.2530568,21015
5221411,1.3051225,8.446199,4.683617,21015
2233443,-2.9987252,-2.7775455,-0.22907686,21015
3392012,7.3151917,-5.463174,4.2168183,21015
1736222,4.0306973,-2.219088,-1.1308944,21015
4559152,9.890256,-1.0969111,0.8465251,21015
1783507,9.337025,-1.5815842,-4.860029,21015
1736034,-11.302011,1.7677015,2.117275,21015
1393447,0.55348134,-4.26304,-3.1364021,21015
5425068,9.84701,3.8753932,3.9871047,21015
4259623,10.6959,-0.39398646,-0.047558792,21015
4318610,0.3473717,3.682065,-2.8103476,21015
5423613,10.000468,-7.01161,0.022894345,21015
2474878,6.741233,4.2042174,1.3850265,21015
6024501,6.2408714,6.1747055,-1.479431,21015
2336445,7.133821,-1.9035037,2.6881614,21015
1523415,-13.409384,-1.2855208,0.44495162,21015
1462924,-0.8430043,0.57308745,-8.184093,21015
1187368,-6.5569243,0.56664896,1.1151217,21015
4512166,-4.238846,3.6731868,-0.1838772,21015
5345374,-12.053249,-0.2137542,1.1747507,21015
1299717,-13.641556,-0.7036897,0.72750145,21015
1255595,-0.69763047,-7.965838,2.6968153,21015
3854858,5.7837763,0.34401423,-2.5570345,21015
5033404,8.893907,-4.8195148,-0.58606637,21015
1746727,-7.50242,-3.7247424,0.9409425,21015
1949182,8.8385105,-8.719797,3.501292,21015
2534510,8.640838,0.0070543746,-0.0022247527,21015
3180211,2.054367,4.7771645,5.9055357,21015
5478197,0.6491757,-5.739386,-0.64143234,21015
4722007,5.520429,-6.832588,4.753385,21015
3441046,13.162885,-1.699304,-4.3767195,21015
4900258,-11.320395,-0.29866132,1.1778619,21015
4692724,7.453848,-4.4875402,-2.8604734,21015
2093410,-11.309132,-1.9593011,-0.39146015,21015
3431900,-9.336428,-1.730938,4.6475477,21015
2676188,-8.399399,-1.5110288,1.1205324,21015
3063495,-1.6761851,5.686249,0.3417975,21015
4664843,5.4497614,1.27177,-5.068897,21015
5614207,-13.464564,-0.6919124,0.617204,21015
2958560,-10.790146,2.0745342,2.489845,21015
1315663,5.191729,-1.5240359,-4.378022,21015
4236284,12.062195,0.3017638,-2.3070464,21015
5195366,-2.1803691,8.141921,-2.013223,21015
1359134,1.6763151,-2.5619888,1.9043806,21015
5220695,-13.923195,-0.7078476,0.68523604,21015
1359322,5.065254,-6.211929,1.8417273,21015
2553794,-4.88906,5.1513605,1.0381719,21015
5454327,-10.720532,-0.75605017,2.292564,21015
3473708,6.223995,6.949582,-0.21863751,21015
1084689,-13.36327,-0.4803659,0.91146076,21015
5487543,-10.75682,0.09778178,2.9591882,21015
5585226,6.521814,-5.129139,2.710044,21015
3116891,2.2129855,0.83487993,-3.5776675,21015
4162982,9.325865,0.99785924,-6.336486,21015
4815966,-0.89679813,-1.6063429,-5.175365,21015
4539819,-0.9370207,2.3703468,2.9019685,21015
1094281,-13.923195,-0.7078476,0.68523604,21015
4238372,-13.923195,-0.7078476,0.68523604,21015
3027692,8.358585,-4.796198,-0.71668917,21015
1965946,-9.8348055,2.138597,-2.8088744,21015
3028693,-1.4818938,3.375898,-4.1073627,21015
2160657,-1.0699416,-6.519079,2.2806308,21015
3940087,-9.424022,-4.0597925,-3.76075,21015
1983749,1.1807702,-7.7886605,-2.6207042,21015
4488320,1.672569,-3.433822,0.63902974,21015
3083448,4.9052906,7.435952,4.1327696,21015
4894250,0.22627209,6.6174135,2.338094,21015
1234393,6.361417,4.6370425,5.851203,21015
5682868,-13.851943,-0.6664666,0.6620224,21015
4354234,-3.9128048,-5.004502,-5.486308,21015
1516596,9.260047,0.7472776,-0.0014792606,21015
5295349,4.324439,3.8975294,-1.0558617,21015
5733147,-7.708714,1.8654034,0.8094844,21015
1655016,-7.063711,0.52394336,0.6787739,21015
2365985,7.1696897,-2.8171606,4.2336736,21015
2800721,0.43863702,-5.5939226,-1.9596863,21015
2833177,0.22973219,-3.0880942,-0.898511,21015
2667498,3.3683748,-3.1056414,1.1951996,21015
3094813,3.9764974,-0.33771706,-3.8559563,21015
5722665,-2.5653493,-3.6408846,5.84798,21015
5649040,-5.770329,3.8955967,0.6620059,21015
3374528,3.4928925,-5.58817,2.2084699,21015
1279701,10.593044,3.3221524,-4.0559573,21015
1926656,4.025556,3.7025905,0.27118787,21015
3190619,-13.923195,-0.7078476,0.68523604,21015
1867665,1.7316248,-5.2174497,-3.9846294,21015
4908348,2.0549343,-5.6512084,-1.9027554,21015
3235190,-13.923195,-0.7078476,0.68523604,21015
3051860,-1.817494,-2.3927436,-0.5186375,21015
3936377,-13.821315,-0.69220674,0.7077437,21015
3950236,-13.305409,-0.6086292,0.43655714,21015
2289642,-12.80423,-0.62018335,-0.64154416,21015
2189996,4.009042,-2.894907,2.324034,21015
5294611,3.5545344,2.7575064,-4.5587454,21015
3186218,2.53354,-6.4804764,-0.07276392,21015
1372295,-3.6797469,-0.38854945,-0.37564346,21015
3816566,11.528593,4.6845064,1.2779735,21015
4480214,-9.219147,-1.7406244,0.8314046,21015
2927005,11.847594,4.2898555,-1.3905456,21015
5719311,-10.70515,2.5592098,-0.69661576,21015
4371275,4.2468996,-7.518593,4.0791993,21015
5564768,0.6477351,-6.959362,-2.2077277,21015
5812125,3.3466003,-6.161873,-3.0040216,21015
2655580,9.286757,-2.6398876,-2.102823,21015
3234088,1.9877931,5.6062365,2.3389094,21015
5864483,-5.3352757,-0.7796006,0.8932535,21015
4945507,1.6998451,-2.0511038,0.9947806,21015
3845908,-2.362816,2.2902026,2.667419,21015
3516646,1.8853022,3.9671803,2.28373,21015
3623476,-8.583591,1.0086094,-2.6636267,21015
4874434,-2.0944846,1.4001554,-4.7625375,21015
1208392,1.8440664,-3.9320447,2.1792095,21015
4175360,-13.923195,-0.7078476,0.68523604,21015
3281570,-6.490482,-1.5727637,3.9447305,21015
2686139,6.3421082,-1.7798961,0.20550644,21015
4423766,0.3813013,2.0906217,3.2670054,21015
6007295,-2.3362513,1.4343419,-4.0578794,21015
2287586,-6.266601,3.7115912,2.0912519,21015
4061699,-11.997782,-0.4020275,-0.41812977,21015
2298160,7.4102936,1.2397557,-0.08184256,21015
4433197,7.584308,-3.663532,-1.818691,21015
3475701,-1.3834879,3.622653,-1.1189363,21015
2420650,4.7339177,-4.9562464,2.744176,21015
1327582,7.521667,2.5919952,1.839803,21015
3518549,-1.7079891,-4.418233,-4.6470776,21015
1517005,-1.114818,0.17589012,-3.5464547,21015
2110101,-2.160496,5.0527654,4.032272,21015
2279297,5.217117,4.5651317,-0.84432244,21015
2153657,8.415407,1.0338233,-4.4781284,21015
2749529,-10.611958,-3.893082,1.8249724,21015
3125593,-0.3778008,2.9493587,5.422753,21015
2116881,-1.7941556,0.38630182,2.1428857,21015
5323463,-12.078746,-0.6735209,1.1766973,21015
3618770,6.311598,-0.29882377,0.090174064,21015
2703405,-5.2307496,-0.90346324,0.7371475,21015
4529598,-8.453056,3.6063278,-4.696593,21015
5162490,-10.987751,1.9535924,-0.28826597,21015
3715014,2.8114996,-3.366818,1.6306521,21015
5547834,-8.52055,-5.7763658,-2.4397218,21015
6001401,4.676564,-7.465085,-0.25653797,21015
3984315,-13.428819,-0.59975827,0.8747507,21015
3560119,7.3862557,-9.174752,3.0970895,21015
5735358,-6.810519,-0.82684517,-8.691807,21015
4273722,-0.1302554,-3.8191524,-1.0709165,21015
2373069,-12.343961,-1.3989813,0.10673233,21015
2457201,1.7628232,-3.0909312,2.1188722,21015
5443428,5.263355,-0.1136784,5.18441,21015
3676153,8.105365,6.7946887,2.3804755,21015
4470438,4.604308,1.9881101,-2.5312235,21015
5150315,-0.15668795,6.3467693,0.68116534,21015
4368211,-13.923195,-0.7078476,0.68523604,21015
1095520,-9.578627,-4.301445,-3.0224268,21015
5032197,-4.2270656,1.5626377,0.75479805,21015
5259772,5.8508496,0.47942352,5.487551,21015
2118451,4.8946195,-4.703191,-0.012260057,21015
3937096,-13.923195,-0.7078476,0.68523604,21015
1510554,11.379856,-4.2339334,2.1121287,21015
2447939,2.6834104,3.2280986,-1.694272,21015
1065328,1.9271145,0.8616641,-0.58494216,21015
1535155,-4.324318,-2.1011581,2.8776627,21015
5700163,5.7782483,-0.55459106,-1.2521002,21015
5369584,-11.2392435,0.7665823,1.028852,21015
1450669,-3.407579,3.2867599,-1.6489991,21015
3578041,5.243851,-3.446053,-1.2286,21015
3426494,-9.393866,-4.540225,-4.0624576,21015
4830927,-13.923195,-0.7078476,0.68523604,21015
1027770,6.970349,-0.26137352,-0.42765194,21015
1235432,3.5618396,-3.103333,7.3471217,21015
3903168,5.4217896,5.345418,-0.11825566,21015
2169980,7.4888186,1.8904701,0.22029331,21015
3145074,-1.914777,-0.13836206,-2.0093937,21015
4000289,-6.3219595,6.4694395,-1.331529,21015
1534204,4.778825,-0.50199044,6.0924344,21015
4771762,-9.320734,1.2954245,1.5108999,21015
1439560,10.861842,-8.844205,0.22518674,21015
2854515,5.7734313,-3.1140351,-1.7496278,21015
4952633,2.1607268,5.465301,1.3315971,21015
5907574,10.219796,-0.0393008,-3.9076302,21015
5284246,4.233219,-0.6902786,-3.869349,21015
3518724,-4.6379023,-1.0358796,1.9707721,21015
5422088,3.293648,5.3324127,3.8625908,21015
4425166,6.0580554,5.364283,2.3404229,21015
2178334,-5.634468,1.548789,-3.1911454,21015
3298882,-6.8408327,2.7989082,-0.81882966,21015
5479959,4.829084,1.416106,6.12441,21015
4831774,1.2762324,1.116374,-1.4606159,21015
3464285,2.825638,2.612901,-2.9091022,21015
5311164,5.384165,-4.372753,2.1057358,21015
5283733,2.9845123,0.6914811,9.487348,21015
3510250,-10.625503,-1.5100863,-1.957898,21015
3553804,-13.635974,-0.91096246,0.40103015,21015
1167910,-8.751844,-2.2690387,-3.8079433,21015
3931679,-10.805813,-1.6379052,-0.3637116,21015
3633021,1.2236139,7.5291295,4.9293637,21015
4213047,2.1202743,-1.8714635,-2.8612194,21015
4378662,1.4449042,1.1275043,-4.9531236,21015
2201698,-6.245353,4.9267807,3.7187488,21015
1737472,5.6668487,5.291598,-1.5867969,21015
1525730,-13.923195,-0.7078476,0.68523604,21015
2809560,0.2505428,-4.0796723,-2.8586688,21015
1937759,-2.2312634,-0.84765863,-4.2300696,21015
2144861,2.078695,2.4043164,-1.700686,21015
2833791,-2.5611181,-2.1752687,0.19676761,21015
2358738,1.9176674,4.316601,1.8991299,21015
1074957,2.836839,-4.92422,-1.6125063,21015
1269500,-13.923195,-0.7078476,0.68523604,21015
4971980,-6.2694592,0.17759603,5.107247,21015
1993795,-5.5030465,3.9406605,0.75576127,21015
1493668,-2.2995255,0.7037392,0.21575116,21015
5615516,9.127011,-7.414147,4.294671,21015
2534319,1.9163553,0.66272855,4.114883,21015
5104798,-13.923195,-0.7078476,0.68523604,21015
4629805,-13.559853,-0.72655284,0.8428208,21015
3304013,4.9024878,-2.5285828,-0.98139817,21015
4734492,5.799504,2.57144,3.8529162,21015
5707694,7.3137956,-3.8149939,1.5663123,21015
3153085,-9.482866,1.4270337,-0.18912044,21015
3926512,6.356009,4.4252734,1.2933376,21015
3644972,0.73069125,0.8074964,-3.6230035,21015
2681605,2.9705482,0.32507682,-6.5270386,21015
1233024,3.4367816,4.3141446,5.4773946,21015
3697214,-1.0765669,-5.7647824,2.4054897,21015
3587927,6.2066803,-3.988802,-5.622917,21015
1533755,-4.835416,-0.5687123,2.6325166,21015
1845118,-9.735124,4.1251283,2.4065602,21015
4466614,-2.7842486,1.6034492,3.8132527,21015
4735565,3.9902027,6.960098,0.28132147,21015
2326705,6.4743905,-5.412424,1.9410295,21015
3197565,5.8847036,4.1907516,-3.0426314,21015
2234487,4.077542,-4.650622,-6.2808948,21015
1448597,5.105026,-5.434777,-1.1386291,21015
3680190,3.7598095,3.142686,0.4214504,21015
2305769,9.180183,-5.6822715,1.5759658,21015
3669713,2.9157214,3.2764454,5.5802765,21015
2747982,-0.94756705,1.2411028,-2.7901042,21015
2870028,6.8530955,-1.2673612,0.18684426,21015
5909980,7.8414497,-4.8519025,2.0838032,21015
1816074,3.6022546,-0.57653904,-1.4846289,21015
1118835,-9.847777,2.2414472,3.5968463,21015
1340759,-6.604138,1.846485,-3.2398167,21015
2889287,-13.923195,-0.7078476,0.68523604,21015
3075024,-13.358394,-0.78873885,0.87003046,21015
4960159,-3.2428498,5.277179,3.1379504,21015
4157096,-9.799958,-0.5887479,2.0996385,21015
1440028,4.351997,-0.7030033,2.270051,21015
2485710,3.5820034,1.3520344,-8.321865,21015
4104327,4.8177123,6.536662,-6.517561,21015
2394788,5.8024225,2.954604,0.788213,21015
1618050,-6.1135216,3.7319553,1.469252,21015
3854377,4.0738816,4.294625,-4.3931713,21015
2878597,-13.923195,-0.7078476,0.68523604,21015
4803208,-2.8151526,-2.2854178,4.0085926,21015
3463182,-1.5296153,0.12942359,5.3818803,21015
5355535,6.4269223,-0.1549712,-0.08003794,21015
2403035,-7.2626734,-0.29163456,-2.2116022,21015
4241955,8.594039,-0.007396724,3.651339,21015
2915354,2.3013737,-5.985551,2.7370384,21015
4422261,-0.41333428,-0.05556169,4.496405,21015
3351360,1.6941187,5.251407,-2.4789145,21015
3135792,-13.923195,-0.7078476,0.68523604,21015
2123195,0.8821662,-2.5206604,-2.3707812,21015
4955534,-4.4133067,-2.8814518,-2.3436797,21015
5935981,4.8737535,-2.0288339,0.9336252,21015
4088405,7.7101965,2.4161506,-6.6445932,21015
4416189,5.4507513,-5.6711464,-0.34435558,21015
5140114,5.506823,-0.2970035,6.7422895,21015
2181722,2.066372,3.4509254,0.30881703,21015
4113428,-13.923195,-0.7078476,0.68523604,21015
5433305,-0.3511265,4.349917,5.389532,21015
1484143,5.848087,3.0875282,-5.427467,21015
2178750,5.621705,-0.15398796,2.8596988,21015
5780046,0.25541472,3.6588042,-0.9853143,21015
3738858,10.151456,0.33834532,0.79698336,21015
2218061,-0.72794217,-0.612458,0.7841872,21015
2020837,-7.381335,3.2717977,-2.084284,21015
2254822,8.218564,-10.93965,2.9211388,21015
3178300,0.48197913,-3.8912904,0.86819375,21015
2810399,-5.4077773,3.3105817,0.43957666,21015
2553532,-13.244486,-0.68438613,0.82686067,21015
1207747,-13.923195,-0.7078476,0.68523604,21015
4593687,-0.65010726,4.4264846,1.3541081,21015
3818276,4.160927,-3.1895,-1.2829608,21015
2473135,2.8300762,-3.425293,0.44878465,21015
4147031,-3.9587398,3.1785824,1.2447094,21015
2698013,-12.038288,-0.6362971,1.4801825,21015
4432959,-2.057737,6.1900663,-1.4622214,21015
5481388,6.935822,-4.794668,1.1231505,21015
3571032,2.9345412,-0.42863894,-1.3243747,21015
5885192,-3.081733,0.47943246,-6.113092,21015
1822827,10.498705,0.7395862,-2.4975107,21015
5863506,0.1815198,4.867777,3.2072983,21015
3844129,-7.971913,1.7186114,-0.7613888,21015
5262292,6.2308993,7.1214457,1.1347432,21015
3608743,4.552929,-3.4589248,0.9687418,21015
5826929,-7.1638284,-4.8998437,-0.62093127,21015
4549460,3.3104777,-0.5264954,-3.211003,21015
1642322,2.6919823,-4.8392925,-0.53773254,21015
4399308,-10.58414,-1.41697,-1.2643942,21015
4497560,6.734674,-1.4842958,2.4808123,21015
2616932,6.1967187,-3.848117,-0.73055035,21015
2506201,2.4364688,1.5489401,0.10921453,21015
4996887,-13.921202,-0.7080257,0.68745357,21015
5165833,-0.50582737,7.391034,-3.1126971,21015
5311826,-13.288308,-0.8781603,0.55827934,21015
1553909,-5.587905,0.22789766,-3.3193293,21015
1267092,-12.511312,0.61998886,1.2165264,21015
1696225,-2.5078073,2.112343,-0.9284421,21015
1484371,2.087575,4.865037,1.992226,21015
1457515,3.8820176,-1.0619334,5.2775793,21015
5273879,0.68712306,-6.188284,2.128386,21015
4476697,7.8082457,-0.82319236,-4.5251203,21015
2326361,7.3215013,-3.0206094,-1.5074395,21015
3171595,4.274202,0.113209076,5.6364794,21015
3049001,6.113565,2.3440058,-5.2900534,21015
4847659,10.462856,-4.027031,1.0730239,21015
2947112,5.581417,3.809763,-1.5280881,21015
5710346,0.4269197,-0.3349281,0.4514111,21015
2947304,-6.5216346,0.3321115,0.3543401,21015
3375480,-13.923195,-0.7078476,0.68523604,21015
4514603,5.6087575,1.0073485,-2.4415903,21015
3937442,-4.2605114,2.0296628,-0.49140492,21015
4150391,7.837634,-5.3249307,-1.9157244,21015
5970541,-2.7372527,-0.95230937,-2.5481262,21015
3421535,1.1851538,1.7149813,1.9792655,21015
2336859,-3.0298371,-0.6629534,-0.69309735,21015
2576117,-0.53177786,-5.352745,-5.2742505,21015
1117344,-11.166789,0.07309358,1.6341225,21015
2535955,7.5865393,-7.621329,6.5161233,21015
2277568,4.44676,0.5549611,9.077146,21015
5919903,4.83276,-3.4746292,0.25608376,21015
2600973,3.024881,-1.7892483,-4.683022,21015
4925912,-10.865649,0.19251545,-1.5132769,21015
5933217,7.8695774,6.25009,4.450685,21015
5205016,-7.204124,-0.53421336,1.2722348,21015
4790208,-13.591076,-0.7353122,0.78813857,21015
2824243,-2.202137,0.2527528,-2.9842126,21015
3818252,0.3190278,4.851034,2.3690577,21015
4640211,4.625136,3.7148893,-2.5151982,21015
3946491,5.6840873,-2.3637645,2.017848,21015
2577219,7.055145,-0.84646696,0.81932896,21015
6006869,7.6763296,-1.3905776,-3.6501675,21015
4355357,0.050191306,8.551806,3.1079047,21015
1038856,7.8396087,2.452798,-0.5205415,21015
3775127,0.015391141,-4.6541977,1.6147462,21015
3681631,4.189672,1.6861104,-0.72195137,21015
4932582,-0.90913576,-2.6689792,-3.4135451,21015
2644946,-3.1080568,1.3148671,-2.2860894,21015
5138846,4.0615916,-5.7000656,2.6879978,21015
1728783,-2.281314,0.08983066,-0.83386284,21015
5966988,7.159713,4.271218,0.077635095,21015
2570939,-13.923195,-0.7078476,0.68523604,21015
1653541,-7.1118717,-1.3763008,0.060036346,21015
4706616,-13.923195,-0.7078476,0.68523604,21015
2350859,-10.7575655,0.055395603,0.49919045,21015
5220740,6.3859963,-1.1207305,-2.4467487,21015
4140637,-0.16989228,5.79143,2.2184024,21015
5130367,-13.923195,-0.7078476,0.68523604,21015
5354795,9.698608,-5.0341477,4.0995827,21015
4129863,-2.336595,4.6498713,1.9334918,21015
5249914,-0.25913855,-0.9383436,-0.7231618,21015
5656855,-6.672192,-2.5948918,-2.4774954,21015
1459586,4.5108705,2.5045674,1.2474108,21015
2312315,-1.5820147,-7.3105807,-2.6627085,21015
2092600,4.9184856,-3.4560795,2.4686403,21015
5656557,5.953315,-4.854299,-0.86728823,21015
1522552,-7.608713,-0.5791602,-0.71142066,21015
4257871,3.276322,1.2003659,-3.0160627,21015
4386664,-0.3916869,-1.0151594,1.4498147,21015
4707518,-7.9471374,-0.61634713,2.7113035,21015
4080014,-13.632277,-1.2004775,0.26592144,21015
3795242,-12.333093,-0.970132,0.5204266,21015
5333511,-3.3415902,-0.3780727,1.2200596,21015
5997351,-3.9416792,7.0744877,-0.7857132,21015
5791915,4.897941,-2.9501724,-4.393215,21015
4408704,8.110073,-5.3678713,6.4229198,21015
2887964,-9.975993,-4.1846604,-2.630344,21015
3993712,7.180551,-3.6452343,-3.9139736,21015
4444053,3.3802617,6.371889,3.6649268,21015
4659106,-13.923195,-0.7078476,0.68523604,21015
2084457,10.697177,5.6203017,-7.4233437,21015
1050690,1.9622465,-0.17919812,5.999713,21015
5966441,-2.0571043,3.665106,2.1745594,21015
5377524,-0.18367879,-0.6167142,-3.0446644,21015
1890920,-13.239312,-0.6708029,0.9281002,21015
2320959,2.5321832,-0.090491936,-2.550286,21015
4185012,9.361366,-1.7261496,2.2449632,21015
2880305,7.916012,2.7342942,1.1605976,21015
2912552,-9.829577,0.015187953,-0.5278644,21015
2181953,-0.9879861,0.2879488,-5.6838236,21015
5419476,-9.277483,-0.86060196,-0.79972935,21015
4592925,-13.750102,-0.72312,0.73889595,21015
2326220,10.075328,-3.4485526,2.7899425,21015
3589019,6.1969204,5.053151,-3.7502723,21015
3941081,3.8503556,-6.404775,0.5696427,21015
2899177,7.959505,-3.001182,-2.7834382,21015
1500900,-0.600225,1.9513764,-3.0311882,21015
2823947,1.9265312,2.7302337,3.6156096,21015
3619104,-13.923195,-0.7078476,0.68523604,21015
1315584,3.936321,2.8655188,-5.3521113,21015
4229793,6.4727044,-0.9425612,4.8449273,21015
3555693,-6.890252,0.99022716,-0.6336227,21015
1870622,-3.0207744,-0.66930515,-6.556204,21015
1395051,-6.5321283,3.3923209,0.8869303,21015
1519489,-13.80249,-0.72670716,0.7215973,21015
5659764,-9.778787,-1.1988709,0.086452216,21015
2868667,-9.210952,1.2482604,0.62684065,21015
2382015,4.417453,0.7525208,-2.8106368,21015
5432397,7.098655,3.146527,-0.16357632,21015
2867666,-12.994054,-0.064510494,0.3061932,21015
3116674,-2.7145367,-1.5656159,2.5175476,21015
5417580,3.5190847,-2.5759885,-2.186581,21015
3304834,8.147265,-1.6737396,-1.801332,21015
4477935,9.034572,3.179994,-0.8343713,21015
2940800,1.764981,6.4991145,1.7286769,21015
1775719,-13.922283,-0.7079482,0.6855622,21015
3567300,1.7755573,7.9470763,2.0970454,21015
2617690,-4.3095217,0.09385675,-1.5153666,21015
1064597,5.6978726,5.561639,-5.685198,21015
1852842,1.6502991,4.2972755,3.6653533,21015
3028899,-3.5655532,1.0185924,3.1708996,21015
4355232,-12.075433,-2.4180484,-0.6986839,21015
1465128,7.469852,-2.6835556,-5.7727313,21015
4820573,-8.218492,-2.706891,4.8868475,21015
4836532,-12.735219,-0.9589633,-0.24558273,21015
3357958,-7.8413014,-2.0612714,-1.8963884,21015
3698800,6.3716125,3.4887645,-0.24104193,21015
2567750,-9.613989,0.4886259,-1.4372444,21015
3420583,-10.941249,-0.24227208,-0.33843508,21015
1822942,8.150373,1.8863604,-0.10426546,21015
2634923,-13.923195,-0.7078476,0.68523604,21015
2170173,8.39933,-5.986392,1.371061,21015
3834187,-5.077216,-3.2964778,7.060357,21015
1726675,8.61518,-3.1222131,-4.1799645,21015
3578839,-3.452214,2.9748044,-6.5082855,21015
4007090,6.2763414,-3.2943747,-0.22933109,21015
3580953,4.4845285,0.66957945,-3.0265803,21015
2619742,-13.527298,-0.5932349,0.30955914,21015
3437913,-4.294306,2.4679072,-2.0560381,21015
3825478,4.3781943,4.9046087,2.5131593,21015
3806916,7.4729548,1.6227385,-0.8485131,21015
3660468,7.406906,0.379295,2.2846632,21015
1633082,3.5139227,-1.3253,1.1844711,21015
2224777,-0.3638345,-3.0775323,1.7017753,21015
5719990,4.431901,-0.12244365,2.6838777,21015
2329498,4.1075525,-0.5221134,-3.051846,21015
1359987,-7.6582503,0.41137847,3.120247,21015
5933732,-6.803234,-5.650518,-0.65645885,21015
5307256,-11.675247,-0.20085776,0.62061125,21015
1427326,8.331276,-6.6219273,-0.10941481,21015
2232160,-12.44599,1.7872039,1.7255279,21015
3912864,4.2198877,3.9171019,2.1968358,21015
3543259,-7.342358,-0.21888682,1.9067429,21015
1737517,4.9119406,3.3351946,0.70361876,21015
3039424,0.04538338,-2.628482,-0.38768232,21015
5227651,11.956555,1.151714,4.286602,21015
