Subject ID,pca1,pca2,pca3,Dataset
3922151,3.0940678,-3.4019434,-0.50840783,21015
5746315,8.568669,5.3555574,-3.1871688,21015
1761061,-8.88494,-0.9573297,0.5282698,21015
4697499,4.0388746,6.2182517,0.8947989,21015
3693657,-10.755709,0.19071914,0.043053713,21015
1967531,2.1375737,-3.8766565,0.06503456,21015
3791132,-2.1337633,-0.64421916,-3.051108,21015
2361410,10.981016,-3.1953132,-0.16331683,21015
2173846,3.9906409,2.9909215,-2.5114892,21015
4404100,8.921601,-6.122241,-3.0833402,21015
5329189,4.9055204,-6.8212414,0.21132447,21015
1769817,2.9650931,-7.3997827,3.7040393,21015
2071037,-3.4111524,-4.6255865,-2.8250017,21015
2945785,4.404408,7.664209,0.2849335,21015
5385431,6.8638153,0.74286497,-3.2943137,21015
3647844,-4.7393947,7.700423,-2.6045806,21015
3799650,2.0182538,6.56017,1.8002652,21015
5232667,-3.948497,-2.648044,3.1954534,21015
2551197,-5.494538,-4.7619925,2.30265,21015
3149138,-11.257468,0.28369123,-0.12925471,21015
2250375,-3.2252648,-2.842085,-0.55508703,21015
5545335,-1.6005576,1.5173763,4.482194,21015
1136322,-9.121943,1.0199112,-0.96601397,21015
1342337,-10.793317,0.37517527,0.19963945,21015
1175976,5.252376,-6.2652836,-2.6892054,21015
5177301,10.471619,4.587853,3.7066786,21015
3725384,-7.9475546,-1.3867449,-0.4690503,21015
5937466,6.9442253,-0.87206477,-0.12192088,21015
2709564,-9.1237,0.45720887,1.661303,21015
2907540,7.224383,-3.2306192,-2.3233058,21015
5328918,-6.1244607,-2.9818296,1.8871038,21015
1526262,4.7239366,6.5448856,2.395467,21015
5436483,-11.238714,0.36319754,-0.2269432,21015
4279957,-4.9718823,-3.629331,3.9547317,21015
4483829,8.227242,0.06161934,-0.800206,21015
5956244,-10.311316,0.35136718,0.6836028,21015
5807486,1.1282482,-5.810461,0.88742334,21015
5189410,1.062786,-6.0319266,0.6208053,21015
2468190,-3.1874754,3.5870254,-3.4992015,21015
2615522,1.3976572,0.104179315,-7.1538134,21015
5940205,1.3914642,7.3044453,-4.798603,21015
1141843,4.1265845,7.8304195,4.707712,21015
4597019,3.9618104,0.3043685,0.12867674,21015
1803841,2.5365574,4.781015,2.3084657,21015
1559363,0.9957503,-6.7457795,-3.2364006,21015
2010255,7.1058226,-3.9731293,-1.9026147,21015
4382389,-3.256963,4.7564325,-3.182179,21015
4713412,-5.250297,-5.6660833,2.3418245,21015
4940488,2.3064108,-2.2779722,-2.078238,21015
2425502,7.526272,-5.056073,-7.4101157,21015
2443443,-10.892424,0.49460036,-0.41540423,21015
3799006,-0.44266933,-4.3939447,2.8724658,21015
2837869,3.6173491,-6.7369676,-6.5688195,21015
1723079,-6.628028,-1.1172128,-0.47004384,21015
2674116,-9.522871,-0.3364878,1.710125,21015
3514061,13.119881,-3.7078183,-1.9344192,21015
2469255,-10.468077,-0.24778526,0.76286715,21015
2400315,8.836302,4.0005527,-0.45473042,21015
4570595,4.8588443,1.0778664,-0.48088253,21015
4772026,5.326969,-0.686669,-5.2121735,21015
3990741,-2.2729626,-1.6547028,-0.8637322,21015
5580812,0.45353997,2.7453084,-5.23066,21015
2923092,6.1222506,3.8165293,-2.140753,21015
2205674,3.2961237,2.0502722,-6.2119718,21015
4951198,2.6478522,-8.304306,3.9977481,21015
6003030,3.9513893,-8.993954,1.7492926,21015
5599574,-11.238714,0.36319754,-0.2269432,21015
1999499,13.667134,-9.699618,-3.9319575,21015
3173872,-1.8172599,5.2454433,0.5876972,21015
1709994,-7.845421,2.0295115,-2.8596342,21015
2275546,-8.018054,-0.15601344,2.8339386,21015
5340466,-5.670032,-1.7378001,0.8625938,21015
2433771,2.051222,0.3419863,-4.565927,21015
5982367,-11.238714,0.36319754,-0.2269432,21015
3735551,7.2038875,-6.0541983,-1.33992,21015
5983069,-11.238714,0.36319754,-0.2269432,21015
5703983,-9.205065,0.9032751,-0.15542847,21015
2575021,3.2801301,8.052034,2.0196345,21015
4155915,2.9607897,10.021178,2.3963723,21015
3901559,0.32859567,-0.37129995,-5.103168,21015
3192958,-5.7815175,-1.2636896,0.6676418,21015
2707492,-10.729098,-0.048350442,-0.7520144,21015
1069600,-11.238714,0.36319754,-0.2269432,21015
2734019,5.746838,-3.232866,-3.3159397,21015
3333450,-9.492953,-0.08939185,-0.881458,21015
2251282,4.643321,-4.6827726,-3.0306983,21015
4429913,11.041917,-2.5677447,-1.6263913,21015
1908478,-10.955597,0.42387196,-0.059342373,21015
3284410,-0.8056391,0.21204792,-1.921872,21015
5094868,0.04226203,-2.787125,-0.72490674,21015
4937012,3.6988099,-3.5019484,-5.750565,21015
4013347,-0.8998384,-8.925799,-0.40183043,21015
1259620,5.5066266,-5.183644,-2.8682659,21015
3165531,4.2573433,-7.6748605,1.0563742,21015
5427385,1.1656588,-4.002969,-3.620829,21015
6005994,15.137684,3.2381396,0.10866573,21015
5600021,-6.608041,-2.7424526,1.5806285,21015
2130962,-11.238714,0.36319754,-0.2269432,21015
2105486,9.660576,-1.8324296,4.7985077,21015
5064035,-3.0417557,0.17641336,4.4324164,21015
4522659,-6.105352,1.9693898,-3.7030735,21015
4756958,5.3953304,8.06843,-1.0373312,21015
1768128,-7.500006,-0.18670987,0.4084615,21015
2238095,-0.3293115,-5.6375613,-5.6259856,21015
2369657,3.1961687,-4.582995,-4.3527656,21015
3805506,5.0808077,-5.58557,-3.453755,21015
4591813,0.4038438,-4.796174,-2.6473832,21015
2390625,-3.859243,-2.3383873,-2.6096401,21015
1417234,-11.238714,0.36319754,-0.2269432,21015
1471375,-8.848707,-0.038110964,-0.49613065,21015
3416975,3.910259,2.8282428,-3.8989022,21015
1249190,-4.1840515,0.8200491,3.8986843,21015
4393807,5.7355294,0.31193453,-4.072579,21015
2821986,1.5597658,1.0764306,-4.837358,21015
5690052,7.72149,-6.5306416,0.65560746,21015
3024941,9.220007,4.765894,1.7509129,21015
4458795,-10.991638,0.35323232,-0.019486107,21015
4506340,-10.646927,0.39663798,0.34818983,21015
1602901,-4.9765425,2.1409912,-3.4125533,21015
1641143,-1.0568281,-0.014278109,-5.147453,21015
5600160,3.0630913,-2.9543154,-1.4658372,21015
3140071,-0.8738421,-5.2273283,0.37034798,21015
2054113,-6.9956617,-2.6980405,-1.3786663,21015
3185442,-6.1879487,2.044462,1.3741708,21015
4576240,2.8303986,5.4439445,-0.6325709,21015
1531083,-1.4452477,-0.6543228,2.0672877,21015
3307424,8.2262745,-9.81138,1.3274575,21015
2874393,-11.228987,0.36222655,-0.21912904,21015
5645290,5.277422,-5.5053043,0.5667255,21015
4896344,13.02156,9.593003,1.7856942,21015
2017498,4.3542423,6.866124,5.9926496,21015
4288220,0.4542467,-0.81429815,2.981967,21015
5982030,8.984383,-6.254344,-1.6962774,21015
4108523,-7.1984024,-1.5608615,-1.1678993,21015
5036041,5.2025056,2.5029292,-1.4314643,21015
3651234,0.34164414,-2.1191938,-4.1596766,21015
4154485,-5.3331127,6.9938717,-0.83607,21015
5853131,6.100816,-0.76540583,3.0181563,21015
4005051,5.9042463,-3.640122,-2.5049248,21015
2060026,-8.0612135,-0.8224653,-2.042876,21015
3343913,13.470906,0.6055889,-0.5287837,21015
5611454,-5.063166,0.021457842,1.0810473,21015
2104414,-10.9910555,0.6041916,-0.26790416,21015
4995539,1.0314915,9.875836,2.5391366,21015
3787954,-0.001048652,5.8823276,0.2706734,21015
2603610,10.761741,-6.3688407,6.4992094,21015
4092914,6.695439,-4.95614,-0.5704699,21015
4190373,-11.237645,0.363494,-0.22587183,21015
5644388,-9.42173,0.09015846,1.7314327,21015
3629664,5.0841374,-1.130507,-6.295864,21015
3701717,4.3171268,0.9071418,-0.77075607,21015
3640724,4.7650485,9.611239,0.67738104,21015
1539518,1.2408843,-2.3907957,-1.4026573,21015
2593819,-8.984534,-0.20671964,-0.62182456,21015
2565568,-4.4765964,8.462132,-0.09208568,21015
4465223,-11.206753,0.35339773,-0.20155105,21015
3856693,-8.22367,1.2185942,1.7372497,21015
1761776,2.3888032,-7.1373057,-1.2203392,21015
4436384,9.676293,3.3716037,0.17716601,21015
1585945,9.018495,-2.268205,-2.3230307,21015
3115789,-8.086159,-0.86262006,-2.9429455,21015
3709075,3.5727994,-4.073995,-6.115206,21015
1476930,5.215755,-5.5435905,-1.1894407,21015
2018974,5.935459,-4.4181957,0.018037044,21015
5751786,4.569343,-7.834002,1.3779724,21015
2955475,10.15761,7.522299,0.76482457,21015
4596040,-4.874274,-3.1263008,6.439483,21015
5690076,-7.926255,-0.17242321,2.1892838,21015
3979295,-0.43787038,0.5611736,5.2742877,21015
1087458,-0.605862,5.686749,-4.637038,21015
2352551,-5.108241,-2.726782,-0.9179025,21015
5506522,-0.92355615,0.79606336,1.7423171,21015
3423668,3.922975,-0.86490047,0.7316064,21015
2236375,6.0874543,12.489171,6.3324103,21015
5974271,9.981271,-4.9794273,-3.6722715,21015
2470142,4.513096,-8.806616,-0.4427057,21015
1352691,4.741304,0.61370856,0.33730474,21015
5267471,-7.9021707,0.2990094,1.8783503,21015
2045403,-11.238714,0.36319754,-0.2269432,21015
3079604,5.1927614,5.657214,-1.5380831,21015
1777737,-0.08221097,-5.0084324,-1.59994,21015
2389457,1.3519121,-4.136514,1.0119107,21015
1724486,2.603443,-2.989205,-3.3403423,21015
4720113,-9.77885,-0.35596907,-1.4439745,21015
2158780,5.724519,3.1897,-1.6841323,21015
3595730,-10.5236025,0.17675473,0.36275706,21015
1089843,-0.30047366,5.214995,0.36239532,21015
2411760,0.8242389,0.67556643,0.27583024,21015
2875432,5.0319514,1.8847622,-2.3478732,21015
3086486,-7.6696515,0.5444107,2.4056416,21015
5145358,-7.282726,-1.8910887,2.8392105,21015
4123494,6.6131296,4.0504704,-0.28792763,21015
4959314,-3.7729669,0.084528595,-0.4721697,21015
1513558,2.5046446,-4.250574,-4.534376,21015
2787960,3.6090152,4.460006,2.1724732,21015
1512440,7.717321,-4.8655915,3.6592069,21015
1638080,-8.187296,-0.544567,-0.5233085,21015
5124878,-3.566624,4.026841,-2.9384375,21015
4655643,9.313963,-6.660069,0.6230219,21015
4494173,-10.790082,0.30539092,0.25306273,21015
4506724,-1.2579641,2.5846252,2.4948678,21015
5866578,-9.245134,-0.44339493,1.6774327,21015
3584452,-6.4996905,-0.529779,3.4892845,21015
5794528,2.4984884,3.0567575,-0.14285327,21015
1215644,-0.107757285,1.1692177,-1.2977757,21015
5886797,-0.03674891,4.867528,-2.3542504,21015
5823643,0.40318877,-5.180318,-2.3969069,21015
3779723,6.9650016,-4.1836996,-0.9705244,21015
1311885,0.5830646,8.472957,4.1243963,21015
4046175,-7.43361,0.3503019,-0.47871312,21015
3388896,-0.12535103,-0.64075106,3.6840632,21015
3970064,7.8861127,-1.5824118,0.7793056,21015
5819479,6.9806533,-0.65500355,-2.1139753,21015
3130703,0.24019991,6.058377,-3.9142835,21015
5686975,2.6656227,1.4005518,-4.5409775,21015
4451756,7.0481386,1.4968431,-0.29140082,21015
3771041,-4.208338,-4.491671,-1.1938876,21015
4420593,5.0032334,-7.5534234,1.8392054,21015
4058989,8.265039,-0.959683,-0.7281275,21015
2849073,5.465606,3.4259717,-2.4984293,21015
3911646,-1.8442047,3.6179373,6.295464,21015
2194354,8.035111,6.906602,0.1141981,21015
3961876,7.565981,-4.00008,-4.943533,21015
3045935,4.68335,-0.37013143,-2.7183125,21015
2380996,1.7930931,-2.9534876,-5.1168504,21015
4542523,9.773807,2.5404854,0.3063272,21015
3417339,-10.517417,0.49578595,0.44880202,21015
5179279,-8.97278,-0.79527074,-1.9843427,21015
4170701,7.0151057,8.632707,3.972628,21015
5200291,-10.055824,0.6685936,-1.0744811,21015
3477403,2.0198083,-3.3025374,-8.04951,21015
1865127,7.1663375,6.7141,7.541116,21015
4321315,11.970646,0.0035974532,-1.0003576,21015
2814022,-3.1255524,0.5587884,2.0994952,21015
2631708,7.6247287,-1.3049423,-2.3404224,21015
3367795,-3.1701398,-2.238167,-1.3759024,21015
2572288,9.516149,-5.3633738,0.7381862,21015
3239340,7.5662174,-2.1887028,1.6036644,21015
2496179,6.3714814,6.7155595,0.6160875,21015
3113894,4.1322827,-2.2259543,-0.8720492,21015
3352565,5.9032984,3.0126135,4.238003,21015
4326476,9.253064,5.4627104,1.4685333,21015
2602383,-11.238714,0.36319754,-0.2269432,21015
3445190,13.290665,-3.919763,-1.6726466,21015
4201806,0.4489798,2.0067685,-2.1468267,21015
1919486,2.432081,1.7643422,-7.4485054,21015
4363786,11.569179,-6.438136,-0.31138283,21015
3502807,-5.6975536,7.1954737,-0.3849321,21015
1838152,6.28986,6.6693506,-1.8783612,21015
1324753,-0.89433485,0.8175407,-0.34814647,21015
1935636,7.0973024,-5.5559607,-1.1357319,21015
1966885,-2.091049,-4.2593346,3.9443464,21015
1275387,6.543372,-7.4405184,2.4310973,21015
5689950,2.223637,-1.9173448,-0.79739225,21015
2551039,10.228681,3.2364388,0.5575113,21015
3317695,9.929058,3.3739207,1.212697,21015
2324493,5.8953547,2.2212152,3.038569,21015
5448362,9.929217,-4.350735,-1.3852,21015
4702901,-9.158538,-0.2602949,-0.32378426,21015
2275047,3.586843,4.05409,3.3584175,21015
2627749,-11.238714,0.36319754,-0.2269432,21015
3322967,-2.639801,-3.0433064,-5.888155,21015
1104394,7.1255555,6.4949965,0.15066199,21015
5189135,11.33174,-4.652446,-0.54157364,21015
1121881,8.526877,-4.7648716,-4.0579705,21015
2148703,-9.382978,0.46839532,-0.45900226,21015
5327328,1.8335199,1.3921562,-0.28191683,21015
5176828,-11.238714,0.36319754,-0.2269432,21015
3241820,0.66665876,1.942163,0.5934224,21015
2417769,8.734897,5.9267797,1.1826816,21015
4697721,5.9117627,-4.4466634,-3.0651758,21015
2141126,-9.840214,-0.41118473,-0.7353116,21015
4279339,-0.28694466,-1.7663597,1.0796227,21015
1718621,2.6564806,7.3884983,3.1706955,21015
4041979,5.7284203,-4.4123497,1.3370187,21015
2826733,10.531215,4.4899907,-3.568617,21015
2112081,1.9391434,3.2958486,-3.2370043,21015
2530644,0.208598,-5.1535263,-5.4914784,21015
4861426,-6.2309256,-2.9746683,1.5279698,21015
2909123,-10.079929,-0.10739499,0.24059273,21015
2419439,-2.1297343,0.24897075,1.0403107,21015
3324241,6.1356893,-1.6404026,3.6614556,21015
2398785,-4.9272895,-1.3592234,1.6456572,21015
3557286,-11.264248,0.3290984,-0.15678014,21015
4050184,7.307861,-4.407299,2.6283605,21015
3684920,-9.100362,-0.43069273,0.7286358,21015
1694588,-1.9234943,-0.63036454,2.0196426,21015
4065374,1.597038,-4.2963266,1.755554,21015
4167913,-1.8712163,5.930901,2.8437397,21015
4278037,7.706165,1.3471833,-3.3350546,21015
1397652,-1.2406543,5.2155666,1.0030098,21015
3614812,-4.581532,6.912604,-0.75231487,21015
1293893,-8.846069,0.0086614955,-0.17388184,21015
3537875,-11.238714,0.36319754,-0.2269432,21015
1236445,0.8758843,-0.8618258,-6.206217,21015
5809238,-9.249793,-1.0702523,-0.27272433,21015
4576980,-1.4988147,-3.0199516,-5.4409943,21015
3022933,7.3956423,7.9472713,-2.5105164,21015
4992498,-1.2683187,6.803935,2.04923,21015
3008227,-2.7923212,-6.663374,6.5771713,21015
1433124,1.466007,0.56462806,0.66563725,21015
2301006,4.2540846,3.5676775,-0.43248457,21015
5199750,4.8539505,7.494615,1.877232,21015
1099556,-11.210633,0.2793989,-0.20642337,21015
1389171,2.5343604,7.1017814,-0.9398385,21015
5048447,2.5373063,3.3352904,4.0105214,21015
5465283,2.9060686,3.8514867,-5.114584,21015
1565293,4.262734,-5.98146,2.0590098,21015
3540650,-5.175225,-4.1590176,-2.087153,21015
3128934,-0.30036512,-1.9853446,-0.65035844,21015
1539123,4.825008,3.2638752,-3.3242352,21015
3379234,5.6476207,4.974505,-5.630851,21015
2724359,-6.6335154,-0.37242043,3.6287763,21015
1505844,6.860511,-5.6716685,2.01842,21015
6002950,4.305082,-6.9736013,-1.3984934,21015
1546210,1.4403732,3.4107978,0.23116113,21015
2274332,-11.238714,0.36319754,-0.2269432,21015
1227343,6.0802917,-1.7197685,-1.1522983,21015
3734133,-10.022345,0.71877366,-0.869963,21015
1080830,2.0905218,2.1672513,-1.1046556,21015
3636440,4.275308,-1.4248335,3.5184498,21015
4517059,-1.4300436,5.12958,-2.265738,21015
2354735,-3.3147185,-5.5115824,1.5829501,21015
5500746,1.9504204,-4.3888946,-3.0135195,21015
5050839,7.552882,-3.6890795,-1.8683128,21015
4447595,3.1787171,2.7402499,-1.0130209,21015
1185534,3.720151,5.098414,8.045126,21015
1955361,-10.854298,0.3643769,0.18605612,21015
5118372,2.825651,-5.5861883,0.38371903,21015
4365186,-11.074821,0.29532963,-0.013964323,21015
4902753,3.4974818,5.270901,-3.119953,21015
2480355,9.792505,5.04044,4.749665,21015
5927514,2.8667607,8.482481,-1.125429,21015
3537745,7.287536,0.16812314,-2.7926075,21015
1841445,-8.98734,-1.0711598,0.96028954,21015
4244644,7.3936896,1.5498837,1.0246129,21015
4758178,-9.847709,1.229445,0.46241972,21015
3637593,3.0637317,-3.4999259,-2.9592052,21015
5375327,9.124598,2.872467,4.4954185,21015
5303681,4.2171965,2.0135496,-1.7671843,21015
1455041,4.4558268,-7.2562284,1.6581644,21015
2113176,2.3340852,-0.83759683,-2.2346914,21015
1996129,-9.41141,0.10209346,0.97361255,21015
3996672,7.412689,-0.036462817,1.4698598,21015
5458523,9.271791,-5.5974846,-1.5918219,21015
1604455,6.356459,-1.528731,0.66586775,21015
3163630,-0.267039,4.260327,-0.53927696,21015
5457522,-10.115186,1.5306368,-0.755287,21015
3717382,8.535727,1.1267222,-0.36178792,21015
2550191,8.659307,1.7691427,3.596045,21015
2701887,3.9068794,-4.8894825,-5.6366677,21015
2343978,-11.084162,0.4103787,-0.28279722,21015
3722364,-10.923215,0.32433042,0.031511303,21015
4677768,0.97864324,-0.74451244,-2.1665454,21015
2272794,7.4228406,3.3318076,-0.27768475,21015
3237034,-1.769043,0.30646858,-0.5200134,21015
2389083,9.997166,-5.801327,-0.33054352,21015
4698790,-0.8800088,-0.8953079,-4.0617805,21015
1924379,-5.38995,0.8970057,-4.195833,21015
2971765,6.2840242,-4.327485,2.4781082,21015
3540770,9.201895,-5.1131225,0.31838503,21015
5950823,-10.444051,0.8146404,0.48077023,21015
3840999,-1.5807755,-6.3633637,0.61207855,21015
5225076,5.6454268,8.055206,1.3443475,21015
5854629,-10.832855,0.37583223,0.16388564,21015
4327388,9.604938,7.501689,-2.401326,21015
5522272,-3.7274528,2.4377072,-0.084986694,21015
5886343,-4.7231555,3.8424454,-0.94421583,21015
1562349,-4.4694924,2.7993193,0.5365003,21015
4168074,2.9157584,-0.3704642,-0.3035516,21015
3273988,-0.9396643,1.2384031,2.782379,21015
5268639,-10.786714,0.38995963,0.1288567,21015
2986093,3.9448838,2.5248318,1.1358252,21015
1779467,4.0302634,-5.7644157,-7.2756343,21015
3183054,7.5492587,9.688961,0.38293865,21015
3203757,-7.772106,1.2759038,-1.2976263,21015
4451382,2.8272133,-3.4034274,-0.54493725,21015
3273441,-4.428431,-0.80923337,-1.5331241,21015
2527379,3.4902837,-4.0128307,-3.7048328,21015
4152058,2.1187956,7.639273,2.7368076,21015
5748846,-6.901268,0.6651642,-1.3749487,21015
2838976,1.3957262,2.8685849,-2.0336196,21015
4298677,11.430254,-2.4911005,-2.6215658,21015
4816437,-8.508673,-0.76903087,-0.740604,21015
1640236,9.819288,-1.3550969,3.4804885,21015
1636586,-1.4373231,4.7791443,0.71664,21015
5004860,5.784912,-2.2165518,-2.2147272,21015
2752062,4.3218083,0.08947836,-4.0862665,21015
5004562,-11.238714,0.36319754,-0.2269432,21015
5123410,-5.6499553,-2.9348931,2.5689883,21015
4302742,-2.3382833,-2.5044444,2.0970552,21015
2369938,8.424669,7.600538,0.99702734,21015
5578889,6.1588035,-2.6851103,-2.2549314,21015
3526901,3.327712,1.2403513,4.99222,21015
5913253,9.802642,6.056918,-2.279206,21015
1977671,9.289769,10.360111,2.8074324,21015
3467430,6.5236235,-1.1287268,-3.9365323,21015
3683815,6.3433585,-0.49962747,-3.009441,21015
5074446,0.20094788,-3.8171093,-3.088155,21015
5608982,-8.177226,0.7558283,0.107103445,21015
3033545,5.1048574,-6.9506955,2.4462469,21015
4868908,5.9769697,6.433088,8.871694,21015
5622296,-3.35101,-2.0076926,-4.168671,21015
1573986,0.3613326,3.8193083,-1.1191125,21015
3932211,3.151556,3.0918932,6.4333572,21015
5446970,0.4303557,0.21698268,-5.745334,21015
4974691,8.419116,-1.2747511,-2.6874065,21015
3409213,-11.238714,0.36319754,-0.2269432,21015
2165269,0.74090123,-0.052830845,-7.0753064,21015
5244670,-11.238714,0.36319754,-0.2269432,21015
1344660,7.317421,-7.731702,6.5693817,21015
2410603,1.0487148,-0.34110504,3.375939,21015
1955705,10.631877,-6.8548856,-2.4704752,21015
3149489,-5.035895,-4.721021,-0.48124084,21015
4431955,-11.238714,0.36319754,-0.2269432,21015
2821912,-11.058952,0.4106322,-0.19199726,21015
3976032,-6.02819,-0.6307978,-1.3692031,21015
3150900,-0.049404863,-4.547663,2.5525222,21015
2183636,0.49647358,1.2973454,0.13181636,21015
3146941,-4.75873,-1.6062789,3.4377096,21015
1960728,7.820121,-0.57207453,-0.4653453,21015
5458147,3.930432,-1.8120822,-5.4542933,21015
3249694,0.75149393,-4.0831122,1.0881047,21015
5772885,-9.797406,-0.059088726,0.5095584,21015
3061531,4.173262,-4.6069903,0.1410163,21015
5167617,-0.1430661,5.65423,2.5037398,21015
2220159,-8.825562,0.29355687,2.1876354,21015
2614716,-9.781458,0.11778618,0.8435748,21015
3476312,4.8043375,-3.2468097,0.3695312,21015
2499771,-10.060472,-0.065712616,1.1765532,21015
3113189,-10.425079,0.14303803,0.28875133,21015
5601027,2.9505193,-2.188986,-5.5042524,21015
5726155,4.9130754,0.42990732,1.9280717,21015
2370495,-7.166653,-0.1974846,0.26841998,21015
3481279,0.3330352,-1.9630162,5.4783893,21015
2306133,6.3439217,-4.701496,-2.8603063,21015
4522410,-11.238714,0.36319754,-0.2269432,21015
5817386,6.1637135,0.06541916,-1.0172932,21015
3319358,12.739585,-9.770007,-0.539458,21015
4200215,-5.0812626,0.16113293,5.081399,21015
4225900,7.0798674,8.263031,4.309135,21015
5170593,-4.477284,7.199059,-1.2457424,21015
3105254,8.349571,0.519575,2.0211146,21015
5586106,-6.690428,-1.9157761,2.1516638,21015
2183863,2.7016118,0.9837631,0.745351,21015
4782941,2.024726,-8.745495,5.760592,21015
4500425,9.456523,-1.5448952,-0.05001705,21015
2770073,6.5541897,-2.5111403,0.9595632,21015
5866002,3.9344957,7.814023,3.1393147,21015
1367590,0.31207588,-1.7887566,1.1926178,21015
2096396,5.1387696,5.224648,-1.6477448,21015
5440383,3.4226158,5.227593,7.804288,21015
1734386,3.073823,2.0281951,-1.7880827,21015
1310338,-10.805508,0.0428433,0.28804705,21015
5384112,-9.21679,0.5717994,-0.5116182,21015
2079178,-4.2698703,-0.71296024,-2.103255,21015
5119592,-5.548254,0.14823408,4.266542,21015
4949054,-4.655908,1.4009846,0.5104991,21015
3477380,3.1795404,-2.2500575,0.46285805,21015
4289226,-11.238714,0.36319754,-0.2269432,21015
4109525,11.940696,-7.956009,1.8497258,21015
4106732,-11.176112,0.37209696,-0.1709227,21015
3846385,0.34383285,1.1657097,0.085948326,21015
2138180,-3.2433243,3.0260458,-0.10498006,21015
2128567,2.0790458,-2.5894206,-4.878364,21015
4475523,-2.6040978,1.4536597,-2.3934476,21015
4552953,-9.960841,0.47158265,0.77246267,21015
2282472,6.378553,5.0328865,1.9519148,21015
5349055,0.2751015,5.115896,4.076771,21015
1755779,-4.8698173,2.2016861,1.0204043,21015
5117656,-2.4250305,-6.0238495,-4.7578115,21015
2564883,-7.467566,0.95792097,1.218456,21015
3935433,3.726026,-5.7713957,2.7810676,21015
4484025,5.1172013,2.5610814,-1.705235,21015
2996707,2.3382635,-1.8119106,0.47842735,21015
3469691,-9.8939905,0.3848716,1.1862543,21015
5890243,4.6626368,-0.6367386,2.0355778,21015
5375626,-3.2214296,-3.5226479,8.587119,21015
4349637,-9.378933,-0.59705216,-0.8282069,21015
4746391,-7.1266584,-0.5792366,1.9054376,21015
2399373,0.9066404,0.6185941,-3.2399707,21015
2546918,-11.177907,0.3745687,-0.16752373,21015
4518592,-10.480074,0.52912915,-0.39039606,21015
4328015,1.1775544,-8.876499,-3.1169834,21015
2529321,-6.869542,-1.3599604,-1.7715092,21015
2442806,2.0224593,0.35779518,-9.705484,21015
3573067,-3.9323525,3.3035028,1.6417699,21015
5027484,2.517085,3.965355,-1.0081435,21015
5878811,10.210528,5.4114804,3.1906996,21015
5936823,-10.741754,-0.26443806,0.10353723,21015
5881777,4.949005,7.991789,2.667092,21015
3016237,-10.741192,0.14056556,0.19476171,21015
5720680,9.849169,-2.5529826,-3.7217095,21015
4703061,9.296798,0.52651596,-0.37224707,21015
2602424,7.025103,9.992902,0.90657777,21015
2129959,3.6676576,-2.5662882,-2.9323833,21015
1088547,2.8896637,3.1182349,-2.3173206,21015
5188557,6.0193386,-8.036781,0.37021586,21015
2641164,-0.15375741,4.362418,-3.7946544,21015
4853490,2.1058536,-3.1570997,-1.8061719,21015
4586764,3.5416038,-4.372983,-3.8708868,21015
1293269,2.1430402,-1.4219398,-4.7164407,21015
4458664,-1.5276108,-7.3810177,7.658333,21015
5876081,-8.774732,0.5532814,2.1641269,21015
4599709,-9.387794,0.36537537,0.61012256,21015
5336530,-4.440179,2.405148,-0.44443837,21015
5438358,-3.830816,4.8009157,-1.2004554,21015
1126107,-10.265245,1.3150113,-0.56799775,21015
1802252,6.0296345,8.65135,-1.5426277,21015
2406367,5.0253906,5.637337,0.005308442,21015
1621303,-1.7187506,3.619893,4.481358,21015
1760330,-1.2060211,-4.1062264,-2.4163046,21015
2334393,-1.7545047,2.9406128,0.48806575,21015
5958789,-0.97617537,5.3274894,0.4892808,21015
2165893,-9.47595,1.089187,-0.29247147,21015
2536191,-0.47834757,-2.4730163,-7.4510355,21015
5196920,8.580723,-0.3179244,-3.596676,21015
4027682,2.33152,-1.0235287,-2.645452,21015
2639346,-11.238714,0.36319754,-0.2269432,21015
4881767,8.896313,2.823328,-1.7782475,21015
3961658,-0.31264642,4.9041696,2.0396159,21015
4544074,8.225612,-4.993624,-2.8111298,21015
1379908,1.5889426,4.1877913,0.59839374,21015
5824228,1.027713,5.919428,-6.357317,21015
3934392,5.3660097,2.427172,0.49570963,21015
5542082,-3.4108129,-0.8766831,5.0569916,21015
2971432,5.0030046,-2.6844332,0.776663,21015
1563546,5.885072,-0.34368685,0.65441424,21015
2010681,-10.236421,0.49070126,0.772497,21015
4668012,1.2020488,4.175887,-0.044756815,21015
5266221,5.8085647,-1.9294753,-4.3626475,21015
5852851,6.1901693,10.133988,5.325972,21015
5037921,7.1716366,3.457495,-3.1312702,21015
1151870,3.7992692,4.484528,7.7341704,21015
1080665,-7.0301805,1.042605,-2.037112,21015
3138369,-8.373074,1.3263905,1.0043176,21015
2695921,7.7961316,4.93723,-3.924144,21015
3367664,-7.3112025,-1.1564069,-0.5140937,21015
2857685,-6.149201,-1.0298501,1.3316731,21015
5464235,-1.045008,-5.5284977,2.157684,21015
3368971,-1.9712999,-5.015328,-4.6161985,21015
2285563,7.7840805,-2.5106993,-3.5678837,21015
2862977,-10.36634,0.032572012,-0.13116862,21015
3126481,-4.823036,5.5050464,-0.9718773,21015
3584587,2.4846616,-0.4808735,-1.770235,21015
4217686,1.024197,-7.4090114,7.258944,21015
4984553,10.387163,-7.40069,1.3058168,21015
