0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100 101 102 103 104 105 106 107 108 109 110 111
0.0 0.08258988 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.1401557 0.1394096 0.1375553 0.13422441 0.13268967 0.12772249 0.124989115 0.12389068 0.12186868 0.122898825 0.120505266 0.118972875 0.11723086 0.11602617 0.11415497 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.11302194 0.1134868 0.1134868 0.1134868 0.1134868 0.11326256 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.113724425 0.114218116 0.1134868 0.11354403 0.11754525 0.11557448 0.117271185 0.1134868 0.116911374 0.11449233 0.11868686 0.1204608 0.12142617 0.118569404 0.120505266 0.12127286 0.123054914 0.12299489 0.12324794 0.120458774 0.12010364 0.12398542 0.12911406 0.13449806 0.13920763 0.13992661 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.26228103
0.0 0.08258988 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13988844 0.14002292 0.13992661 0.13828428 0.13611352 0.13328153 0.13047016 0.12613818 0.12423135 0.12418315 0.12269409 0.12168988 0.118764125 0.11758721 0.11419023 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1129088 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.11438596 0.1134868 0.1134868 0.115341336 0.115276486 0.118068546 0.11620979 0.1163085 0.117362306 0.12087794 0.11892345 0.118068546 0.11950754 0.11895266 0.117422625 0.12193558 0.12213192 0.12152092 0.12009385 0.12337484 0.123005 0.12169113 0.121237166 0.121951066 0.12743111 0.13241988 0.1368354 0.13956857 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.26228103
0.0 0.08258988 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13995966 0.14006132 0.13924737 0.13681829 0.13350546 0.13079342 0.12773293 0.12344477 0.124956004 0.1237699 0.1186067 0.11831637 0.1186067 0.113724425 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.111913994 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1133164 0.1134868 0.1134868 0.1134868 0.11506228 0.114482865 0.11773939 0.114218116 0.11530952 0.118937984 0.11391737 0.114690535 0.11825832 0.11556209 0.12344477 0.1233905 0.1210856 0.119007364 0.11652236 0.11967459 0.11910038 0.12294495 0.1198425 0.12193541 0.12244146 0.123252705 0.12084476 0.121237166 0.121413216 0.121237166 0.1243903 0.12950864 0.13530508 0.13837309 0.13984759 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.26228103
0.0 0.08258988 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13986436 0.13988844 0.13949275 0.13811672 0.1343649 0.13018382 0.12823714 0.12578103 0.12372604 0.12604482 0.121507965 0.11498478 0.116352476 0.11414601 0.1134868 0.1134868 0.1134868 0.1134868 0.11307098 0.1134868 0.1134868 0.11341682 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.113724425 0.11741771 0.11572761 0.11926401 0.11702253 0.11951831 0.11789038 0.116198465 0.11762647 0.116911374 0.11838865 0.11907656 0.11961496 0.11799633 0.11914044 0.1151952 0.11626596 0.1200945 0.12200447 0.12178697 0.1227654 0.12148715 0.12330313 0.122912236 0.121527255 0.12084476 0.122976474 0.1229978 0.12604482 0.13248202 0.13701442 0.13950036 0.13986436 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.26228103
0.0 0.08258988 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13940893 0.13837309 0.13583192 0.13318115 0.12596597 0.12571338 0.12148715 0.123043165 0.12522084 0.11848674 0.117118865 0.11426754 0.1134868 0.1134868 0.1134868 0.1134868 0.111949 0.1134868 0.1134868 0.1134868 0.11326256 0.1134868 0.112911955 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.11365805 0.11438596 0.1134868 0.11755763 0.11970099 0.11651413 0.11970099 0.121741995 0.121627666 0.12129635 0.11750223 0.120012246 0.117057994 0.11831637 0.11782676 0.119209565 0.119912274 0.116129175 0.11925304 0.11666849 0.11506228 0.11892345 0.12239837 0.12241253 0.12415273 0.12295175 0.12316987 0.12271285 0.12293664 0.12299489 0.122715354 0.124989115 0.12864138 0.13511789 0.13890022 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.26228103
0.0 0.08258988 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13986436 0.13986436 0.13859636 0.13645796 0.13374785 0.12871476 0.12465914 0.12504183 0.122953184 0.12172094 0.124279894 0.1163085 0.11454531 0.1134868 0.1134868 0.1134868 0.11314575 0.111551166 0.1134868 0.1134868 0.1134868 0.110792734 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.11591039 0.11658223 0.11504161 0.11989624 0.11892345 0.11810462 0.11970099 0.123646334 0.12193541 0.12435057 0.12442372 0.123252705 0.11989624 0.1216779 0.11989624 0.1174334 0.12084937 0.12293125 0.11903498 0.118378036 0.12022302 0.11438596 0.11838865 0.11749731 0.11755763 0.12335211 0.119912274 0.12106975 0.12249928 0.11874366 0.12293664 0.12039491 0.11975003 0.12377788 0.13109694 0.13673288 0.13961345 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.26228103
0.0 0.08258988 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13979723 0.13937476 0.1374565 0.1347285 0.1308983 0.1245479 0.123646334 0.121601395 0.122470774 0.12293664 0.119504005 0.114678554 0.1134868 0.1134868 0.1134868 0.1134868 0.11306426 0.1134868 0.1134868 0.1134868 0.11302194 0.1134868 0.1134868 0.1134868 0.1134868 0.11475743 0.1134868 0.11543584 0.11706038 0.11454921 0.12014143 0.11954858 0.11925927 0.1209509 0.12246215 0.11970099 0.122465916 0.12395049 0.12377788 0.12299489 0.12554894 0.123054914 0.12360277 0.12330313 0.11773457 0.12366647 0.12202393 0.12031353 0.12297895 0.12013364 0.11941678 0.11635073 0.11986293 0.118142806 0.119007364 0.12179488 0.12084476 0.12229939 0.11999453 0.11967459 0.12084476 0.11943551 0.11922798 0.124472626 0.13333233 0.13855408 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.26228103
0.0 0.08258988 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13966557 0.13820332 0.13643837 0.13230558 0.12616916 0.12330313 0.12172094 0.12172094 0.12112894 0.1229978 0.11548113 0.11518685 0.1134868 0.1134868 0.110558674 0.1090406 0.1134868 0.111992225 0.1129754 0.11062245 0.11302255 0.1134868 0.1134868 0.1134868 0.114374176 0.11438596 0.118786134 0.12151351 0.12032937 0.12253876 0.123005666 0.11905282 0.12150907 0.12411138 0.12168436 0.12172094 0.12360277 0.12224015 0.12377788 0.12571827 0.12523246 0.123005 0.12011222 0.119452365 0.118764125 0.12223183 0.12038244 0.11926401 0.119850315 0.12049139 0.12055523 0.119848184 0.118872285 0.12041506 0.12065163 0.11916957 0.12419205 0.12211287 0.119624384 0.12148715 0.11979454 0.11696887 0.11892345 0.12086696 0.12862709 0.13600267 0.13945857 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.26228103
0.0 0.08258988 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13985017 0.13920763 0.13687302 0.13441303 0.12913719 0.12337484 0.12154807 0.118972875 0.12283214 0.122953184 0.1196261 0.1134868 0.1134868 0.1134868 0.11302194 0.111940555 0.11170701 0.105081715 0.11112532 0.11326256 0.109828725 0.1134868 0.1134868 0.1134868 0.1134868 0.11349243 0.12001595 0.116911374 0.12142848 0.12325994 0.119912274 0.12355174 0.12325994 0.12347808 0.12296277 0.12211287 0.12398542 0.12398542 0.12398542 0.124211475 0.124211475 0.12330892 0.12376945 0.1233905 0.12330313 0.12153622 0.12186868 0.12077833 0.11923272 0.12015915 0.12022302 0.11947669 0.12041506 0.1173662 0.11766036 0.11967459 0.12214948 0.119252846 0.12293664 0.12295566 0.12211287 0.122953184 0.12063174 0.1192393 0.118378036 0.12419205 0.13275379 0.13853998 0.13988844 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.26228103
0.0 0.08258988 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13986436 0.13944007 0.13846344 0.13491741 0.13230625 0.12428098 0.11892345 0.11926401 0.11803113 0.11903498 0.12134597 0.11503289 0.1134868 0.1134868 0.1134868 0.1134868 0.10469501 0.10616033 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.117271185 0.11909668 0.12151351 0.11851459 0.121624574 0.123593174 0.12441992 0.12499944 0.12178135 0.121415526 0.12243785 0.12377129 0.12504007 0.121937566 0.12497631 0.12254228 0.1253553 0.1233905 0.12077833 0.123804964 0.11938802 0.12150907 0.121403255 0.11976823 0.118972875 0.120012246 0.120201096 0.118972875 0.1227381 0.117295116 0.11975003 0.120389864 0.12169608 0.1236997 0.12283936 0.12295566 0.12442372 0.12419205 0.12157617 0.12151351 0.11903498 0.12286917 0.12871476 0.13642433 0.13964082 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.26228103
0.0 0.08258988 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13988844 0.13881299 0.13733116 0.13229036 0.1283991 0.11925927 0.1159337 0.11773737 0.11501223 0.11832504 0.11985931 0.1134868 0.1134868 0.1134868 0.1134868 0.111271255 0.10561013 0.1134868 0.1134868 0.1129088 0.1134868 0.1134868 0.1134868 0.1134868 0.12304705 0.12239942 0.11980557 0.121534325 0.124211475 0.12437092 0.12456377 0.12526917 0.12310532 0.12342204 0.12253876 0.12454702 0.123252705 0.12415273 0.123177946 0.12299489 0.12401758 0.12377788 0.12557101 0.12134549 0.12015915 0.12134828 0.12186091 0.12022302 0.11985931 0.121280506 0.12297895 0.12186868 0.12004201 0.12149744 0.11923272 0.11721933 0.120183766 0.11723086 0.12268013 0.12316151 0.12422932 0.1246127 0.12211287 0.1241852 0.12330892 0.12284081 0.12285277 0.12707117 0.13414831 0.13906911 0.13985799 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.26228103
0.0 0.08258988 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13988844 0.13986436 0.13809015 0.13451505 0.13042149 0.12296277 0.1134868 0.11442292 0.116157845 0.11500235 0.117851496 0.114899546 0.1134868 0.1134868 0.10996241 0.1074405 0.11151404 0.11035772 0.1134868 0.11165687 0.1134868 0.11394921 0.1134868 0.11449233 0.123286024 0.121507965 0.12448384 0.1265733 0.12484392 0.12496494 0.12613267 0.12525457 0.12256142 0.12499944 0.12723064 0.12278058 0.121534325 0.12381505 0.12319923 0.12493638 0.12296277 0.12304771 0.123992644 0.1240813 0.12272482 0.12084476 0.12159644 0.11897692 0.12107515 0.12015915 0.1173662 0.12022302 0.11982571 0.121413216 0.121413216 0.11903498 0.119504005 0.1148058 0.12086696 0.12151351 0.12086696 0.12421938 0.1246127 0.12496494 0.12459683 0.1258947 0.12329326 0.12314275 0.1268717 0.13227649 0.13811672 0.13985017 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.26228103
0.0 0.08258988 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13973597 0.13664868 0.13319185 0.12596597 0.11703794 0.1134868 0.1134868 0.11482498 0.11438596 0.11430066 0.1134868 0.1134868 0.11205962 0.10640152 0.10848845 0.1134868 0.11141709 0.110161155 0.1134868 0.11449233 0.1134868 0.11898297 0.12446446 0.12402228 0.12455855 0.12441251 0.12530228 0.12414179 0.12660971 0.12419205 0.12615047 0.12425773 0.12564711 0.12456377 0.1241852 0.12377788 0.123252705 0.12086696 0.12377788 0.12154066 0.122860536 0.124211475 0.12295566 0.12200447 0.11985931 0.12186868 0.12077833 0.11926401 0.11596867 0.12012001 0.12126923 0.11848269 0.119452365 0.12219099 0.12060498 0.119762 0.11967448 0.12272482 0.12041309 0.12200447 0.12459683 0.12403076 0.12777792 0.12459683 0.12548211 0.1272198 0.1249575 0.12564224 0.13085863 0.13590126 0.13947856 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.26228103
0.0 0.08258988 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13985799 0.13832456 0.13388371 0.1318984 0.12186091 0.1134868 0.1134868 0.1134868 0.1134868 0.11421485 0.1134868 0.1134868 0.1134868 0.10759868 0.10756984 0.10736025 0.11232709 0.11112532 0.1134868 0.1134868 0.11380789 0.11797203 0.12315955 0.12444489 0.124682285 0.12398542 0.1257087 0.12437092 0.12486049 0.12293761 0.123523675 0.12507284 0.12499944 0.12305607 0.1233905 0.12324794 0.123935156 0.12211287 0.12134828 0.11895011 0.11946214 0.12148715 0.12344477 0.12224015 0.11862471 0.12167056 0.11816665 0.12179488 0.1195789 0.11543584 0.11947369 0.12057887 0.11972114 0.11506228 0.119452365 0.12213192 0.121356726 0.12031353 0.12330105 0.123238064 0.124211475 0.12243785 0.12369311 0.12571827 0.12707117 0.12680975 0.12610376 0.12548211 0.12459683 0.12851362 0.13379149 0.138562 0.13988844 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.26228103
0.0 0.08258988 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13986436 0.13950036 0.13669519 0.13334364 0.12727179 0.115130484 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.10640152 0.10776237 0.10700783 0.10844243 0.10786077 0.1134868 0.1134868 0.1134868 0.11843193 0.121624574 0.12139115 0.12516415 0.12530228 0.12437092 0.12334152 0.124489054 0.12531812 0.12406084 0.12169113 0.12186868 0.12293761 0.12294473 0.12271285 0.12491981 0.12134828 0.12241716 0.11878318 0.116253145 0.11836832 0.11849336 0.119828895 0.12146183 0.11862471 0.11705835 0.1186067 0.11628011 0.11581193 0.12046933 0.117966175 0.11769189 0.118011564 0.11825832 0.11938802 0.12077833 0.12253876 0.12288384 0.12244146 0.12419854 0.12352947 0.123523675 0.1237699 0.1252932 0.12643959 0.12560771 0.1261815 0.1255666 0.1255666 0.12649286 0.13131814 0.13679332 0.13966557 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.26228103
0.0 0.08258988 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13992661 0.13869324 0.13377258 0.13313282 0.12359697 0.1134868 0.11165219 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.10105182 0.10447516 0.10234138 0.10676943 0.11035772 0.1134868 0.1134868 0.11716604 0.12389047 0.122995555 0.12233913 0.12342204 0.12459683 0.124713704 0.12395049 0.12530228 0.12448952 0.12549579 0.12415273 0.1227381 0.12118932 0.11892345 0.12139307 0.12193582 0.121280506 0.117271185 0.1173538 0.11462641 0.11438596 0.11538979 0.1193382 0.11705835 0.117592126 0.114420824 0.11479634 0.11501223 0.11755763 0.11874366 0.117271185 0.120283514 0.119319186 0.120090395 0.119450286 0.11922019 0.12245658 0.12278058 0.12128626 0.12377788 0.12373667 0.12302424 0.124910876 0.12553568 0.12515292 0.12562558 0.12610376 0.12609258 0.1245479 0.12446446 0.1280266 0.13556805 0.1394386 0.13986436 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.26228103
0.0 0.08258988 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13985799 0.13776052 0.13322428 0.13083684 0.11611449 0.1134868 0.11031279 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.10756984 0.09984328 0.10469501 0.11034582 0.102726206 0.1134868 0.11441924 0.1134868 0.11886365 0.122860536 0.12299489 0.12453798 0.12299489 0.12324283 0.12413831 0.12522337 0.12506378 0.124682285 0.12561354 0.123743266 0.12193774 0.12151351 0.11703123 0.11418239 0.11557585 0.1174334 0.11607045 0.11677456 0.113822564 0.114167124 0.11425402 0.11413255 0.116352476 0.11506991 0.11513037 0.11506228 0.114899546 0.11534158 0.11611449 0.11564852 0.11862587 0.123054914 0.118092686 0.11941211 0.1189562 0.11967459 0.1232274 0.123032376 0.12316151 0.12437115 0.12269634 0.124956004 0.12468811 0.12540817 0.12501279 0.12519746 0.1258085 0.12459683 0.12496494 0.12772249 0.13363114 0.13886504 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.26228103
0.0 0.08258988 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13935116 0.13460702 0.13632488 0.12446446 0.1134868 0.1134868 0.10918584 0.108055964 0.1134868 0.1134868 0.11085823 0.11098382 0.10027626 0.096483804 0.1060946 0.10105182 0.10930726 0.1134868 0.1134868 0.12152247 0.123523675 0.12377788 0.12531812 0.12562558 0.12411254 0.12418923 0.123743266 0.12393157 0.12299489 0.12464674 0.12397526 0.12437092 0.12213192 0.117271185 0.11817684 0.11428832 0.11352859 0.11462641 0.11462641 0.115392864 0.1134868 0.1134868 0.1134868 0.1134868 0.11354403 0.11419602 0.11506991 0.11443944 0.114609435 0.11503289 0.11543133 0.11475743 0.1174334 0.115537375 0.117934175 0.11871816 0.12268212 0.12022302 0.12263639 0.12253876 0.12307442 0.12085989 0.12454615 0.12077833 0.12446446 0.12614307 0.12415273 0.12561354 0.1263935 0.1251582 0.12619816 0.12793705 0.13323933 0.13798153 0.13985017 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.26228103
0.0 0.08258988 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13988844 0.13825291 0.13361737 0.13668449 0.11895107 0.1134868 0.10979299 0.106134966 0.10641293 0.1134868 0.11112532 0.10105182 0.111037135 0.096080415 0.10027626 0.10469501 0.10263616 0.1134868 0.1134868 0.11518981 0.121237166 0.121534325 0.12528048 0.12549579 0.12663105 0.12540817 0.12738475 0.1246127 0.12150907 0.12080053 0.12065535 0.12153979 0.11868686 0.11985931 0.117295116 0.11671921 0.1134868 0.1134868 0.11454531 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.115537375 0.11444312 0.113882236 0.117934175 0.118905686 0.11938802 0.12053412 0.12219116 0.121529885 0.12178697 0.121937566 0.12248511 0.12065535 0.1242245 0.12324283 0.123804964 0.12539747 0.12684989 0.1268717 0.1263935 0.12707117 0.13261539 0.13671291 0.1395921 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.26228103
0.0 0.08258988 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13985886 0.13649115 0.13374092 0.13071191 0.11387427 0.11239892 0.1100244 0.1002998 0.10131177 0.11207628 0.1060946 0.10640152 0.10668769 0.09210836 0.10301034 0.10058759 0.112500906 0.1134868 0.11772531 0.12292819 0.12055523 0.12429932 0.1241852 0.12506378 0.12707117 0.12813446 0.12617013 0.12420462 0.12433067 0.119504005 0.123054914 0.11910038 0.11769189 0.118378036 0.114413455 0.11365805 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.1134868 0.11482498 0.1134868 0.11746991 0.1163085 0.11820847 0.12154807 0.120012246 0.1228999 0.12299489 0.12142848 0.12150907 0.12200447 0.12211287 0.12444598 0.12549579 0.12460591 0.1268717 0.12691493 0.1283991 0.12701716 0.13055536 0.13502991 0.13906911 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.13987392 0.26228103
