Subject ID,pca1,pca2,pca3,Dataset
5050181,-2.9422486,0.39406344,-0.32389477,21015
1892650,-3.443165,0.18654835,0.44978896,21015
4855350,-3.4256713,0.05607684,0.27923784,21015
1470031,-3.459894,-0.068275176,0.42719606,21015
4039958,1.5864307,-0.26837814,-0.4590963,21015
1105959,-3.5565984,0.1845085,0.63209206,21015
4267259,2.9966865,-0.412951,-2.4741077,21015
3120701,-0.1338181,-2.0260623,-0.029306345,21015
5609750,0.57470167,-0.5377671,-1.2454636,21015
3882715,1.567927,0.9485036,0.61352223,21015
3081532,-3.539869,-0.10107889,0.23311096,21015
1979759,-1.4302793,1.4385037,1.0201101,21015
3990497,-0.68579686,1.6056376,0.65580297,21015
5039238,-1.778145,-1.0108672,-0.4028468,21015
2692940,2.128287,-0.7910539,-0.20425108,21015
5958256,0.8071137,0.852258,-0.85123014,21015
5446941,-3.3698857,0.011023576,0.26966497,21015
4413810,-2.684459,0.6935004,-0.010504624,21015
1646493,-2.2767434,-1.2227907,0.25975078,21015
5749694,1.5845453,-1.4842731,-2.73213,21015
2603468,-3.4363635,0.033335026,0.28926477,21015
1158908,-1.2905686,1.3488578,-1.5237424,21015
5688372,0.8240438,-0.94752586,0.8943375,21015
2066633,2.2772303,-0.3760859,2.0470538,21015
5495227,2.350559,3.2757587,-0.7956084,21015
2194548,-0.07702178,-2.2960508,-0.9987895,21015
5364050,3.0897648,-1.1280557,-0.88926727,21015
1513199,-0.7666731,-0.52782696,1.3446742,21015
5031787,-1.2144935,0.44738576,-0.16614923,21015
3663514,-3.4040341,0.159875,0.31188,21015
1846565,-0.15271288,-0.28783423,-0.86846536,21015
5697549,-1.4919914,-1.4622713,0.8392426,21015
3605643,2.0191698,-0.34164903,1.1345459,21015
1468390,1.2197154,-0.6391787,-0.1940472,21015
3603038,0.8030816,-1.3507093,2.0041466,21015
1593985,-2.227698,-0.026408644,0.31813285,21015
5534226,1.6669736,-1.4026433,0.4864259,21015
5124170,-3.5419116,0.13127285,0.07861295,21015
5510529,4.0107393,-0.40896577,0.6362093,21015
4886706,-0.8991682,-0.6887537,0.115096614,21015
5167430,-1.2957301,0.72726136,0.15312704,21015
3909314,-3.4276235,0.0556499,0.27637377,21015
3333628,-0.90661365,-0.1482065,-0.63970035,21015
5587239,1.6097722,4.3319044,-1.3888564,21015
3530724,4.205171,5.4888844,-0.7821367,21015
5209184,-2.0315194,0.17898427,1.1009727,21015
1840049,-2.1242063,0.8261025,1.1779548,21015
2294900,3.6878006,1.3660675,-1.4388273,21015
3829652,4.791745,2.9698768,-0.8800172,21015
5740372,-1.8747041,1.5702803,1.6216702,21015
5581442,5.168989,-1.8570225,2.2511,21015
5843930,2.9276378,0.6128251,0.2883138,21015
5383640,-2.7222779,0.030547544,-0.26230606,21015
1352845,-3.449868,0.123198144,0.17760633,21015
4297722,-1.8939528,-1.2153399,-0.1807084,21015
1193061,-2.26857,0.23160426,-0.24881071,21015
5101430,1.0165327,0.71317524,-0.37003756,21015
1486331,4.4972095,-0.083372094,0.031934272,21015
4492055,-3.4840212,0.18704014,0.33293328,21015
3332730,4.1957355,0.94769716,0.3978683,21015
2129485,-3.1473882,0.28367376,-0.038860735,21015
5747913,1.2977164,0.22424224,0.111799315,21015
2259847,-2.8933713,0.5760315,-0.1775825,21015
3226014,-0.09425812,-0.05629343,-1.9260191,21015
4533054,0.5467476,-2.0740469,-0.24903545,21015
2923205,1.040187,0.468927,0.7438552,21015
3140383,-2.5309384,0.5958367,0.3865552,21015
2307190,1.0797238,-1.5425253,-0.969573,21015
3460035,-2.5728538,1.3348551,-0.8478155,21015
4026112,0.22000965,0.39385742,0.5053734,21015
5596819,1.9614961,1.1497737,1.5344036,21015
5356694,-1.4307919,-1.5032209,-0.5520973,21015
2353840,2.985381,-1.1149818,0.09777738,21015
5084128,-0.053024348,0.53969604,-1.2909709,21015
2826015,6.1606374,1.3716469,0.7169058,21015
4765135,-2.9375918,0.4087394,0.16290656,21015
3231186,0.71237546,-0.3719292,-1.2914441,21015
3055762,2.4106355,0.9425587,1.381256,21015
4106703,-3.3164523,0.06111632,0.38892624,21015
3539195,-2.6926022,0.27511543,0.14025068,21015
3408082,-3.3610227,0.005580719,0.25211224,21015
3559640,-3.1899688,-0.042577084,0.13424829,21015
5807635,3.5736573,-0.5622929,-1.206697,21015
1820541,-1.0956719,-0.67486244,-1.0626101,21015
1922032,-3.1723206,0.086278945,0.055435516,21015
1060226,-3.4256713,0.05607684,0.27923784,21015
1214025,-0.32921025,-1.4215188,-0.5764948,21015
2863458,0.9644404,-0.3348783,1.2849276,21015
3434408,-0.28562793,0.20492733,-1.6445922,21015
5578916,1.3437631,-0.32636112,-0.095604055,21015
3826963,0.19771942,-0.9905285,-0.8007532,21015
5511742,2.7130892,-2.2115178,-2.0838797,21015
5703616,4.148489,3.3870947,-0.84777117,21015
5634383,2.7166414,0.11002313,0.05996665,21015
3836086,5.59813,0.40084678,1.1611019,21015
4619979,-0.67579603,-0.106217235,-1.4948106,21015
4962784,-0.53555304,-0.90384567,0.14824477,21015
4751024,6.7079835,-0.85993934,1.8407377,21015
3354443,-2.029282,0.95446956,-0.45458826,21015
3657799,2.4572084,-0.7073565,-1.514021,21015
4427542,0.039466504,0.7066921,0.54927486,21015
3933296,-3.3957145,0.0628873,0.49622217,21015
2318744,-0.9205253,0.2513726,0.3471744,21015
2256776,-3.2749414,0.16892447,0.44478127,21015
5492637,3.9592485,-0.14445049,1.3643246,21015
5569120,4.5980988,2.2918878,-1.5615404,21015
1032044,0.38274422,-1.3551769,-0.47072336,21015
3657846,1.7947162,3.31324,-1.2131529,21015
1088760,1.7547941,0.19023263,0.14375116,21015
3307739,-1.280634,0.5644912,-0.88389534,21015
5346257,-1.5746834,-0.027202405,0.017266357,21015
2042059,2.7716792,-0.088795625,-0.16910563,21015
3732278,-0.05997773,-0.3823363,1.2211965,21015
5347159,4.129484,-0.7759451,1.4536618,21015
2901143,-0.1322316,1.992165,-2.0561414,21015
3121585,1.9245875,0.69745207,0.63522226,21015
5617132,-1.563774,1.587653,-0.23739025,21015
2162648,1.5139139,0.07277446,0.10626332,21015
3639367,-0.68192077,-1.2832533,1.0774858,21015
1777618,2.7387106,-1.4973222,-0.5894625,21015
5012951,-0.8334621,-1.2880353,-0.21112168,21015
3264468,5.15589,-0.8420938,1.4047872,21015
4861324,1.4061505,-2.2995017,-1.4192728,21015
3593272,-2.788159,0.7105073,0.11656255,21015
5801293,-2.5092545,-0.30361533,-0.8258707,21015
4963441,-1.878029,-0.9431513,0.43822432,21015
4905500,0.49979335,-0.65478367,0.32285446,21015
4446536,1.9105831,1.1666656,-0.69057405,21015
2856767,-1.9255865,-0.2818402,0.55720836,21015
3376361,-2.5609262,-1.0428779,0.22093703,21015
1411104,-1.6835735,-0.7227476,-0.7778662,21015
5913898,-2.9128606,-0.4124576,0.1833758,21015
3292286,0.6381051,1.949787,-0.5062279,21015
2138708,4.5025487,0.17155679,-1.5049763,21015
3386569,3.9053159,1.330021,-1.0262305,21015
4200517,3.386137,-0.5208108,2.2438982,21015
2066444,-1.4804689,-0.73169845,-0.26129028,21015
5106737,1.9418458,1.5744739,-1.7350049,21015
5509291,4.126456,-0.25718635,1.0979567,21015
5609047,2.5499754,0.6155539,-0.8501505,21015
4566327,0.76149344,-1.4866031,-0.8997972,21015
5171389,1.2403888,-1.6002767,2.3816056,21015
4569326,3.1200125,1.4209131,-3.883767,21015
3342089,-3.6203103,0.4081341,0.32462537,21015
4188576,-3.4254384,0.049407825,0.2917553,21015
4171504,3.0690196,0.25756916,0.865884,21015
1354887,1.5917033,-0.75033575,0.0144873215,21015
2193518,-3.4256713,0.05607684,0.27923784,21015
3496920,0.37271956,-0.30331135,0.12433577,21015
5457499,-0.5303837,1.6678692,1.5257014,21015
3406510,0.3626031,0.07580863,0.5956074,21015
1205347,-3.407028,0.10324924,0.2567294,21015
4748424,2.5748339,1.452108,-0.82849467,21015
5524139,1.2259305,-0.32835704,1.4776995,21015
4270601,-3.2641637,-0.0024592255,0.06938551,21015
1442068,-2.8858223,0.48426828,0.12810269,21015
2695412,-0.9121329,-0.8434371,-1.3733892,21015
3901198,-1.3971709,1.3145907,1.6890181,21015
3830276,1.6476011,0.3805833,-2.7919664,21015
2066100,2.895026,2.0826457,0.7948362,21015
3262947,-1.0145645,-1.1738944,-0.75521916,21015
5785325,-2.9958255,0.37844133,0.65491855,21015
1497077,-1.2529038,-1.2139717,-1.3474177,21015
2043717,2.5342429,0.34981936,-0.30313265,21015
1121488,-3.0398679,0.69338304,0.44973534,21015
2830916,1.6651002,-0.9418898,-0.15287924,21015
2131340,-3.3976886,0.026791573,-0.05094776,21015
5439255,-3.4731348,0.20468573,0.29176214,21015
4507737,-0.38401946,1.1628737,1.3764999,21015
5552666,1.5194571,0.11829985,-0.5365364,21015
3487132,-2.524496,-0.4888772,-0.38388792,21015
2675404,1.7862716,-0.70166856,2.3415744,21015
5415238,3.578615,-0.7452253,1.3604017,21015
1605419,-3.192838,-0.017621167,-0.03795629,21015
4290617,2.6816816,0.63121504,0.4165225,21015
1820333,0.19193256,-0.321267,-1.678255,21015
4341802,4.414376,-1.3240119,3.009786,21015
3007140,-0.19950126,1.8881029,0.11090605,21015
4075628,-0.6008532,-0.35691446,-1.8925936,21015
2743089,-3.0427606,0.6732813,0.17065024,21015
1311651,-3.1910625,0.542212,1.4057674,21015
5566798,-1.6959367,1.1098939,1.7967384,21015
4545179,4.3669066,0.94344723,-0.3944662,21015
1377506,2.2754786,0.2389321,0.3114036,21015
5134280,-1.8649373,1.017926,-0.044999696,21015
2821672,0.4158186,1.5623785,-0.9307107,21015
2786471,-3.512622,0.21333186,0.2981359,21015
1129305,-0.43341708,1.6047496,0.04204848,21015
4494078,-0.42574602,-2.8947637,-0.5281672,21015
2476272,4.4996314,-0.88579595,2.6214626,21015
5154873,-0.6927786,-1.1035047,-0.5233747,21015
2453465,-0.51139265,0.04933018,-1.0815321,21015
5330183,-3.4140904,0.4130182,0.40579093,21015
5187103,-1.8677511,-0.11014355,-0.717569,21015
4784494,-3.1367073,0.15595336,0.001839011,21015
5810308,-0.3320912,0.8820828,0.5019431,21015
4049269,-3.4256713,0.05607684,0.27923784,21015
4806719,-0.47083598,-0.9859039,0.056708522,21015
4187598,5.6858044,-0.49509552,1.7240834,21015
1526668,-3.5107837,0.11489698,0.26035902,21015
2663947,4.1628575,1.01645,-0.8517981,21015
1734828,-3.3833005,0.06612482,0.35279387,21015
2732091,3.693116,-1.5634623,-0.25464737,21015
1264541,-3.43663,0.19402419,0.303004,21015
5746394,0.8672428,1.8960679,0.12828499,21015
4929109,-0.18820697,-0.37823245,0.15182447,21015
2629569,1.5219457,1.0991467,-1.2369226,21015
1407377,-0.66539544,-0.25588074,0.12263194,21015
3830044,-3.414288,0.071423665,0.2701237,21015
1481086,0.17864148,0.61630964,-0.27310798,21015
2355832,-3.4935522,0.4444671,0.2056314,21015
4358709,-1.1091404,0.7118186,0.6569339,21015
2258254,0.86698115,1.078243,-1.4042796,21015
3174662,2.2948406,-0.10711107,-1.3080423,21015
5493314,1.9060084,-0.14553303,0.9605555,21015
3090593,3.920291,-1.7056762,0.7454181,21015
4588277,-1.418102,1.623152,0.89188045,21015
4415637,0.49594826,-1.6608728,-1.9859524,21015
1630969,-0.42729205,-0.29815745,-1.3409524,21015
5014405,-0.48784196,-1.8417578,-0.06940043,21015
2968438,0.09968514,-0.58281714,-1.407555,21015
1856915,0.4454296,-2.6268947,-0.91939116,21015
2227188,1.5682307,-1.0748414,0.16597039,21015
1815341,1.3274041,-3.6008391,-1.1453412,21015
4382501,2.0576496,1.1637559,-1.405755,21015
5655347,1.7935534,0.74334735,1.8141207,21015
1786533,-1.7154284,1.0742959,-0.012975457,21015
2969822,2.8689113,-0.42589608,0.28834277,21015
2378653,-1.6031168,0.6085372,0.16178192,21015
1455181,-0.973195,0.08609829,-0.99019295,21015
1423631,0.041356213,-1.2543665,1.3966988,21015
5880265,0.2768131,0.33976272,-1.4447567,21015
5751259,5.302923,-2.0095563,1.9708058,21015
1527539,4.906378,2.9957438,-1.9031869,21015
1077850,2.4062848,-1.2052578,-0.19404337,21015
5845942,2.1775277,-0.6493852,-0.7044931,21015
2324528,-2.7698746,-0.0269352,-0.41137594,21015
5696319,4.664178,0.41577417,1.29494,21015
4050276,-3.1974533,-0.15030998,0.098811306,21015
4974123,1.2527441,-0.9840338,0.75677466,21015
5699318,0.27667287,-0.4833891,0.11586613,21015
2753933,6.999852,-0.10366212,0.7657581,21015
3716391,-2.5999873,-0.3242803,-0.18326461,21015
1236868,-2.9071224,0.9512676,0.6985874,21015
5764274,-1.4798423,-1.0736556,-1.1966602,21015
1674683,-0.1007555,-1.0712672,-2.0649364,21015
2263360,-0.9895707,-0.0024821796,-0.40651837,21015
4758073,3.228182,0.9744005,1.598738,21015
2273787,1.5009719,0.32432288,-3.6929772,21015
3813831,-2.761946,-0.54770446,0.05500605,21015
2422920,-0.5100485,0.066092834,2.217594,21015
5668408,2.339221,-0.8103069,-0.19958217,21015
1335317,-3.3329277,0.31924632,0.9700678,21015
1968827,2.3086443,-0.9532316,0.585465,21015
4959056,4.264034,-2.2392786,-0.40992007,21015
4189415,-1.2457949,0.47239113,0.19125798,21015
2675959,-3.4256713,0.05607684,0.27923784,21015
1620251,-2.4102528,-0.083699666,0.07559185,21015
2010914,3.3794425,1.406741,0.27815488,21015
1752606,-3.0351021,0.8342998,0.6448938,21015
4331979,-2.3622127,-1.2113028,-0.14331023,21015
1468621,-2.58721,0.63719136,1.1905508,21015
1613635,1.473896,3.4116068,-1.0848188,21015
5975659,-2.2075853,1.6984053,2.165326,21015
3000693,-2.321097,-0.22159973,-0.44197273,21015
5084705,0.91094464,-1.7001805,0.28314602,21015
1033841,-3.4256713,0.05607684,0.27923784,21015
3707681,2.580496,-1.3520565,-2.1262321,21015
1873224,2.1635163,1.3899665,-1.2987111,21015
4190471,0.38507268,-0.7235516,-1.2997062,21015
4842541,4.1228623,-0.8988373,1.3028772,21015
2575474,-1.7790169,-0.8836206,-0.25919908,21015
4579543,3.0761316,-0.1448578,-3.3995929,21015
2024711,2.0382385,1.3085934,0.032953184,21015
3857066,-3.3899865,0.08359007,0.30823135,21015
3220254,1.2505226,1.2697518,-1.0735971,21015
4728341,1.828947,-0.8752577,1.1503233,21015
1547031,-1.1519239,0.595961,0.11435839,21015
2486617,1.2874442,-0.9521997,1.9188586,21015
1239584,1.8558574,0.55418634,0.6393456,21015
4305585,1.8846624,-2.519389,-0.20832248,21015
4063404,-3.4256713,0.05607684,0.27923784,21015
4721839,-2.8133225,0.29694495,-0.378193,21015
5782419,-3.3016784,0.04238603,0.27616495,21015
2799027,3.8463514,-0.47766507,0.30857936,21015
5291132,-3.3309062,0.97556096,0.9522735,21015
4516278,0.8308477,1.8905615,-0.8400887,21015
2976129,0.5157089,-0.4465041,-2.136732,21015
5606019,0.73997504,2.3118932,1.9312842,21015
2874958,0.3435454,-0.8770691,0.7091561,21015
2564140,-2.0494943,-0.2746939,-0.60425913,21015
4101686,-2.1241624,-0.11718468,-0.70003784,21015
4619272,1.2236165,-1.0504348,1.1996648,21015
1841868,-3.3036447,0.06441172,0.30132368,21015
2831761,0.76969224,-1.597658,-1.2657065,21015
5039789,1.4413475,-2.1929338,-1.2293407,21015
4170443,0.7209045,-1.6873307,-1.2051632,21015
1112281,2.495739,-2.4802444,-0.28555164,21015
3452156,-3.3627803,0.01951119,0.27827317,21015
5392890,4.2781386,-0.39861444,0.75701785,21015
3659089,-0.7626002,-0.95880085,0.467233,21015
3895336,1.6493382,0.10788785,0.0022768907,21015
1815725,1.7007881,2.1105115,-1.7223986,21015
2724636,-1.7358121,-1.4114728,0.2738396,21015
3717430,-3.2930212,0.1003305,0.6383229,21015
2477751,-0.26370418,-0.19391206,2.8732831,21015
3673214,2.0488799,2.5882945,-2.2091773,21015
4867802,-1.9083213,-1.1766086,-0.62040985,21015
2147216,1.0416579,0.29392692,-0.9331188,21015
4430946,0.8342701,1.2084963,1.1840969,21015
5591015,4.216475,-0.36354846,-1.2327764,21015
2045765,-2.2143166,0.7755647,-0.03975101,21015
1504131,-1.7002062,0.35714895,-0.8275587,21015
3173867,-3.4085636,0.059449747,0.2633334,21015
1631117,-0.40285668,-0.9968585,-0.48712397,21015
4535442,4.061465,3.9508264,0.11069708,21015
3406319,0.6354104,2.5974739,1.5058036,21015
5643574,4.087017,0.44650975,-2.0800629,21015
4198798,0.48166066,-1.470908,-1.3779392,21015
4886928,-0.2832241,-0.5088924,-0.6809309,21015
4326374,-1.1744152,-1.0493793,0.9100744,21015
5085296,-1.098672,-1.1094772,-0.360509,21015
3531953,-0.10905299,-1.2701678,0.50435376,21015
3647321,3.3452945,-0.41109315,-0.39763868,21015
5899641,0.73940486,0.8484405,-1.8061023,21015
5217617,0.7992708,-0.64690614,-0.77034074,21015
4634551,1.2662088,-0.09989283,-2.6183574,21015
4511190,-1.0474555,0.46897766,-0.34235516,21015
3530549,3.6041422,0.70494395,1.9996852,21015
4440846,-3.4173856,0.068081036,0.27370378,21015
2934131,-0.93012047,-0.28970295,-0.054347333,21015
3147952,2.6847587,-1.6667452,1.1631818,21015
3846304,0.952678,-1.2888368,1.8668675,21015
5337006,1.0359924,1.6508765,-1.1330665,21015
5801011,0.9771927,-0.86150783,0.81557006,21015
2454279,-1.7970605,0.44111115,0.053262305,21015
2309039,-1.6558373,-1.2651161,-0.584993,21015
1865625,-1.3998693,0.5974221,0.924042,21015
5223812,0.10374157,-0.29221803,-2.4386766,21015
4169271,2.1585338,3.2140973,-1.7619091,21015
4302996,-0.9535576,0.71769774,-0.7748759,21015
1988341,-2.6957579,-0.16815926,-0.30636078,21015
2742545,1.7104305,-1.8148437,-1.958457,21015
2665621,3.396448,-0.22400829,0.00771434,21015
5750517,-3.4313667,0.05461968,0.28021222,21015
1401305,-3.2664921,0.35960042,-0.067253694,21015
1241749,-3.3054206,0.23300144,0.28312647,21015
4860247,2.3935237,0.0457566,1.2794068,21015
1183412,2.0045512,1.20534,1.8905152,21015
1301976,5.233212,-2.928534,-1.402339,21015
1802693,2.596693,-0.45741874,0.5694062,21015
2760933,-1.353588,0.05594943,-0.43909547,21015
5912072,-3.169532,0.2251602,0.5397358,21015
5525918,4.3376493,0.103282906,-0.43787056,21015
4931987,-3.3110733,-0.013963687,0.25158796,21015
4049676,1.51237,-1.2757188,-0.14588624,21015
1419080,-0.23554818,-2.7295425,-0.4350293,21015
4680383,2.4530852,-2.329983,0.31236878,21015
2283504,-0.18660289,0.33059958,3.7609239,21015
5889249,1.3613743,1.9107373,1.2986803,21015
1562242,3.4070508,1.4726562,-0.89059085,21015
2814810,-1.2924254,-0.07575713,0.38109818,21015
2916277,-3.3434143,0.42096734,0.4523215,21015
3103657,-3.5458248,0.3309631,0.17739147,21015
2017523,-1.6026404,-1.1664237,-0.072490364,21015
3317178,0.68929434,2.1306286,-1.4655482,21015
3419506,2.681873,0.22674333,-0.20322615,21015
2202314,-3.440006,0.0392235,0.36835656,21015
1530236,-0.51019835,0.66318613,-1.8434238,21015
3505889,1.1035944,-0.42100814,-2.4952123,21015
1546586,-0.11850063,0.2374175,-0.2076966,21015
4878109,-2.896787,0.7267802,0.4491634,21015
1563187,-2.8352144,-0.92947155,-0.20220062,21015
4624384,2.4574647,-1.6032708,-1.0021502,21015
4109882,1.1844367,-0.69600385,-0.9378087,21015
4817926,0.07122361,0.90407753,-2.2988489,21015
3967429,-0.9008789,0.29774192,-1.3045028,21015
1025370,1.7179819,-0.38621175,0.6445227,21015
2071821,5.239698,-2.150098,0.30038735,21015
2398360,-3.7147114,0.15385403,0.22061346,21015
4747382,0.118095405,-0.41065907,-1.6446112,21015
5385333,1.6158159,-1.5491084,0.15403497,21015
1098276,3.5207493,1.9080999,-1.5451705,21015
2367569,-0.9403463,-0.97633755,-0.76403624,21015
2301428,1.0570639,0.24827914,-0.40330452,21015
3195249,-0.36986977,0.9211859,-1.1639153,21015
2528332,-3.4453015,0.015814913,0.29142347,21015
2293069,-3.3991065,0.047414105,0.26400995,21015
5705157,-3.4883428,0.29867887,0.18751223,21015
2977816,0.44041312,1.6969686,-1.3579214,21015
4524205,-3.4256713,0.05607684,0.27923784,21015
1023948,0.060057443,-2.1593559,-1.0069456,21015
2636918,-3.3862712,0.06363918,0.27225915,21015
5949829,1.5292984,-0.5697065,-1.0610313,21015
2080233,-2.0910153,-0.77848953,-0.31616127,21015
2292367,-0.0034740244,0.124468565,-0.5506228,21015
5327886,-3.4256713,0.05607684,0.27923784,21015
5190806,-0.33326268,-0.5955311,-0.13659847,21015
2497410,-1.1607187,-0.3857236,-1.4979806,21015
5190712,-2.4527698,-0.71287996,1.3745282,21015
4031155,-0.61706644,-2.2170396,-0.036551774,21015
5959311,-2.383921,-0.85660595,0.109151885,21015
2513206,4.7831917,0.08345798,-1.3797389,21015
2434162,0.080055326,1.678166,-1.3788874,21015
2767213,2.1965592,-1.5272243,0.09417747,21015
3520000,4.0860157,2.3179166,-1.292802,21015
2172183,-0.8423313,-0.2206399,-0.46529964,21015
3829893,-1.447729,-0.44539326,-0.892115,21015
4698147,-1.2217315,1.085132,1.5586385,21015
5678827,-1.328744,-0.597628,1.1770886,21015
1526336,1.271713,0.094699845,2.1514122,21015
2998527,0.57333916,0.23392388,-0.75455415,21015
2831099,1.9018716,-0.35633582,-0.3620711,21015
1725889,-3.3152637,0.09183209,0.82378334,21015
5267966,2.952429,1.2386582,-0.8071076,21015
5083543,-2.14619,-0.22686477,-0.7518791,21015
5879500,6.4289913,0.3360964,0.89624965,21015
2433417,3.9754786,1.406819,-0.70617145,21015
1786224,5.41373,-0.38775957,1.5843194,21015
5784853,1.0474839,-0.24219854,-0.10744514,21015
2275436,0.33740285,1.2208571,-1.42127,21015
3548058,0.2883107,0.396316,2.3599486,21015
2052792,-0.3387914,-1.5953224,-1.206409,21015
1716100,-1.2741631,0.08142768,-0.40854338,21015
5721693,-3.4418423,0.054945976,0.306308,21015
4154959,5.1219745,-1.2135617,3.0068479,21015
4758556,-0.39047068,-1.5888642,-0.68169206,21015
1725772,-1.8818116,0.8748628,-0.63963604,21015
1301243,-2.053897,-0.76343626,1.6032591,21015
1743927,-3.4256713,0.05607684,0.27923784,21015
4448367,1.5646764,-1.7747924,1.3526042,21015
2173074,-1.021942,-0.9159668,-0.0247494,21015
2240629,-1.6421188,-0.054525632,-1.162671,21015
2229769,1.8676095,2.3416405,0.7605363,21015
1387674,-3.3136356,0.16607289,0.15625682,21015
2735055,-3.1658657,0.68057764,0.5831006,21015
4869785,1.1308612,1.1042228,-0.5778108,21015
1256775,-0.12944105,-1.6594036,1.0288283,21015
4291275,1.6653435,-0.61614436,0.6789306,21015
5984483,-0.6199191,1.9681568,0.21061866,21015
2435283,1.833963,0.12450294,-2.140086,21015
4568760,-3.4256713,0.05607684,0.27923784,21015
5561883,0.77354574,0.35037738,1.4673296,21015
5485670,-1.6167554,1.180984,0.9153423,21015
5867011,-2.4819236,1.2077599,1.7490487,21015
4818842,3.144261,-1.3717484,1.8230947,21015
4898095,-0.33520505,0.3559549,0.625107,21015
3452955,2.6565678,-0.3644127,-0.19494933,21015
1025003,-3.1792433,-0.41418958,0.20679156,21015
3325798,-3.4256713,0.05607684,0.27923784,21015
4155543,0.40336683,-1.1879793,-0.60285485,21015
4959573,1.8353962,-0.6354754,0.19258903,21015
1987033,-1.9044576,-0.30935958,-0.6131318,21015
1615759,-3.4219856,0.057981674,0.28531912,21015
5209075,-1.3839364,-0.85900384,-0.11043018,21015
2724863,-3.4670508,0.122398905,0.29013035,21015
3563866,5.372183,1.1639793,2.397209,21015
2121000,2.7918208,-0.40155205,1.3885502,21015
4608247,2.2572315,-0.7887895,0.8912848,21015
4607246,-1.0867584,0.48223013,-0.65377945,21015
3850204,4.533462,1.6861057,2.631202,21015
3025887,-3.384712,-0.023776362,0.27942386,21015
3000184,0.7079811,-0.067637436,0.29086655,21015
3274191,0.14022905,-0.43244275,-1.1630477,21015
2045432,-3.1999729,0.23061723,0.6241335,21015
1837710,1.5895379,2.059552,-0.1897287,21015
1391635,-0.6043742,1.423503,-1.6549749,21015
1068491,1.8545333,0.48120722,-0.8379915,21015
3354780,-0.55471545,-2.0929782,-0.8421564,21015
6013583,-1.7265236,-0.35011002,-1.128281,21015
2311020,-0.0063721472,-0.5146303,-1.5046183,21015
1562327,-2.0813751,-1.1226943,-0.226489,21015
1562131,-2.6115606,0.77650803,-0.12956545,21015
5015038,-2.212425,1.2626888,-0.040711116,21015
3308430,-2.3535442,-0.6504749,-0.49199098,21015
2334637,-1.3630078,0.10002189,0.40798423,21015
3572606,-1.5355003,-0.10442483,0.13270329,21015
1195176,0.17123051,1.8939242,2.3851173,21015
4036044,1.2654743,0.23678306,-0.40821448,21015
5154480,-3.1088588,0.12040937,0.3401784,21015
4036252,-0.19112799,-0.36706054,-1.9959081,21015
4794394,-3.8857815,-0.12343652,0.26988786,21015
1512973,-3.4256713,0.05607684,0.27923784,21015
4905095,4.685668,1.0571661,-0.16379878,21015
1803073,0.47637218,1.0184424,-0.5029191,21015
4818316,-1.2073762,-1.7202405,-0.44832575,21015
5280751,2.5618522,0.25840232,-0.69338477,21015
4116941,-0.5674065,1.2165759,0.13297021,21015
2300154,-3.1106722,0.13512613,0.1041895,21015
1559445,-3.4256713,0.05607684,0.27923784,21015
3370404,-3.1842854,-0.0488118,0.17671455,21015
4750462,2.153164,3.2293236,-1.4758186,21015
2934626,1.241995,-0.7598628,-0.37998205,21015
2009725,-1.4576576,-0.36346948,-0.9128104,21015
6021646,-0.8206466,0.6085161,0.35905495,21015
4698523,-1.6730994,-1.0605543,0.3937567,21015
3491049,0.82587856,-2.2829704,-1.5971892,21015
3192393,-1.4239603,1.167442,-0.2865919,21015
4697522,-1.3446041,1.9044782,-0.9117564,21015
4100900,3.031337,1.5482982,-1.8733146,21015
2539074,-1.1776631,2.3940127,0.67210156,21015
1873173,0.7736182,3.01993,0.18215553,21015
5260763,-0.98792756,-0.52395934,-1.2154212,21015
1496267,2.1797707,0.09403975,2.521754,21015
5297608,-3.4256713,0.05607684,0.27923784,21015
1504626,-3.4256713,0.05607684,0.27923784,21015
4339258,4.3475065,-1.3164903,1.1405553,21015
4579402,-3.3869493,-0.028731588,0.24248905,21015
2802076,-3.477137,0.08850024,0.12890771,21015
2193610,2.1034772,1.8822961,0.2543148,21015
3318681,3.075914,-0.34854385,-0.01803757,21015
3406618,1.4251835,-0.09701678,0.41598925,21015
3970243,3.3036015,-0.6117271,-0.5508871,21015
4610582,-3.5045674,0.09641945,0.15760855,21015
3776807,0.43863443,0.9981517,2.0633128,21015
5806257,4.7171645,-0.98221886,3.0749974,21015
1022304,3.4757617,1.1055348,-1.1123898,21015
4152950,2.1057181,0.23332018,2.2014856,21015
5519858,2.9385538,-0.88985574,0.018505417,21015
4075736,2.8880506,2.342141,-0.47179896,21015
4596917,-1.8633,2.1710675,0.6410905,21015
3311202,-0.46663314,-0.5172446,-1.4908528,21015
5510320,2.196318,-0.022608133,0.9406041,21015
2919863,-3.3054023,0.57094544,-0.016488526,21015
2322212,-3.249368,0.14025371,0.107091285,21015
1700803,-3.2989767,0.020225432,0.41539967,21015
5374275,0.8121184,0.8252398,0.7202737,21015
4209041,2.7626367,1.1920866,-0.39618036,21015
2422861,-1.4427239,0.46228012,0.03162491,21015
4915954,0.89812094,0.9296178,1.5650977,21015
1380573,-1.249115,-1.8152566,0.3528056,21015
5926446,-1.9701327,-1.4655217,-0.12526205,21015
5877092,0.014434897,-1.8177559,-0.81794286,21015
1585204,-1.1845007,-1.3584152,-1.0223196,21015
