Subject ID,pca1,pca2,pca3,Dataset
2672699,5.192919,-14.447365,-3.6490455,21015
4927733,19.761711,6.8384924,1.0917873,21015
3499132,15.8393545,-9.021984,-1.4250059,21015
3423616,-14.461738,5.4103446,0.22912264,21015
5385185,13.865516,5.154469,8.030918,21015
5187436,2.6082888,0.7397299,-3.353391,21015
1630317,20.40863,1.9381926,2.9423804,21015
3184500,14.029757,-5.5196,3.2997415,21015
3172765,-5.4731646,-0.7169298,-14.5663805,21015
2274545,-4.059213,-13.215254,2.3145218,21015
1707996,10.98571,-0.98828477,-0.69543576,21015
4021704,-24.095371,-4.5622473,-1.1771374,21015
3138649,-31.775356,-2.2470722,2.7599792,21015
1850812,17.342287,-1.2118187,-3.2422948,21015
4730888,-31.815434,1.5245233,3.3340125,21015
5266815,4.393753,-11.046422,7.119979,21015
5100680,13.011367,-6.4118752,4.1172237,21015
1300944,-12.928934,-11.461541,-4.8973494,21015
3944849,4.001195,-8.056844,-8.6898775,21015
4180537,3.506269,12.488113,-3.310382,21015
1961905,-6.891692,19.242502,5.144186,21015
3771686,-18.695274,8.286411,-3.0091925,21015
4106699,-1.1047292,4.184202,-5.6789846,21015
5577560,-17.033989,8.3657465,-15.311677,21015
5093120,-33.153294,-0.16695213,3.6854439,21015
2796791,-19.32373,10.418781,19.982628,21015
3377858,2.3247051,-7.3374043,-1.4199953,21015
2215388,10.197014,-9.135759,3.9466858,21015
4320927,13.843683,-1.356513,3.1434402,21015
1378016,22.954828,-12.804277,5.1483984,21015
4545468,-1.4798975,3.3959072,-4.6061916,21015
2034943,21.614412,7.913615,-2.704861,21015
3230312,2.1326594,-6.063791,2.3588023,21015
4600793,-2.0548515,5.488223,23.50671,21015
5431026,11.237969,-7.8822436,-7.705638,21015
5447882,-9.549691,4.9669924,2.198014,21015
1719185,9.48914,7.330899,1.3204384,21015
4625184,-1.0912943,-9.043705,-11.447369,21015
3129184,20.163918,-4.6453953,-2.416613,21015
5040599,-3.1502328,-8.621916,-1.3809359,21015
3103886,-8.99498,5.8111887,10.557399,21015
1753274,-15.443883,-12.046849,-9.705178,21015
5543957,-32.121033,-3.7060082,0.1846919,21015
6005860,-33.286354,-0.35404634,3.0924397,21015
3301037,-17.270668,-7.6141768,-8.369832,21015
4083197,-26.184902,9.6243,0.61870337,21015
3916729,7.8860674,-15.177604,6.61546,21015
5298034,-31.852852,-1.3440051,3.3268728,21015
4500798,-8.0086975,-0.8640702,4.12239,21015
2743745,1.4712102,-10.620184,-4.541648,21015
3221430,-8.666433,-15.151207,2.2633138,21015
2282704,-35.195816,0.24478006,4.6075764,21015
3613906,13.741892,8.246673,-2.34051,21015
2690903,-35.195816,0.24478006,4.6075764,21015
4551978,17.640305,12.4101715,-0.06822324,21015
4239353,19.050062,6.6195416,0.72720623,21015
3313483,-4.9103136,-0.5943966,-2.2175648,21015
1738171,-17.37588,5.4397798,1.9121203,21015
4531340,-8.890824,-7.0541563,15.721153,21015
3653219,-10.965279,8.7502985,-12.82262,21015
4433425,-25.405605,-0.54614353,-6.65535,21015
3740083,-24.834114,5.423973,13.994747,21015
2430513,-32.45632,1.0236187,7.224252,21015
5603288,-0.5950711,0.46218228,12.655716,21015
1269002,-31.862118,-0.11788297,1.2930851,21015
4998515,3.0016131,0.78098536,2.6438835,21015
3266758,10.89875,7.3331733,-0.72040176,21015
2720134,8.925537,14.786726,-3.1670916,21015
5559897,9.239376,0.9485618,-1.1074016,21015
1473393,15.506098,7.9749265,4.505948,21015
2210665,22.13984,-1.0455396,-5.934087,21015
4411551,23.011343,6.0574226,-0.077595234,21015
2867641,-0.60397243,-5.7244225,-12.643465,21015
5656742,6.445053,8.13298,14.204162,21015
2949394,26.483715,11.331193,2.7389836,21015
2871600,-35.195816,0.24478006,4.6075764,21015
1740713,20.1406,3.4836743,4.1707287,21015
2946183,13.66442,12.110236,-8.5419,21015
2362000,11.869738,6.5478244,-0.55654335,21015
2887465,17.084585,-8.631372,3.838719,21015
3064220,5.778029,-14.998559,-13.078312,21015
2463669,-22.169863,-5.7350473,-8.728382,21015
3485470,-31.266224,1.3309088,0.7489815,21015
1160967,-31.460136,1.9259453,0.7288542,21015
3808828,-2.9459844,6.1328077,0.8793204,21015
1160673,-23.119318,4.5850353,-4.8821697,21015
5932286,2.5445094,-8.431905,-6.718831,21015
2843393,15.010839,-2.955697,-7.615102,21015
5723644,20.88078,9.644588,1.6846426,21015
3287464,8.787968,-3.8740225,-0.1717403,21015
1523482,-4.8816195,8.042653,-0.4512415,21015
4592424,12.23337,-0.14004588,-2.4085305,21015
2772140,22.831383,2.6013954,10.350921,21015
5476158,8.655517,4.213285,-9.841475,21015
5933371,3.7049665,-5.318809,-6.4653215,21015
4664478,4.9883385,-14.412002,3.0370262,21015
3886109,-14.788584,4.6372046,-16.383804,21015
5919567,18.371477,-9.999572,0.80244136,21015
5215895,13.037424,-9.469024,2.6038866,21015
4226885,-5.7150545,0.5266719,1.4191681,21015
5986956,16.56889,11.416143,2.600739,21015
1211499,15.196722,-4.649643,5.2545085,21015
3451598,11.475827,-10.528469,-0.9530513,21015
4322499,2.07043,-8.03693,-12.959341,21015
2962475,1.9301784,-5.977543,10.860151,21015
4604342,24.07566,2.8604827,1.4858084,21015
3083743,19.794569,-14.581121,2.5148995,21015
1975933,21.493814,6.6789474,1.2296491,21015
1936171,-33.372032,-0.19558883,4.4407744,21015
1038930,-34.526196,-0.42099762,4.104231,21015
4422973,-34.700848,-0.54994774,3.9882293,21015
3074628,-18.904129,-13.009765,-5.5623636,21015
4104433,16.148874,-1.2530963,-3.3912196,21015
1082316,-35.195816,0.24478006,4.6075764,21015
5182306,3.0604746,1.1733346,-7.557477,21015
2705511,11.841454,15.257135,-3.2058253,21015
5718754,-35.195816,0.24478006,4.6075764,21015
3861987,18.916588,9.871775,-8.539772,21015
1763790,-12.563981,-4.11434,17.785442,21015
1687461,0.29035044,-2.840914,-0.8483697,21015
2223201,15.843071,-3.262619,3.6510034,21015
1729461,-23.203047,10.082301,-3.2906182,21015
1739086,-14.927818,11.048993,-0.4847014,21015
2591834,5.7659073,5.7811084,-2.394644,21015
5060647,-1.5004282,-0.53766465,5.666773,21015
1048532,10.516521,-13.113457,-1.217957,21015
4836833,-10.982001,2.365284,-12.698293,21015
1587968,-35.195816,0.24478006,4.6075764,21015
4282882,4.6949844,-10.94787,-2.6247516,21015
4674054,8.114819,1.2984952,0.7799864,21015
5250471,17.146471,13.448893,-0.9287095,21015
2757867,9.268052,-12.232946,-5.0942297,21015
2132528,25.413786,4.3159275,-2.807994,21015
4831252,-19.601524,-5.3346663,-10.163729,21015
3065581,-35.195816,0.24478006,4.6075764,21015
4470501,-18.145039,1.9828317,-7.869274,21015
4662643,20.105263,-1.4281456,7.3952074,21015
3040396,-35.195816,0.24478006,4.6075764,21015
5989203,-27.72639,-0.9363406,3.4175196,21015
2580940,16.736643,7.2854567,0.09791756,21015
2040819,10.089872,2.0511675,-2.9753013,21015
2451543,20.574095,7.3513603,7.208474,21015
4841712,-27.258755,-3.3301063,-3.5597162,21015
4193622,-6.367257,14.919262,9.566374,21015
3699284,-33.99944,-0.34095716,2.9364681,21015
2437900,-35.195816,0.24478006,4.6075764,21015
2100932,-9.790979,-1.5344193,6.689905,21015
4411323,-21.27353,-7.316994,2.7451818,21015
2280333,-35.195816,0.24478006,4.6075764,21015
2450959,-2.5740767,-13.653504,2.8669708,21015
4695728,21.194626,-3.4299507,3.0265718,21015
2048279,-29.892138,-1.3546734,-1.6167812,21015
2415576,-35.187878,0.24413133,4.609482,21015
4319126,14.347307,-3.046811,2.6898432,21015
2456220,-5.623494,-16.551722,-5.957539,21015
1028495,-4.823344,1.3613797,-3.0199122,21015
2607920,-29.415688,1.2939386,-2.188672,21015
4922941,-20.873175,8.2134905,-13.754129,21015
1905367,-23.941433,1.5999885,-9.682167,21015
5099275,25.871147,-0.56948876,2.8287787,21015
2542504,14.800938,-2.3035975,-3.4557173,21015
3698357,-34.955795,0.5650861,4.8681235,21015
1765560,18.306152,9.841171,5.4237924,21015
5424583,2.332496,-4.844116,-7.3876505,21015
2485699,15.672231,-11.0369425,1.2138891,21015
2260301,-16.284904,2.53889,15.247211,21015
4595723,9.910435,15.508788,2.614481,21015
3713889,17.717419,-5.367343,-0.3710761,21015
2348272,-21.949492,1.6909046,-5.134639,21015
2633517,13.328445,-16.080517,-1.883863,21015
4528764,21.411379,-7.9904366,4.7001023,21015
2329646,-31.298965,0.033074856,5.217383,21015
5706437,10.684133,2.7044296,2.9852128,21015
2083545,9.561062,-4.16228,-6.247663,21015
1721857,20.679781,13.542987,-0.40275383,21015
1144518,-26.601442,-4.8218427,13.404455,21015
5723036,20.180426,4.0566063,-0.5680821,21015
1699702,-0.3829565,1.9049172,-0.32589,21015
2340812,-28.504192,-0.876292,-2.6043448,21015
1782003,8.646066,-3.7813416,-3.9166446,21015
3350795,-15.381899,-0.4800663,-17.544601,21015
3590918,-24.41653,3.3279452,-5.5254736,21015
3951217,8.915221,-2.0792654,1.1765895,21015
3242915,18.158644,-12.5062475,6.281311,21015
5780776,1.4811677,19.840515,-4.4490347,21015
1217490,0.77958155,-6.753989,-6.8786798,21015
1049293,8.634455,-5.3037276,-17.312984,21015
1298144,20.101442,-4.4991436,-3.1192336,21015
4236712,20.435358,0.8686052,2.8369293,21015
5407716,18.119724,4.3458433,-10.498941,21015
2926024,18.71062,-3.1589508,3.9685314,21015
4550122,-12.524572,-10.49607,-11.605831,21015
2210033,-23.246086,7.7709827,-6.072497,21015
1225103,-3.5054986,9.606663,-10.153629,21015
5079075,2.3095021,-16.351227,3.9776995,21015
4221680,-17.716835,-3.8534687,-14.89217,21015
3568570,15.527005,1.4421718,3.5545557,21015
2561885,15.366999,9.117554,-2.6952887,21015
1775168,-14.83981,-4.514247,-0.5008092,21015
3591800,-35.195816,0.24478006,4.6075764,21015
1358767,15.768035,-8.797724,0.36392093,21015
4202431,-34.512974,-0.0053932667,5.3131046,21015
2511487,-35.195816,0.24478006,4.6075764,21015
3668879,-19.180954,-14.228501,-4.824293,21015
4498275,-2.3526502,4.387937,-9.742688,21015
5352770,12.478916,-8.514889,6.6002107,21015
5136382,9.9704895,-0.8130479,6.875675,21015
1992810,-27.857035,3.121804,3.387772,21015
2188668,-12.358677,-9.703564,-9.585422,21015
1278176,-30.169662,-0.48246193,-3.241918,21015
1927021,15.937666,-10.581543,-3.5391588,21015
3782887,-31.929504,-0.9251385,2.964067,21015
5018988,-17.913761,-6.988454,-10.722213,21015
2938813,-10.822715,12.908595,0.7638445,21015
3330272,-14.6519985,-7.561658,-0.69605994,21015
5514751,23.938877,-12.753791,2.9434328,21015
3458859,-25.267841,-3.1372013,-6.624839,21015
2482953,9.91935,12.386864,15.985186,21015
4202570,26.968838,-3.704786,5.0560274,21015
4952426,20.914185,-3.2406368,2.9499269,21015
1196117,0.5576401,11.009631,-5.806669,21015
3644955,-6.2128973,3.4401033,-1.6895554,21015
5214161,12.419204,-9.036522,-5.2901945,21015
1756298,-5.8390226,-7.6853914,-13.976184,21015
2956065,12.774506,5.1361623,-7.911907,21015
1703846,15.02815,0.44895947,-0.7153046,21015
4971948,-15.601392,7.740316,-12.90705,21015
4595952,3.3386576,1.7635536,-10.054598,21015
3143445,9.392794,14.375467,-4.26414,21015
5300498,-5.4591126,-4.6568556,5.4676695,21015
2187728,22.203924,-2.2685204,2.712119,21015
4594548,3.2156906,-5.9589205,-13.225136,21015
1026634,20.882002,4.552845,2.2899482,21015
1937885,9.464047,-5.7518425,-4.924897,21015
1224387,32.76939,1.6937108,1.5678921,21015
1938586,-21.765297,9.431092,12.470501,21015
3579105,-22.204525,-0.46875238,-10.043172,21015
3482404,-2.9626231,-5.255987,-17.141258,21015
4115920,-5.57327,3.2323298,-13.473448,21015
4502201,22.5845,-0.976985,2.6893668,21015
1533772,12.544853,-9.521605,-0.5612011,21015
3373465,6.218301,-0.6988759,5.6815257,21015
3835764,5.0677104,-10.617449,-13.355744,21015
2806562,-6.768609,-10.011259,10.495033,21015
5175748,-20.067404,6.4290237,-13.474207,21015
4694543,-6.0702963,10.009834,-7.586025,21015
3888837,-18.225939,-6.314721,-5.3818593,21015
3216392,23.341143,-15.842769,4.937681,21015
1508646,22.346554,2.5317566,-1.2705078,21015
4477307,11.1794815,10.654493,-1.7376623,21015
4826438,6.5567055,-3.8491073,1.7063905,21015
5390777,27.31154,11.145701,3.490457,21015
4355800,13.501439,7.3920293,-4.3709145,21015
3493326,-13.806734,0.61590606,0.8012953,21015
5695239,-26.63387,-2.2981958,-6.583726,21015
5998460,-26.359549,-4.478557,-1.6900315,21015
5316436,3.8563013,1.0139784,5.7531776,21015
2299232,9.8889885,-6.986648,0.5041299,21015
3811292,6.874964,-8.824459,-9.116746,21015
4885378,5.6549788,-0.47137773,-0.9433485,21015
5629170,-18.826813,-0.1745143,8.891234,21015
3668608,-22.978443,-6.947714,-6.370614,21015
5979797,-5.5598035,7.3937654,-7.6254244,21015
2506470,-14.698574,2.5957441,6.3882446,21015
2633640,14.548609,2.8367405,5.2560234,21015
5802555,-7.080862,14.338032,-4.5571747,21015
5621906,-4.1558743,-4.661836,-6.1788096,21015
4342669,18.499475,-11.098297,-0.1370492,21015
5838579,15.870397,4.8462825,-4.587304,21015
1187905,18.83134,-0.105469465,-1.4227393,21015
3545776,-30.991928,-1.3439944,6.5466537,21015
2843969,-6.427991,5.183207,22.031775,21015
4377644,-12.743605,-14.785739,-9.465007,21015
5263832,10.636834,-0.7361573,3.7025733,21015
3554289,18.739058,-10.5877285,1.4016638,21015
4901778,12.710508,4.8255577,3.8378296,21015
5294959,1.7311025,-12.033559,-6.4477262,21015
5418083,-1.9600458,-4.3197618,-1.7846074,21015
2587260,-2.7575736,1.1259565,0.11899763,21015
4815281,9.436369,5.2934537,1.3284519,21015
5300661,23.40043,-3.2587411,2.1078434,21015
1180364,2.711421,-2.227705,-5.756777,21015
2286409,25.53838,10.373272,1.7925034,21015
1877941,8.399169,5.3871164,1.6015185,21015
5777778,-29.094831,-1.761532,-0.25390577,21015
1552836,-18.19316,3.7268274,-11.781676,21015
3041744,-28.08636,5.2758417,-0.62613297,21015
5128359,11.089702,3.1322277,1.7970545,21015
4231789,-10.973049,-13.038894,-14.622114,21015
5379859,4.556554,-4.7300425,-16.85631,21015
3554414,-28.712484,-0.65406203,-3.531117,21015
2811249,26.085121,-9.130707,3.017046,21015
5060706,2.6343682,-7.6052327,-8.84791,21015
5908304,-22.627832,-7.0982275,4.4154468,21015
1458831,14.207389,2.0477195,-3.9843984,21015
4034559,13.345211,2.0288715,-5.489037,21015
2003787,-30.422153,0.8443271,9.140022,21015
2982506,5.874322,11.433422,0.72447515,21015
1329291,-2.618926,-4.4373627,0.52702665,21015
1866537,15.143865,1.1521893,1.7271948,21015
2599315,7.6365542,11.334324,-0.4527309,21015
1124837,15.775063,-0.22195768,0.17847371,21015
4906490,-9.103396,2.646475,-1.2018158,21015
1281421,21.226278,7.6051474,7.881728,21015
1101322,-33.035397,4.003643,0.9631195,21015
3117438,16.775093,-14.55903,0.6389091,21015
1931847,14.255022,-0.70743895,-12.1622715,21015
5916427,-9.5645,-6.066289,9.639955,21015
2669700,14.782654,-5.052056,-1.9236379,21015
3421704,23.528257,4.992808,2.2009273,21015
3065296,21.689587,-7.7689543,0.8939247,21015
2207692,3.2725115,-1.4374641,-11.948906,21015
4584716,12.235709,8.921342,3.869898,21015
1890799,-35.17436,0.24379897,4.5952387,21015
2359051,3.8048904,-5.071624,-4.9786353,21015
5638212,-30.417446,-2.882277,-2.3856578,21015
2356246,-27.139961,4.4605656,-6.8460584,21015
4009000,13.353184,1.8225207,-3.0395126,21015
5813923,14.637434,-4.4659863,-2.558883,21015
1950171,-25.377132,-6.339429,-6.1254396,21015
1110616,-24.336874,-1.5471087,-4.410861,21015
4114195,-28.51987,2.2597437,9.934128,21015
2929716,-25.532278,-7.0165453,1.7595177,21015
2413918,21.73611,-1.9254065,1.9790425,21015
1522936,-14.04845,11.03248,-11.590834,21015
5444867,6.652544,-16.631994,2.8908815,21015
5640454,-30.738953,1.2610922,-2.3107758,21015
5540996,20.248411,14.379147,5.353937,21015
5335228,10.2691345,5.619752,-1.194613,21015
5066159,-16.359741,-5.499831,-4.6708794,21015
4873579,15.633093,3.4298377,-0.45800436,21015
3041874,-14.130789,16.011372,4.3545637,21015
3169907,26.741528,-10.479741,0.46621323,21015
3155299,-12.168415,2.7554631,-10.237833,21015
4390767,-8.746131,1.7516518,-6.0513077,21015
2534587,10.634344,-10.580666,-2.4369774,21015
2501777,10.24173,-3.4710932,-2.8425577,21015
1094024,-28.143808,-3.2679067,4.2781525,21015
4227531,10.534411,1.5372193,-7.0258183,21015
5922536,-8.638624,-14.540216,-2.6867938,21015
3198103,5.05162,5.7498226,2.4805183,21015
3161367,12.004191,-15.439255,1.0913669,21015
2431581,22.79507,9.889633,-2.4848456,21015
2772001,12.917883,4.25631,0.004245281,21015
1167247,-19.27678,10.238754,-13.850705,21015
2645896,22.06081,-12.819539,6.2203884,21015
1974985,20.068808,3.5170548,-0.68268967,21015
4814736,-27.321785,8.091631,-3.4188042,21015
1188062,-12.632973,5.5245914,-5.2928915,21015
4841021,0.8319608,8.602034,1.2016098,21015
3586191,13.795414,3.7147365,0.6400566,21015
6022071,18.239346,1.252116,4.6724358,21015
2218046,-25.022148,-2.7739015,-6.462547,21015
3111071,-28.797918,-4.6214037,0.5290551,21015
1225614,0.14780521,7.7962227,6.7951317,21015
2622506,-2.2961075,-5.9207726,-1.1297379,21015
5151611,20.53556,1.0730338,2.445136,21015
3936559,-12.431943,8.2162895,-2.7165258,21015
4162915,-30.108406,-3.3694518,6.0152817,21015
2233748,20.091127,-0.9644227,6.769477,21015
1206678,27.25011,-8.290396,4.654199,21015
3915837,18.74084,-2.2662132,2.3991964,21015
4434207,-4.400261,-5.199723,13.205074,21015
2867814,-16.355318,-10.09963,3.0615368,21015
4539775,17.63962,14.485102,3.147051,21015
3632878,25.702806,-5.362566,1.898624,21015
2021643,19.708006,-6.836624,5.399895,21015
4630190,8.805941,-15.439946,4.178455,21015
5202729,16.64709,1.7298365,4.174711,21015
3611549,11.041855,-0.40415007,0.43843842,21015
3773814,2.4729404,-1.2376696,-11.07263,21015
3854559,-5.6580114,13.406445,-7.1133857,21015
5998286,-0.8083992,-12.437588,-8.301739,21015
5033611,-33.94627,0.7726474,3.8407154,21015
1586483,16.177704,8.95584,-2.256682,21015
2350650,-0.5940294,9.756733,-0.055357933,21015
2438179,-26.84985,-2.4544039,-0.8491168,21015
4725571,1.5796545,-10.138764,-2.627483,21015
2168112,25.686758,6.012739,3.31528,21015
3015326,16.86006,3.2727802,1.4403782,21015
2026120,-4.0239353,-8.591615,-7.834236,21015
5557592,14.319205,-3.8767197,-3.5722556,21015
4120010,-15.932825,-7.297118,-8.478439,21015
1982676,-29.932095,-1.0814312,5.0609927,21015
3492437,-28.757675,-1.7521253,-3.8742056,21015
5150756,21.507984,0.29194474,2.3521352,21015
3543536,-3.001425,7.1367393,-1.7304857,21015
2680325,15.507289,0.5327182,-2.405935,21015
3731393,-35.195816,0.24478006,4.6075764,21015
5008725,-35.195816,0.24478006,4.6075764,21015
1373835,-19.827782,0.6396153,-12.718843,21015
5662769,-26.57494,-2.3393264,-2.9882874,21015
5256126,9.716801,-17.723654,-2.7614088,21015
3825843,-22.739006,-1.0558739,3.2431521,21015
2297710,25.432865,1.0198535,-0.8406739,21015
2962792,-4.5836487,2.9435701,2.861418,21015
5410107,19.836777,18.797585,-1.8953743,21015
2056020,12.703918,3.1614258,-1.8150649,21015
2073637,11.265386,16.851784,3.6409888,21015
1382031,21.650549,6.8911724,-1.556932,21015
1064673,10.0484495,1.1109862,-1.6757932,21015
3668233,11.710837,-9.160772,-3.855332,21015
4885555,20.744087,21.652874,5.3222227,21015
2622592,16.014284,3.547511,-2.102436,21015
3949905,-11.770343,1.7122216,-3.1281974,21015
3362793,8.583938,-5.522595,-2.7811432,21015
3109176,18.518852,7.226687,5.474032,21015
2037602,1.7869112,-8.110418,-5.2951345,21015
3898804,22.372272,2.5066576,2.7980995,21015
6000387,25.998163,-0.079167366,2.8209844,21015
5530716,27.302307,16.123095,3.953547,21015
3290611,14.39591,-7.9942617,3.854835,21015
1176708,21.155807,-6.902737,-2.3187633,21015
1611236,-2.7150862,-9.912886,9.498353,21015
5768781,-17.597008,-1.8034387,10.740855,21015
4432611,28.235855,-4.900564,0.39651537,21015
2905532,15.4470825,-5.242435,-1.4855597,21015
5055562,21.611044,-1.440331,8.86103,21015
2100378,1.4058304,-5.8409867,-4.961444,21015
2601813,-4.9971056,4.251666,5.6956654,21015
3356494,12.8595085,4.6514707,1.3250093,21015
2040045,2.5027092,-6.981841,-5.2515006,21015
2890904,11.224993,-2.7704177,-3.9990647,21015
2457470,6.678725,-14.669201,3.2670484,21015
4163762,-27.25676,0.54384494,3.7494354,21015
5612959,-15.88729,-0.575722,19.840038,21015
5265840,-35.195816,0.24478006,4.6075764,21015
5851026,-3.5318365,11.490458,2.4193914,21015
1393521,0.5802026,-14.024896,-4.4775367,21015
5838370,2.389835,6.033276,-17.775229,21015
2049429,23.007387,6.801893,-2.1119223,21015
5146827,-1.4301561,-1.8427358,-10.146312,21015
4682139,-35.195816,0.24478006,4.6075764,21015
4466208,-35.195816,0.24478006,4.6075764,21015
1020474,-35.195816,0.24478006,4.6075764,21015
1896176,-15.42889,-1.0306582,12.879995,21015
2569542,19.084013,1.9320326,-1.3638992,21015
3277140,19.770233,20.88649,-4.904601,21015
4945399,16.303055,-0.6651373,4.1958113,21015
5390191,22.995092,-6.4241877,1.0307558,21015
2296938,-31.560158,4.2896566,-1.1041484,21015
5043821,20.706688,-0.7475753,0.16734266,21015
1852680,21.37651,12.148016,1.0118518,21015
2730422,-2.8662028,1.8395314,-19.327616,21015
4158440,-7.2968383,-8.917664,-14.903242,21015
5539148,6.7346964,-11.419536,0.7069242,21015
5282213,27.794012,13.743695,0.42555714,21015
3750897,-35.195816,0.24478006,4.6075764,21015
3624756,-35.0726,0.4902668,4.4184628,21015
5418457,21.218933,-12.144658,2.0711024,21015
3420015,13.34611,8.035325,-1.913542,21015
5157953,7.836216,2.2189093,-1.0379593,21015
1058942,10.249664,-8.768615,-1.7833278,21015
1109094,-17.504644,8.538841,-10.740191,21015
4043725,-10.785824,8.474474,5.0348086,21015
2094800,-24.362701,-0.007912159,-8.15622,21015
2822216,-11.76029,-10.153772,-5.7714,21015
1429322,22.637491,-15.411479,-0.002014637,21015
3666593,-29.70674,6.2820187,-4.5998354,21015
2747915,20.022602,3.9651737,-0.5392208,21015
3679175,19.266665,-15.617093,2.6364639,21015
5377096,14.790835,-4.1437173,-3.2461908,21015
1448716,-35.04899,-0.00901413,4.530287,21015
1655455,3.4489746,-7.642824,-15.386988,21015
5814849,21.179989,-10.368629,-1.3285279,21015
2902407,5.609823,-12.644668,6.7490816,21015
5460463,5.633828,2.4161994,3.8954568,21015
1494365,-21.17635,-8.05731,-1.1199126,21015
2178191,-17.796616,8.492905,-4.6666985,21015
3833164,1.2025702,3.7892225,-7.823901,21015
5521952,16.52206,17.28981,-0.5639019,21015
4410133,25.439114,1.28093,-1.8099599,21015
2819322,28.508434,4.6992445,5.259385,21015
3234040,23.646173,-6.877465,3.4925733,21015
2356986,-20.131033,1.6281326,0.596619,21015
5999825,-34.62642,0.20082688,4.558277,21015
5648819,28.805462,1.2094502,1.6994987,21015
3458677,-30.245459,-1.4448123,1.0912151,21015
1232376,14.085077,5.6323185,3.2135859,21015
1288452,-3.804418,-2.4417279,-11.578995,21015
1571351,-35.195816,0.24478006,4.6075764,21015
2403429,-12.483937,2.9864874,-11.910906,21015
3270075,-33.334133,0.20490932,2.8657799,21015
2266464,-15.171795,-9.374572,-6.047448,21015
5573424,-6.8734393,-15.589743,4.1390123,21015
1357948,-13.4296255,-2.4879055,-13.226639,21015
4248427,17.717798,-8.518152,9.090512,21015
2485787,1.9313788,-7.3584223,-6.4191227,21015
5481549,11.447845,-8.673562,-1.0790541,21015
4922596,-18.302464,1.3286833,-8.852123,21015
3578066,-35.195816,0.24478006,4.6075764,21015
1041902,12.945444,-0.5920267,1.7640266,21015
5053792,6.241316,-1.4652039,-11.514565,21015
5158662,16.54829,-3.9090204,-4.23004,21015
1362655,4.7713776,2.948265,-16.85571,21015
2634385,-29.36758,-4.455952,1.3240967,21015
2440186,-9.3011875,-7.437599,-5.2464914,21015
1119641,18.907417,-2.4748147,0.9360156,21015
4174082,-35.195816,0.24478006,4.6075764,21015
3852876,16.486244,2.1792104,0.6462388,21015
3913845,5.3349147,-5.5897202,1.8831906,21015
5424664,-7.3039885,10.964601,-7.1829033,21015
5565657,-13.642005,17.917223,-4.5744076,21015
1591151,4.734013,-7.8637667,-17.808521,21015
5851654,14.177527,8.065422,-4.6249857,21015
1167987,19.40419,-19.667831,5.11069,21015
5925497,2.552989,-2.7418034,-12.48393,21015
5240825,-35.195816,0.24478006,4.6075764,21015
3207926,12.192717,-16.340582,-3.095272,21015
2764649,5.869849,7.1950517,9.992567,21015
4378428,-24.610826,-2.9521124,12.533896,21015
5872638,11.182233,-2.5057163,-2.6641772,21015
2252763,21.361187,-0.8188784,-6.2703986,21015
3772258,-3.3907573,6.570523,-9.276325,21015
4716873,-6.657297,-7.817702,1.4738417,21015
3482959,1.8639178,-10.29314,-7.4825487,21015
3375241,-35.195816,0.24478006,4.6075764,21015
5354015,-21.316294,0.48630977,-12.642536,21015
1232144,22.427631,-0.63302124,6.155978,21015
2712132,-34.82295,0.23753953,4.398199,21015
5906626,-0.45478725,12.799835,1.5967047,21015
4593274,22.311739,6.072545,2.052465,21015
3233813,-11.597258,4.609355,-11.485891,21015
3092819,-31.717152,4.980175,1.1956906,21015
3552940,24.733734,-9.417838,1.6096163,21015
5069751,-31.231167,-0.39450073,5.1261516,21015
3783583,-30.20837,1.5129018,8.801477,21015
1243381,-25.921654,5.2117615,7.332359,21015
1891067,6.026172,-7.9109716,-14.479442,21015
3783795,-24.587915,-1.0783341,9.643706,21015
3475530,25.007738,8.033034,0.7087078,21015
1643767,-11.881977,3.0563693,4.5561695,21015
4694994,-35.19509,0.24600697,4.6085205,21015
5008032,-18.958168,-1.1112757,-13.21867,21015
3555260,-12.5811615,0.87250066,-17.881027,21015
5923170,21.446482,-13.00009,4.112857,21015
2268418,-5.512472,11.404287,5.7274213,21015
5007033,-9.000757,-0.3852067,-12.378366,21015
4077563,9.165857,5.432289,1.834187,21015
3623510,21.511745,8.102347,0.77953243,21015
5558059,18.252953,-10.491466,-1.4456296,21015
5407896,-7.556822,17.335278,1.9966788,21015
5895028,11.918316,-4.7426996,1.1573868,21015
3822837,18.881199,-0.43741885,-4.9746666,21015
6010077,26.409554,6.6555433,-1.5275426,21015
2544304,-3.4421453,-1.8560184,14.160642,21015
3740457,20.490755,10.8599825,1.2474074,21015
2678891,-24.155699,4.7176914,5.835786,21015
1304655,20.495968,7.672271,1.9387441,21015
4128273,14.637904,6.6555166,0.48251438,21015
5306336,0.77379,-4.609907,14.585129,21015
5309121,21.715591,2.2985392,0.03658724,21015
3671866,-17.235468,2.7508812,-6.297179,21015
2807866,-18.642466,2.4237986,-9.2911005,21015
4649320,-9.741579,-2.767695,-15.460031,21015
4744444,-4.8575773,-10.970658,-12.962118,21015
5138019,-25.645899,-6.7828493,-5.8733025,21015
3111739,-21.214432,-8.77228,-8.754004,21015
3569935,-35.195816,0.24478006,4.6075764,21015
2833998,-13.538765,7.305106,-8.71921,21015
5657053,-24.363577,9.122475,-2.7449856,21015
1972769,9.613354,5.3980827,11.94247,21015
5322439,29.58527,4.180357,-1.5072985,21015
