Subject ID,pca1,pca2,pca3,Dataset
1714974,0.4458214,1.203232,0.2390768,21015
2234616,2.136752,-2.1280112,-1.4366127,21015
4453675,0.08452673,0.28596818,-1.9652078,21015
3500614,3.5305727,-3.2134278,0.56632876,21015
2606434,0.5407537,1.2842845,-1.433182,21015
1679428,-2.8333514,-0.5360816,-0.35865414,21015
4857480,4.1794925,5.8803077,0.38365942,21015
3020569,0.6991431,4.3533893,5.1286182,21015
1809917,1.6855932,1.6898254,-2.735621,21015
1198273,-1.8429512,-0.8712827,-0.55115235,21015
4933079,0.895712,-2.9531207,0.13162489,21015
1680491,-3.6269433,0.22579229,-0.53014433,21015
4989849,-3.4478714,-1.0068929,-0.16919717,21015
5537903,-2.72184,0.057578158,-0.29220498,21015
1579921,2.7686489,-2.636299,-0.8975412,21015
3511136,0.6521839,0.62217426,-2.2527246,21015
2654942,0.80992955,-2.1505272,2.1501138,21015
3713485,-3.5157423,-1.034147,-0.27800018,21015
5353856,-1.8800613,1.2912104,0.51040393,21015
1190707,-0.11619796,2.9550374,2.3761556,21015
4815013,3.5026145,4.3552103,0.6381516,21015
1413108,2.4704275,3.1640043,4.6421885,21015
4752766,1.5348665,-5.1293077,-0.7831749,21015
1698502,-3.5000086,-1.0030779,-0.17938843,21015
5556223,-2.3493457,0.42296106,2.3479419,21015
1473926,3.1724572,3.4118252,-4.5111885,21015
2225322,-0.4880255,-0.31249768,0.4604539,21015
5663205,-1.8845131,2.9380784,-1.3819426,21015
5761862,-1.1379423,1.8814136,-4.0094213,21015
4893736,-0.6004953,3.9465864,1.1926042,21015
2493180,1.9489423,-4.362524,0.41044456,21015
1116234,4.8525324,2.8882682,-2.9004986,21015
5345155,-3.4920807,-1.0024247,-0.17852142,21015
2668657,-3.4021647,-1.2853172,-1.0526316,21015
3688235,-2.8740497,-0.6237598,0.029047042,21015
1642197,4.6549115,-4.792771,-4.917278,21015
2995912,-1.7515203,3.0328407,1.597655,21015
3302056,-3.5000086,-1.0030779,-0.17938843,21015
2459579,0.047322113,-0.015561119,-4.655435,21015
4605142,-3.5000086,-1.0030779,-0.17938843,21015
4584759,0.7467378,3.4650335,2.4402847,21015
2623475,-0.31241095,-2.1238782,1.281035,21015
1880127,-2.5807912,0.39759758,0.5176559,21015
3122993,-1.7026391,0.70025027,0.10319239,21015
5054968,-1.7111524,1.255884,-0.49603978,21015
5970529,-1.59047,0.60056853,-1.0577269,21015
5548356,4.819217,2.5710104,-2.307128,21015
6024975,-3.5000086,-1.0030779,-0.17938843,21015
1516793,2.1325228,3.3391814,-0.3690672,21015
3825877,3.7429614,2.0285637,-2.5365944,21015
5512942,-0.432432,-2.4498656,3.039514,21015
5627964,3.4062135,0.5212534,3.9999037,21015
3336163,2.1524112,2.7928858,-2.6602855,21015
3303393,0.4586009,4.0028286,0.44160286,21015
4753028,-3.4200127,0.99274,-0.64060915,21015
4103295,0.31431618,0.010156771,-1.6020126,21015
6010840,-3.4199595,-1.058623,-0.19100922,21015
3844357,-1.1239884,3.5984237,-2.6992118,21015
5487876,-0.86627686,1.089014,0.9914537,21015
4724994,3.4313498,-0.8460993,1.3356758,21015
4396361,-1.7604306,0.1546786,-1.5319952,21015
1092634,1.7826182,3.0875947,-5.2262287,21015
2687472,-1.7759001,-2.3764079,0.6517735,21015
5379816,0.63211733,1.1838984,0.08971091,21015
2209519,5.4898796,-3.8201687,-1.4815825,21015
4895390,1.920919,-2.5295591,0.4637316,21015
5353302,0.42124796,0.70242906,0.97839695,21015
3420461,1.3981855,0.6449448,-2.3452566,21015
4875190,1.1924784,2.3469446,-2.7486649,21015
2534503,1.0792232,-1.2533834,0.47609162,21015
4380304,-2.4852223,0.68986213,1.4442538,21015
4840360,-3.5000086,-1.0030779,-0.17938843,21015
4885798,-1.5387187,1.7859827,0.725268,21015
1591803,-0.30951104,-1.0099144,0.5395477,21015
4146357,1.4473345,-1.4630146,-2.4112592,21015
1448174,-3.6298618,-1.1653719,-0.19230388,21015
3198187,1.8465756,-5.6300907,-0.039094184,21015
5658755,-0.2279356,1.1817962,0.8003829,21015
4368689,-0.7186351,0.15520288,0.9463358,21015
5709381,-1.2846895,2.6373882,-2.4943824,21015
3305711,2.7139907,-3.8392386,0.9630315,21015
5557880,0.7466214,-1.6226434,-1.8762783,21015
1731605,2.6542468,-3.7320771,3.3972216,21015
3843410,1.9541698,-2.1618717,3.2676132,21015
2020894,0.20907201,-3.5866046,1.6819988,21015
1252038,-0.76788884,0.9561436,-1.5852965,21015
5766667,-1.064779,2.662266,0.55255944,21015
6011668,-0.73613626,0.9907305,3.11969,21015
2553591,-3.3418312,-1.0777127,-0.08477465,21015
2728585,2.1393168,2.6481507,-2.160123,21015
4265330,1.8986979,-0.78270286,3.8731496,21015
4139256,2.2487628,-1.6610426,-2.0826728,21015
4612229,4.5182815,0.27184492,-1.7566849,21015
4541158,-3.8990607,-1.175538,0.61761767,21015
3606400,2.837585,2.5522144,-0.106699936,21015
3699831,-0.31304482,-0.8097898,-0.16786808,21015
3094824,3.2299898,-4.1057997,1.6907841,21015
5907178,2.6901326,-3.8309114,1.8334056,21015
4650965,0.40888825,-2.3312528,-0.5970784,21015
5487746,0.44309458,-2.5273418,3.0167255,21015
2567679,0.70321333,-1.1740292,-1.6861743,21015
3897701,-3.469493,-1.2839476,0.12135091,21015
2280986,0.31061575,3.787585,-1.6957057,21015
4248245,-0.12852861,-1.2988526,-2.3114052,21015
1041074,-2.9788551,1.5572723,-0.46881664,21015
1100047,-1.1760186,3.311561,-1.3673751,21015
3100808,1.6315347,4.898474,3.5819905,21015
5090165,0.8170058,-2.1392214,-0.35812715,21015
4147092,2.1457088,-4.036582,-1.718021,21015
5080582,-2.8901315,-0.18918371,-0.812631,21015
2591941,1.25105,-0.4987021,-1.9305267,21015
5247496,-2.480095,-1.849797,-0.42687473,21015
1062251,-2.0012565,2.650433,1.3065245,21015
1255810,-1.6653124,-0.054522734,-1.5241321,21015
2501873,-3.3966444,-1.2433157,-0.16856681,21015
1296885,1.4855753,3.7271812,-4.2545404,21015
3993456,-1.4160423,-2.067619,-0.5748236,21015
3842855,2.9710538,1.1689113,1.3210471,21015
4659242,4.2158303,-3.856473,-1.3079369,21015
2362151,-2.2044687,0.32267562,-0.14746039,21015
2062387,0.32188565,1.0370871,-1.1670957,21015
5250504,-0.9218928,3.4370909,-3.0526793,21015
1393883,4.042515,-0.375013,-3.579938,21015
3728357,-3.2064538,-0.5235384,0.14812738,21015
1555263,4.749915,-0.67952263,5.482968,21015
1623705,1.2398114,2.1221464,-0.72185653,21015
5256169,-0.103646785,2.2096503,0.09629161,21015
5226069,0.8459329,3.6888318,-3.8434026,21015
2020714,-3.5000086,-1.0030779,-0.17938843,21015
1340138,1.58973,4.558645,5.224772,21015
2161727,-0.82667583,1.5437264,0.61974937,21015
1093888,-3.5000086,-1.0030779,-0.17938843,21015
4799461,-2.0571754,-1.6099926,0.24962318,21015
1679205,-3.0900302,1.9336296,-0.4672979,21015
2005103,-0.4931486,0.13911377,1.4844735,21015
2731898,-2.6199067,0.37338784,-0.6172876,21015
3731317,2.9168491,-1.1959819,-5.078823,21015
5098987,-3.9217436,2.468459,0.58731365,21015
1819614,-0.89056236,-0.23568603,-1.2564907,21015
5087275,-0.52209747,0.9499921,4.4668317,21015
5246753,-1.5513395,-1.3553655,1.0356531,21015
5970744,0.76578254,3.7282307,-0.3343334,21015
4700329,1.3315732,3.1563478,-0.7801867,21015
1915068,0.85205173,-4.2396545,-1.3299539,21015
2269085,1.4079626,-0.3129649,-1.0266141,21015
3756158,1.4133717,2.4878547,9.334203,21015
2064721,3.555967,-6.192212,-1.6455309,21015
2351511,0.34838596,2.065392,-1.9212018,21015
4742567,4.247398,-1.234329,0.785123,21015
6000303,-2.5228713,0.9324858,0.6980493,21015
4907875,-0.28661692,-0.9948622,-1.6751357,21015
4204790,4.6553364,-3.3786025,-3.1996071,21015
4319413,2.0295315,-0.9083103,0.80042684,21015
5491758,5.012049,-2.650761,-1.6319078,21015
5771598,-3.5000086,-1.0030779,-0.17938843,21015
4080374,-2.9092653,0.63532025,-1.1520393,21015
3588077,-2.0113347,4.663929,-0.45515108,21015
4630326,-2.5777407,-0.8315956,0.52457273,21015
2014911,-1.1287144,0.09164369,0.35757393,21015
5478322,-2.8350291,-0.5166148,-0.27858937,21015
4521619,-1.9146043,-0.27443606,-0.7540247,21015
3902458,-1.230718,-3.035794,0.9278158,21015
5283344,1.4671701,-1.2720258,-2.4980628,21015
1928515,-1.7469857,-2.1901517,-0.17798851,21015
1823908,3.34351,-2.7090771,-0.62165743,21015
5745964,4.1805162,1.2555301,-4.339616,21015
3046037,0.48469102,0.57836133,-3.3615127,21015
1543206,-0.96915424,-3.669235,-0.21585658,21015
3177104,2.911884,-0.027485082,7.918706,21015
5139969,0.0036662885,0.7958349,-3.2827454,21015
5541573,0.83690155,-3.4116402,1.6393683,21015
3152713,-2.34955,-0.04104596,-0.29079756,21015
1427422,0.104745835,3.6570275,-1.405427,21015
5295305,2.4534092,-3.4583666,3.6155806,21015
2553737,1.7216393,-1.679164,1.056594,21015
2928408,2.8551407,1.6371906,-2.9344578,21015
5872213,4.2925534,-5.400445,1.1003988,21015
5248478,4.496339,-3.0886273,-1.8691143,21015
3133131,2.0301573,0.42580685,-0.5696364,21015
4639895,-0.8692968,-3.4324946,-0.28206342,21015
2002452,1.9466728,-3.0064497,-1.1878585,21015
2358159,-0.89703757,0.08444196,-1.2319511,21015
1891691,4.127014,0.8228639,4.5199103,21015
2588925,1.4680034,0.60923856,7.4787874,21015
3681606,2.0182633,1.9014231,-0.24945824,21015
1374469,3.756337,-0.006253718,5.47341,21015
3552429,-3.5802574,-0.5197982,0.036094286,21015
4659626,0.8404146,-0.8379462,-2.043447,21015
2618348,-3.191255,2.407566,-0.76886433,21015
5241689,-1.2424887,-0.8530208,0.42622933,21015
5665421,2.4534867,4.791696,2.173037,21015
4325620,-3.075331,-0.8547035,-0.7043678,21015
2200868,-0.124885544,-4.2170343,-0.29865202,21015
3518713,3.0138495,-2.6238039,1.2731725,21015
1106207,-0.25012812,4.940408,1.3174667,21015
2180269,0.89906037,-3.611958,-1.6023484,21015
2775316,-0.35299706,2.5197794,0.25347304,21015
5531033,0.30977347,-0.20496267,4.202271,21015
3690866,2.4061105,4.047367,-3.3422306,21015
2762092,3.9167624,1.8695261,-3.543941,21015
1040557,0.43392935,-4.7853265,-0.9304181,21015
1843864,2.2585192,1.9741877,-0.7402508,21015
4130201,-3.1881654,-1.1202524,-0.20357649,21015
4008583,-0.59004873,-0.16323003,1.6895324,21015
4130017,-1.6574878,-4.8787284,0.41821164,21015
2167538,1.2221259,-2.509981,-0.4139095,21015
3494667,-3.5708644,-0.3177285,-0.379458,21015
1187601,1.2680321,-1.1265949,-2.18986,21015
5185362,4.268831,-3.1345594,-1.8456372,21015
1222503,2.9088335,-3.5962346,4.6013637,21015
5631038,1.0992562,-1.9651133,-1.5495832,21015
1464522,-3.5000086,-1.0030779,-0.17938843,21015
5527264,4.03174,5.205315,0.9875207,21015
2921926,3.0575118,-3.4535022,-4.775904,21015
5367628,-3.418572,-1.0126907,-0.48767683,21015
6022907,2.3986921,1.047458,1.8691059,21015
2899465,-3.5000086,-1.0030779,-0.17938843,21015
5780415,3.6453624,4.52973,4.736687,21015
2571203,-0.0014700169,-3.3203616,1.3955379,21015
1834113,-2.4806895,0.37789747,-0.94974464,21015
5076317,-1.954493,5.197507,-1.3394967,21015
2607573,1.8908491,2.6745164,1.1142222,21015
3878309,2.9141579,-3.411497,3.789279,21015
2661624,6.646756,-4.0964923,2.560631,21015
3877308,-1.7561214,-1.2518018,-0.9035926,21015
5673676,-2.58133,-1.0248715,-0.40782487,21015
2190951,-0.02379994,3.0618227,-1.2051843,21015
2027605,-0.12050763,2.1359532,4.509009,21015
1715727,-3.5362437,-0.7977331,-0.18448175,21015
3362373,-3.5000086,-1.0030779,-0.17938843,21015
2965913,3.1191704,2.0807939,-4.062893,21015
3106781,1.2471569,4.6422296,5.95853,21015
4665071,1.0033964,0.7539206,-0.6314735,21015
3338657,-2.7317746,-2.2467291,-1.3371302,21015
5282638,-3.0756238,-1.3447847,-0.09227865,21015
4546224,1.010273,-2.171063,-2.9318511,21015
2209122,-3.4911933,-0.9620967,-0.17613626,21015
4744581,2.1424222,-1.1631775,-2.8156037,21015
3544691,-1.105176,3.4524817,-1.6132104,21015
4836212,3.400938,-3.227535,-2.4900086,21015
4192684,-2.3431602,-1.2295198,-1.0409646,21015
3644651,-3.181849,-0.918703,-0.1209111,21015
5648570,-0.5379038,-3.3807077,-1.4869047,21015
1506890,-2.8496618,-0.46679494,0.611768,21015
2937657,5.568794,-3.135672,5.47362,21015
5796666,1.2228054,-4.521409,1.0394802,21015
4443222,2.0694044,-0.44551355,-1.453774,21015
2835132,-3.627542,-0.4167491,0.2546457,21015
4916901,-0.28847277,-1.6452359,1.4800688,21015
3702101,-2.1527104,-1.1252766,-1.2823634,21015
3482916,1.1622629,3.2433512,-3.0116177,21015
5352621,3.2935166,1.8022243,-1.740494,21015
1833654,0.12837875,1.5543144,1.1678976,21015
5398213,1.34757,0.90866774,3.7097352,21015
3619930,-3.3300548,-0.4970992,-0.32851523,21015
3063099,-3.3322716,-0.761666,-0.08074955,21015
2825708,-1.7328076,0.31037205,-0.45450667,21015
1870102,1.9888726,-1.258338,-2.971147,21015
1320242,-2.4309103,1.6151661,3.316181,21015
4557804,5.09403,3.4075007,3.469501,21015
1566075,-0.750553,-3.782267,0.33611894,21015
1492763,1.168613,-3.6028743,4.314268,21015
2845224,4.8475823,-0.30324978,-2.4238517,21015
5943599,2.5490232,1.2399756,-1.9522771,21015
3224407,1.7588125,4.237477,2.2723007,21015
4023262,0.26204148,3.4877985,5.2178016,21015
2415901,-1.0629458,0.13835712,-1.6657593,21015
4846312,-1.9228646,4.887804,-2.096844,21015
5380380,1.9068838,-0.029518707,-2.1613536,21015
1084058,2.6532,-1.9854889,1.6309732,21015
2793879,-2.6838908,-1.5288874,0.45566565,21015
1973569,-0.4592494,-2.3266668,-1.1060156,21015
2913385,-2.0619326,1.8451376,1.5731288,21015
1972726,-3.5000086,-1.0030779,-0.17938843,21015
3545415,-0.22604094,1.835045,-0.60541254,21015
3757541,3.4490383,0.43858802,3.1851974,21015
3059329,1.8949909,3.193778,-0.77718973,21015
2375509,-3.5092847,-1.0300055,-0.18322626,21015
1816314,-0.4532065,-4.134508,0.88434494,21015
5541056,3.103121,0.05505239,-0.48700583,21015
3937346,4.488663,-1.6860672,3.344387,21015
1492622,0.17833002,1.4471512,3.036302,21015
2288673,-0.14329821,-2.1849396,-1.1279919,21015
5042415,-2.8769543,-0.98430896,-0.054810215,21015
1510990,-0.95178866,-1.7367276,-0.84864885,21015
2516129,-0.22152276,-1.4585165,-0.3173711,21015
2109068,1.3002318,-0.10336054,-0.8986324,21015
2473403,-2.8365188,-1.5819168,-0.48793882,21015
4944536,-2.0682132,1.7787517,-1.5133259,21015
4646178,-3.5600297,-1.0139383,-0.18539156,21015
3975508,-3.2502599,-0.6163372,-0.38032168,21015
3110478,-0.656858,-1.4014313,1.0522428,21015
1939806,1.0133308,4.992998,-2.9778087,21015
2459003,3.478668,-0.7215615,-4.0116816,21015
1110135,-1.5404242,0.85845715,-0.3098714,21015
4529683,3.1880715,2.7591913,-1.1740499,21015
5461647,-2.9119904,-0.7178361,2.3131616,21015
3374041,-3.5000086,-1.0030779,-0.17938843,21015
3374257,0.70688546,3.9433193,2.1378953,21015
2312899,1.9140452,-1.1841298,4.783126,21015
4977360,2.5666401,1.6385622,-2.902002,21015
2440255,0.4452831,0.8197417,0.81692785,21015
1216745,4.4070735,-1.9442896,-5.472521,21015
3705535,5.399483,-2.5603654,-4.3316035,21015
3485236,0.88559985,-1.4752947,-0.9697082,21015
1133384,2.1870964,-5.0286703,0.25355086,21015
2329464,-3.3969777,-0.7344368,-0.945856,21015
3232507,-0.34568167,-2.3577523,-1.666308,21015
1313857,4.913385,2.0492573,-1.522611,21015
1065033,2.8665304,2.246421,-4.1514363,21015
2448721,-1.9473871,-0.13579477,-1.2354089,21015
4594419,3.2892644,-0.5965421,-4.949136,21015
1168541,2.563234,-1.0108801,0.55357516,21015
3666472,3.9191453,2.6253622,0.025277935,21015
2764877,4.893331,-2.5017526,3.8087819,21015
5960686,4.465551,-1.8296006,4.2674656,21015
3762583,-1.2785686,-1.5695419,-1.1265343,21015
5933537,6.146544,4.636762,2.2709794,21015
2207383,-3.7273145,-0.44988802,0.22911863,21015
2356541,-0.9547608,0.596846,1.7270852,21015
4548293,1.5481938,-0.096079476,-4.543549,21015
4149938,-2.8994522,-0.74220455,0.12657164,21015
5612115,-0.011497457,2.1446269,2.6257966,21015
2217870,-2.852887,-1.2040702,0.051459532,21015
2904372,-0.5219872,-1.0274715,-0.4105185,21015
5300824,-0.26687485,1.707989,-1.3996305,21015
4987587,4.35677,-2.046012,-3.4035194,21015
1465879,0.18556233,-3.2517445,-1.9012679,21015
1688226,6.3648143,0.5675814,-1.1927137,21015
5546507,0.39986476,-3.068535,-0.41888878,21015
3348632,3.6728325,-3.19955,1.4781837,21015
2027552,-3.5000086,-1.0030779,-0.17938843,21015
2169560,-0.674824,-3.2124772,-0.132566,21015
3084470,2.281009,-3.4849138,3.0253515,21015
3031355,-3.306492,-0.43753698,-0.2510735,21015
2169862,-0.91878843,0.9003934,0.23322935,21015
2155121,-1.122109,-0.35750967,0.69352436,21015
2995185,3.5272934,4.9917107,-2.7982879,21015
1868329,-3.435385,-0.98708147,-0.19494218,21015
1327699,-2.7406418,-0.087100714,-0.3129804,21015
4934412,-3.0922544,0.8949192,2.454478,21015
5722328,-0.82539463,-0.40664384,-0.23220547,21015
4164584,-2.4272296,-0.9339942,0.7193926,21015
1555852,0.03759739,0.18656208,-1.6944659,21015
5285228,0.1880026,2.2325394,0.8961119,21015
1457235,0.26509997,-0.9176262,0.15784596,21015
3457778,0.79934233,5.209992,3.2395835,21015
2252996,-1.6197937,1.6461847,-0.2802157,21015
1896438,0.20893279,2.6548655,0.20138313,21015
5584943,1.5069255,1.9827883,4.4453,21015
4614128,3.6763458,-0.73176104,5.7353544,21015
6017569,1.1862552,-0.7746517,1.7230452,21015
2633805,0.6387784,1.0094408,-0.14195377,21015
3482767,1.3823587,0.59904253,-2.4825597,21015
3690633,3.356188,-5.0341296,1.9476483,21015
2599412,1.6912419,-0.12670094,-4.2568808,21015
1843925,-0.30065972,-2.1765184,-1.5599742,21015
4872154,4.1345143,-2.3539882,7.6721087,21015
5874529,2.1656282,-1.4278486,3.7006378,21015
2234348,-0.6388868,2.2001731,-1.9311639,21015
1809180,-0.9171628,5.061658,-2.733958,21015
4480759,-3.2896621,2.8432767,-0.11320112,21015
5249923,-1.4032005,-1.5193799,-0.72441417,21015
1297531,4.046121,-0.08657564,5.557378,21015
5742099,2.8720183,-2.0688932,-0.01641298,21015
1844810,4.0803633,-4.0082917,1.2502546,21015
2739356,-0.89392066,2.3149776,4.0261445,21015
5257302,1.7554463,0.079866685,4.030031,21015
1216321,-1.2633829,0.05040607,-1.3413986,21015
4127484,-2.575771,-0.2854202,0.023829455,21015
2302518,6.4541655,-3.1834104,0.062085934,21015
5355467,-2.2550037,-0.5281078,1.094334,21015
3166767,0.020656286,0.2981531,-1.7851844,21015
4971369,-3.5000086,-1.0030779,-0.17938843,21015
5791420,2.035101,0.7642082,0.18723062,21015
1577272,-2.9039564,2.4119966,-0.7466412,21015
3082994,-0.44941947,1.7448592,-2.399946,21015
1866964,0.36173362,-0.98183095,0.23789056,21015
1252314,1.5852267,0.19269451,-0.54839265,21015
2506377,-0.8231988,-0.86009926,-1.4252647,21015
1093926,-3.5000086,-1.0030779,-0.17938843,21015
5841504,-0.2422432,0.88242334,-1.3373592,21015
3643601,2.5797331,-0.6764486,-2.987216,21015
2751118,-0.30492464,0.7746194,-0.85609275,21015
4592606,-0.438783,3.2044368,5.974627,21015
4841389,4.4282494,2.9384387,-1.9974052,21015
1660320,-3.5000086,-1.0030779,-0.17938843,21015
2191297,-2.422733,0.9089819,1.4634382,21015
5466564,-0.26398188,5.5121446,-0.8974934,21015
2816996,3.249644,-0.24950403,-1.7299354,21015
3326475,-1.7930163,1.9915793,1.0804737,21015
5780130,-2.7487483,0.3789224,-1.8865978,21015
4455574,0.4554807,2.2836535,-0.7391067,21015
3083777,-0.027886478,-1.1329763,1.0130641,21015
4706911,-0.6314867,-0.6583594,0.26220396,21015
1036709,-1.8430884,1.9869301,-0.48950642,21015
3201805,2.1675494,2.589375,-0.88288444,21015
3794194,1.0073276,1.2269939,-2.1515558,21015
1349917,-2.6750243,1.3542972,-0.27993283,21015
4802626,-1.2143959,0.51178795,2.1207032,21015
5917948,-3.2189453,-0.8169798,-0.32765067,21015
4550870,-0.67964596,-2.3221016,2.8261454,21015
1495717,-2.0323684,-1.1178738,-0.30066183,21015
4386461,0.25109452,2.9008467,2.0258615,21015
5781028,-1.2800999,-2.158054,1.4260857,21015
4944176,0.24228965,0.35132822,-0.25833014,21015
3877939,0.7756267,-3.0342152,-1.5605668,21015
4707809,-3.5000086,-1.0030779,-0.17938843,21015
2756980,-2.775645,1.7825272,1.3675791,21015
1750139,-1.2215973,3.3198624,0.83277136,21015
5006732,-0.98524463,-2.994349,0.70231605,21015
1084592,1.2088188,-0.9218832,-2.9691584,21015
4066493,0.984872,-4.905498,-1.7252952,21015
1698078,-3.4961922,-1.0352526,-0.19755936,21015
3027864,3.0231802,-3.230752,1.1228722,21015
5477246,-3.3477836,-1.1129928,-0.21326333,21015
3926232,-1.1105946,-0.99691844,-0.06598274,21015
2255585,-0.39163688,-0.07091645,2.4206607,21015
4515494,-1.8407449,1.3643495,1.8336724,21015
3382472,2.5550253,4.903343,-4.0264807,21015
2985106,-2.2421486,-0.70330787,1.0192208,21015
1426996,1.8819077,8.63401,1.2679679,21015
4549532,-3.1025934,3.9165459,-0.67227924,21015
4071501,3.0484455,-0.33830044,0.59741485,21015
5301287,3.4700282,-1.722212,-2.0956414,21015
2731606,3.8589165,-2.0299654,3.5744388,21015
5236504,4.4289203,1.9306204,-4.6434484,21015
3437630,-0.5733289,-0.22548027,2.1151881,21015
2458590,-2.8434699,0.30751014,-0.25086093,21015
1277825,-0.7389016,1.5040501,0.017711569,21015
3437924,2.0292192,1.8799047,-1.7230994,21015
1941832,3.1075459,-3.848142,1.256233,21015
3095736,-3.7273574,-1.0237899,-1.2712421,21015
2782758,-2.6812754,-1.575944,0.08448629,21015
4367849,2.2238476,-0.21097127,-2.218946,21015
5662667,-1.374647,-1.6367565,0.14822741,21015
3984693,-3.7888644,1.866943,0.44368193,21015
3911091,3.4907658,3.6552494,-4.247356,21015
4617611,-2.3134937,-0.9450161,0.5532033,21015
3829713,-0.9392049,-0.08251231,2.0883694,21015
4687837,-3.5002954,-1.0031602,-0.17953105,21015
2016733,2.471463,-1.2182525,-1.2197284,21015
1593985,-2.105283,-1.3629448,1.8053933,21015
5166528,-2.63347,-2.0302243,-0.4964163,21015
4276782,0.10400729,6.1295323,3.0184407,21015
3323198,2.9088244,0.07544198,-2.1144783,21015
1148026,-3.4823864,-1.1272503,-0.3187859,21015
5449489,3.8981743,3.475384,4.3915668,21015
5289812,-2.0695748,-2.2419224,-0.38531572,21015
1961601,-2.8715806,-1.6034306,-0.21952644,21015
2076009,-1.94612,-1.0842874,0.5524381,21015
1514427,-1.0350848,-0.22394125,-2.416935,21015
1647756,-3.5009055,-1.0024592,-0.17947939,21015
5633887,0.9927868,2.4567318,-1.7932507,21015
4224829,-3.3374147,-0.20445114,-0.2779065,21015
1572770,-0.05929621,2.1913226,2.1410449,21015
3821267,2.6472507,-0.41587785,0.70240927,21015
1259519,-0.8779004,0.35338455,3.3931165,21015
3163265,1.7589507,1.8099264,1.6621073,21015
1283711,3.3252244,5.228537,4.472037,21015
3743305,0.8585571,-3.1506326,-1.526306,21015
1377211,2.6244874,-0.16260168,4.1116533,21015
4655249,1.0286555,4.897617,-0.7044686,21015
4015413,2.648333,2.2564507,0.638504,21015
1126605,1.2400751,1.5697383,-3.1123998,21015
2612381,-2.2276185,1.7501507,0.42323697,21015
5616359,-1.5476848,0.61190504,0.7930858,21015
4252046,-3.242025,-0.76282424,-0.20467523,21015
4375322,1.7462375,-1.0145141,0.49900112,21015
5187614,-0.5970852,0.5794781,-1.1860093,21015
3838227,3.4876533,-4.0785193,-0.87490726,21015
3081532,-2.11268,0.7169676,1.5495994,21015
4589427,-3.0185058,-1.4990362,1.0407652,21015
5876748,-2.4544778,-0.3836773,-0.046284877,21015
2195952,0.8027126,2.2625992,-4.5241027,21015
1692594,2.6380205,-0.5457573,-2.7761111,21015
3980266,-3.4624991,-0.9564733,-0.15050076,21015
4232868,-2.2305224,0.11053054,2.5516286,21015
5328707,0.025134359,1.5131091,-0.07759338,21015
1182602,-1.0227307,-1.6250901,-0.005666998,21015
4384432,5.308976,-1.5919724,-1.6161821,21015
4125438,3.083486,1.5601574,3.4459026,21015
4729837,-3.5000086,-1.0030779,-0.17938843,21015
2043024,-1.3749533,-0.69680136,-0.86330295,21015
2481618,1.8803682,0.81797904,0.9522179,21015
3137485,-3.5000086,-1.0030779,-0.17938843,21015
5382929,-0.41099578,3.149603,0.8088288,21015
1778793,-2.7642539,2.885344,2.1122072,21015
4507212,1.4210145,2.7284532,-3.3991773,21015
3251712,0.51834315,1.1323001,0.69241035,21015
1693961,-2.2885096,-1.0401123,0.34407833,21015
5145560,-2.8255024,2.3617263,-0.3036722,21015
2979974,-3.051583,0.86966705,-1.1339116,21015
3387170,3.4083245,2.5426586,-0.9050866,21015
2175650,-3.5116754,-0.83268493,-0.0838869,21015
4690483,1.7508994,-3.5388174,-3.2172341,21015
5609546,3.2891562,1.5794361,3.69391,21015
4427403,-2.8442132,0.18275769,-2.4225204,21015
2755526,1.5189563,-4.727583,2.010585,21015
2409440,-1.4560364,2.645698,-1.8298036,21015
3692036,0.3351026,0.3449705,-0.9764392,21015
5800017,-2.9878368,1.7489219,-0.07972894,21015
5075796,-1.6304575,1.2486005,1.2982837,21015
4211820,-2.881146,-0.94813967,0.7533192,21015
4590488,-0.4996924,2.5965388,3.092316,21015
1115261,-0.23449194,3.8744693,1.0782524,21015
5188427,3.3418226,-4.890924,0.39179185,21015
1071445,-0.45642263,2.6735055,-1.5987117,21015
1263511,-2.3808517,-1.551202,0.34599054,21015
3324614,1.0621516,5.2440176,-3.263192,21015
4516726,2.1628962,-3.0533578,-1.1324215,21015
2862353,-3.7164655,0.34841144,0.83233523,21015
4346899,-2.9929163,-2.124389,0.5496134,21015
3367142,1.429504,-0.15562624,2.8259726,21015
2256923,4.5010486,-4.8630505,-4.5891924,21015
4985382,4.4953747,-3.5488493,0.056972258,21015
3212299,-0.57275873,-0.3850168,1.3147774,21015
4946101,-2.6615343,-1.5331622,-0.9587177,21015
1251082,-3.5000086,-1.0030779,-0.17938843,21015
4314732,-0.5580557,-3.5751972,1.6709341,21015
2454435,1.4261602,3.691187,-1.6089079,21015
1461505,-1.9285493,2.6937342,0.87918097,21015
3859637,3.471035,1.3666809,-1.1454296,21015
3114634,0.1108825,3.7592323,-2.928469,21015
4475661,3.3935223,-3.7251518,-1.4399197,21015
1461713,-0.2648086,4.182897,-1.0294197,21015
1771122,-3.3441336,-0.9824104,-0.22491755,21015
3717738,1.1205279,5.747782,2.342153,21015
1104315,0.60415095,-1.3922732,1.8404866,21015
4051042,1.1521182,0.16166511,2.9640186,21015
3797666,-2.4129965,-3.0214906,1.1882169,21015
5331135,-1.3696961,1.3967093,1.4767727,21015
1247695,-3.0165036,-0.9206288,-0.32698753,21015
4200640,2.0492623,-3.4135509,1.4615484,21015
