Subject ID,pca1,pca2,pca3,Dataset
3728153,-1.4797008,0.71341485,-0.3041385,21015
4159737,1.7185783,-1.5021865,1.7760531,21015
4955511,0.27951872,0.90523887,0.53351504,21015
4564514,-3.4505293,0.26273826,0.28832838,21015
2590549,1.2839764,0.25316587,-1.8623708,21015
2393947,-0.06036127,-1.0675057,-0.2511757,21015
4710717,-0.74797446,1.1950444,-1.6470706,21015
2974553,5.3516645,2.8544161,0.32266325,21015
2643872,-0.9054882,-0.13933492,-1.3805237,21015
2702841,-2.1763725,0.34399635,0.18355605,21015
5398017,-1.2604501,-0.14722496,-0.8461922,21015
4827734,-0.8627014,-0.23922688,-1.2776229,21015
1833646,-3.6707811,-0.0067173433,0.279264,21015
4851292,-3.6820784,-0.029020282,0.28142932,21015
4311723,-2.9600463,-0.5952472,-0.06366937,21015
4416731,0.020973375,-0.6337155,-0.793686,21015
5628085,2.005743,1.484959,0.28373435,21015
1083729,5.6747932,0.019438464,2.194068,21015
4557702,-2.2948072,-0.56604356,1.1793448,21015
4008768,2.9375284,1.7291014,1.0212244,21015
4862619,-1.8253433,0.7165656,0.35227105,21015
2921910,2.2408843,-1.4943033,-2.2832716,21015
4514242,1.7405305,2.1833048,-2.5479126,21015
5227821,-2.8668902,-0.5401215,0.14715831,21015
1135467,3.9404497,5.2961397,0.93310845,21015
4761159,1.2319942,3.4916644,2.5044296,21015
4272472,-3.5426965,-0.12800133,0.20419697,21015
1597863,2.6846387,0.71248305,-1.1707442,21015
3196493,-2.8517098,-0.73923963,0.6089653,21015
5549667,1.7726219,-1.382927,-2.6134288,21015
4924149,-2.8243618,0.80198467,-0.49133578,21015
5932558,-3.6820784,-0.029020282,0.28142932,21015
5131569,-2.1094599,0.40672296,-0.403259,21015
4477113,-2.0666947,-0.7754989,0.4641208,21015
5724926,-0.94117725,-0.33479333,-0.20199606,21015
1511910,-3.2744403,-0.22073887,0.12556332,21015
5683083,3.4527018,-0.6226139,-0.20240271,21015
5481530,3.9138634,-0.06650369,1.2838407,21015
2119815,-1.8963604,1.6740385,-1.089306,21015
2186926,-3.6820784,-0.029020282,0.28142932,21015
4131139,-1.924108,0.776987,0.08278924,21015
1199302,-1.220979,-0.25023147,-1.3884585,21015
5649978,2.6384828,0.68296033,-3.2214413,21015
4839017,1.5245224,-1.6363645,-0.86227953,21015
3730480,2.6651359,1.4652386,-1.9433279,21015
3385602,-1.3180387,0.6105421,0.025420498,21015
3107664,2.5945256,0.5923989,-0.5086821,21015
1962259,4.8560877,-0.6136293,-0.7531759,21015
1609541,2.3500655,-0.9216381,-0.43728295,21015
4780073,0.18002674,0.01770453,0.9736933,21015
1050186,1.322774,1.9593072,1.1451734,21015
4548139,-1.3742276,-0.5884366,0.7514353,21015
5841225,-3.6820784,-0.029020282,0.28142932,21015
3702113,3.8843439,-0.060285844,-0.9858024,21015
1075791,2.8704708,4.2626677,0.023952791,21015
4641878,-3.6820784,-0.029020282,0.28142932,21015
5857056,0.47936448,0.915025,-2.4985604,21015
4966837,-3.6820784,-0.029020282,0.28142932,21015
5308101,-3.3101413,0.36636394,0.3890616,21015
2889090,1.0930297,0.20739518,-0.102070875,21015
5692593,-3.6820784,-0.029020282,0.28142932,21015
5743990,-1.8492355,0.14389081,0.834511,21015
3782429,-1.5669109,0.17611691,2.397154,21015
1341640,-3.4012363,0.3555207,0.15087526,21015
2949678,2.6419177,-1.6539819,0.82574755,21015
2956088,-0.8835519,-0.87754893,2.390912,21015
4520398,1.5294199,0.65544057,1.251357,21015
4009940,-3.273817,0.3399078,-0.08506696,21015
2959089,-3.3066666,-0.4188266,0.32984918,21015
3871863,7.2083635,-0.18186864,0.80612755,21015
2253602,0.46586013,-1.5580547,-2.1225393,21015
3929704,-3.081583,0.5488418,0.009833153,21015
2189617,3.2319453,-0.94581497,-1.8159959,21015
5978999,1.0708339,0.59596574,-0.28151083,21015
5452166,-1.4727845,1.7555604,-0.6587055,21015
2348127,-3.6820784,-0.029020282,0.28142932,21015
5487179,5.1975617,-0.72917503,1.5373034,21015
3314918,-1.2423017,-0.58049476,0.9040652,21015
5489060,3.613718,2.1995058,0.06232624,21015
2075663,-0.9320238,-0.12269593,2.1472554,21015
2065284,4.137536,3.5206928,-0.9687868,21015
4753927,0.89260197,-2.6735737,-1.9228733,21015
5283716,3.2040434,-1.1791575,-0.06570293,21015
1191652,-3.3993368,0.2877714,0.35944465,21015
4273793,3.0772278,-0.17194287,-1.21038,21015
5592598,8.457908,2.4008257,2.0887742,21015
4361913,5.914118,-1.8664327,0.9694169,21015
1492588,2.971635,-3.0393672,0.5471277,21015
3412510,3.4759693,-1.9771119,0.1326038,21015
2073018,-3.6820784,-0.029020282,0.28142932,21015
1843762,1.1234804,-0.99464685,0.64903444,21015
4505405,0.51973563,-1.66737,-0.88013446,21015
2720599,-1.5247393,-0.34146133,1.4311103,21015
2362466,-3.3922107,0.03665353,0.7415522,21015
2189756,1.4951385,-0.70203954,-2.063561,21015
3763940,-3.6820784,-0.029020282,0.28142932,21015
1588029,-1.5230027,1.7939965,-0.7738465,21015
2276389,3.0042841,1.734243,-2.4767828,21015
1021030,-1.5843682,1.1997619,-1.0155106,21015
3095340,6.361081,1.3173462,0.35247022,21015
3904526,-0.14377955,1.5305779,-1.7319151,21015
2964993,-3.6820784,-0.029020282,0.28142932,21015
3288215,-0.098649345,-0.6202589,-1.7184739,21015
2242061,-0.42545888,0.6602263,-0.21455297,21015
3510122,-3.120646,0.44506615,-0.17522942,21015
2758126,-0.59189874,0.385058,3.0353947,21015
4018221,1.0443525,-0.0066797663,0.06463559,21015
3482861,2.2548983,1.111314,-1.1165602,21015
5193066,-3.6820784,-0.029020282,0.28142932,21015
2721983,1.7787566,-2.1472845,-1.0019588,21015
2510572,2.151585,2.8746874,0.44251516,21015
3533185,3.169967,2.3565216,1.9138097,21015
3748387,-2.8648212,-0.21032064,0.25181964,21015
1870075,-0.43066892,3.5114586,-1.6492479,21015
4966976,0.4805833,4.383291,1.9394183,21015
2794179,0.4912918,-0.871283,-0.5620083,21015
2056593,0.9967508,-0.7909209,2.203106,21015
1566102,-3.6341963,0.06550853,0.27225164,21015
2962221,-1.1933075,0.41905278,0.3826439,21015
5710474,-0.19739117,-0.19991104,-0.015840687,21015
4548097,0.3226845,1.1029726,-2.4142165,21015
3211894,0.4781853,0.27698016,-2.0255497,21015
5776723,-1.622831,0.13454849,-0.28021672,21015
3525319,4.8891797,1.7421576,0.08007461,21015
2144611,2.0334961,-2.4831855,-1.3982607,21015
5781648,1.468865,0.6486523,-1.742746,21015
1834040,1.4073384,-0.14813307,-1.7248243,21015
1720692,-0.99270827,-1.1092937,-1.1862949,21015
2328581,-0.5675004,-0.30456564,-0.6079847,21015
3930605,-3.6197631,0.09400271,0.26948515,21015
4865209,-0.019105785,-0.18714239,2.1579113,21015
2891042,-3.6820784,-0.029020282,0.28142932,21015
3871636,0.5848871,-1.1888874,-1.6992595,21015
1038289,-2.712728,-0.9600977,-0.105206355,21015
2362940,-0.8678278,0.5339552,0.42535323,21015
5380218,2.4781115,-3.832644,2.748201,21015
5724773,-3.6820784,-0.029020282,0.28142932,21015
3190362,-2.507481,-0.36344853,1.2529861,21015
1358573,-3.32482,0.12786843,0.053665698,21015
1871182,0.5144207,2.0703943,-0.7329799,21015
3756480,2.5475352,1.2236226,-0.84882295,21015
1160231,-3.600596,-0.073796846,0.22530727,21015
1844164,-3.6820784,-0.029020282,0.28142932,21015
5194537,-2.1240044,-1.8232597,0.30847996,21015
2291437,1.3218076,-0.6949991,-2.2405205,21015
1623216,3.6008272,0.84136117,-1.097716,21015
1519231,-1.5732611,0.23308091,-0.79800737,21015
4466864,-2.8235612,0.20345335,1.7419869,21015
5460786,2.4433475,-4.1866026,-2.4720545,21015
2464548,-3.5920484,0.05395131,0.19915752,21015
1359969,2.1673768,1.8820229,0.7009399,21015
2876737,5.263528,-2.1009881,-0.40452886,21015
5139197,-3.6820784,-0.029020282,0.28142932,21015
2931369,-3.679414,-0.03048429,0.27959433,21015
5564698,-3.3561506,0.2713551,-0.01641267,21015
5001901,4.668896,-0.028110053,0.35889593,21015
1142153,-0.53415495,1.6207523,-1.5517421,21015
2421967,-3.6820784,-0.029020282,0.28142932,21015
5841364,3.2586033,-0.99762434,-0.48215008,21015
4641609,4.2869453,-2.084615,-0.3378309,21015
3958679,-0.37332797,-2.0541744,0.45563722,21015
1833813,-1.2499026,3.7891006,-0.9351847,21015
5344525,0.90690583,-1.83423,0.5409481,21015
3472384,5.8095884,2.8926914,-0.39224598,21015
1680870,4.5751343,0.078367665,1.5059751,21015
2762338,-0.34427747,-1.4010527,1.4371239,21015
3124896,1.8266507,0.8055475,-1.6726898,21015
3938143,0.984006,1.3939737,-0.3431349,21015
4804619,4.461609,1.6820971,2.5148926,21015
1653316,-3.486282,-0.13661504,0.14657241,21015
2860862,-0.60639846,-1.1149088,-1.545847,21015
3869597,-3.6820784,-0.029020282,0.28142932,21015
1939814,0.1423726,-0.8143864,-0.24458387,21015
5264334,2.7183793,0.7901637,1.5191816,21015
2357679,-2.3444593,-0.86069465,-0.35678384,21015
5981547,-0.4943784,1.1629211,-0.8010173,21015
4104055,1.303477,1.0009456,2.8533695,21015
1677419,-2.8967633,0.5693195,0.21590002,21015
3878068,2.3938618,-0.98992205,1.0664971,21015
5241523,-3.6820784,-0.029020282,0.28142932,21015
1688210,-3.6820784,-0.029020282,0.28142932,21015
4141178,-0.57937944,-1.2820977,-1.410173,21015
5885459,-3.6820784,-0.029020282,0.28142932,21015
3186135,1.3113743,0.44260937,1.9431645,21015
1597636,4.617402,-3.2121632,-2.929387,21015
2351214,-1.753831,0.27527833,-0.20120439,21015
4053965,-3.6820784,-0.029020282,0.28142932,21015
3348099,0.24890903,-0.9778497,-0.9125261,21015
4228665,4.7923417,-0.5077615,0.9603647,21015
5932092,-3.6820784,-0.029020282,0.28142932,21015
5454238,-0.41913965,-0.9240878,-1.0743481,21015
2347403,9.202725,3.0957296,3.2529023,21015
3824753,0.2754096,-2.697783,-1.7053123,21015
2832342,-3.4039528,0.0041936967,0.78764707,21015
5238619,-1.1711619,-1.6326181,-0.98900294,21015
2618469,-2.3216002,-0.36074904,-0.3538064,21015
1652685,0.14933032,0.5802147,-1.881433,21015
2897080,2.130213,1.7421721,0.6327911,21015
2385798,3.4046443,1.0507302,-0.8989052,21015
1941734,-3.6820784,-0.029020282,0.28142932,21015
3278079,2.5920732,-0.1340783,-0.8253818,21015
2375190,4.3706985,-0.7172111,1.4257265,21015
1947359,-2.0161185,-1.4094849,-0.40285566,21015
1555330,4.386576,1.0485278,0.44371274,21015
2144275,4.405952,1.9373767,2.3618317,21015
6007831,-3.6820784,-0.029020282,0.28142932,21015
2218105,6.3121524,-0.31739098,2.0173268,21015
2171293,0.98479366,-1.263001,-2.4644735,21015
4621765,-3.631121,0.060064644,0.29650795,21015
3340730,-0.008077323,0.7238193,1.4660108,21015
5857573,1.2037402,-0.98216885,2.04272,21015
2666972,0.9431016,0.059046514,-1.1349783,21015
5398516,-3.6820784,-0.029020282,0.28142932,21015
4113587,-2.9692583,0.16282876,1.5985107,21015
4239147,2.7241654,-1.8952402,-1.0204084,21015
2741800,-3.6820784,-0.029020282,0.28142932,21015
3414493,4.9051676,1.2002136,0.02151972,21015
1632362,-1.0801194,0.08205789,0.7267115,21015
3072075,1.1556122,-0.50166583,-0.20484771,21015
3031723,3.574316,0.52378064,1.2930768,21015
5563570,-3.058017,0.78454155,0.12133526,21015
5292813,3.3743744,1.1638328,0.031430207,21015
4908633,-0.7544109,-1.1379228,-0.5743292,21015
2459451,-3.433422,0.25210717,0.30563703,21015
4895065,0.09855853,4.145767,-0.72041124,21015
5813844,0.4846826,-0.99588466,-1.8977916,21015
1578098,-2.6362464,0.98072964,0.047906697,21015
4147155,-0.9227367,1.3370893,-1.3492453,21015
1302931,-0.958268,0.32189882,-1.4120569,21015
1351782,-3.6820784,-0.029020282,0.28142932,21015
4846915,-3.6820784,-0.029020282,0.28142932,21015
3143900,1.0300525,-2.9726918,-1.096888,21015
3671380,-3.6820784,-0.029020282,0.28142932,21015
1822657,-0.7250017,-1.6490805,-1.1745436,21015
3253847,7.5806303,2.699524,0.23860137,21015
3166861,-3.6802905,-0.02737263,0.27979556,21015
1703063,3.3734844,-0.61533666,2.0764897,21015
5192728,-2.9272804,1.1698263,-0.19671415,21015
2030059,3.0848968,-1.0338668,1.626571,21015
5841700,1.3732024,-0.707081,0.18923837,21015
5165643,-2.3635998,1.2700294,0.43450853,21015
5311656,5.225915,-2.5127492,-0.32770064,21015
3680686,-3.6820784,-0.029020282,0.28142932,21015
5900827,1.1313374,0.72823876,-1.0009958,21015
3843538,-3.122982,0.22132772,1.1306537,21015
3049373,-0.48188555,-0.8014407,-1.1812117,21015
4637814,0.44031247,-2.8887086,-0.5716784,21015
3271933,-3.5741367,0.085135415,0.28683773,21015
5455112,4.198174,0.8122796,0.22455725,21015
2040384,-2.3992128,0.6789329,0.7453032,21015
1063028,-2.5431366,0.1185728,2.1781907,21015
6011740,-3.5739336,0.08523719,0.19261377,21015
3751858,-3.6820784,-0.029020282,0.28142932,21015
4455542,3.9213512,3.0797217,1.0545962,21015
4647416,1.8640801,-0.34355912,3.2788997,21015
2254676,-3.521736,-0.26784423,0.24068062,21015
4531170,-3.6820784,-0.029020282,0.28142932,21015
4558226,-0.3815238,2.60949,-1.2829792,21015
2395390,0.22523214,-0.3583375,3.6316838,21015
4943937,1.3440045,-2.7107456,-0.8647807,21015
5115743,-1.5599,2.0036948,-0.83977544,21015
5361756,2.2504966,-1.2893791,-0.8256097,21015
3346379,1.143768,0.14765215,-0.7746228,21015
4183687,-2.1877787,0.6195018,0.39716545,21015
3117879,-3.585923,0.072825804,0.28618792,21015
4193260,-3.4434826,-0.20150423,0.13622314,21015
4583320,-3.6820784,-0.029020282,0.28142932,21015
5987758,-3.3671622,0.0017170473,0.8451719,21015
3133274,-2.3165324,-0.4598951,-0.59669846,21015
5663782,-3.6820784,-0.029020282,0.28142932,21015
2661121,-0.85167444,-1.8454986,0.12721927,21015
5241147,-3.1727502,0.65708524,0.30615118,21015
4121226,1.1175076,1.0359961,-0.58293706,21015
1210583,-2.1295202,1.6494141,-0.13920775,21015
5172553,-0.24162297,-1.0248977,-0.68505836,21015
1189042,-0.18437594,-2.622725,-1.2616136,21015
2534662,-0.5976685,0.63607013,-1.3093731,21015
4212632,4.2901535,1.4774051,0.7251925,21015
4090442,-2.1347427,-0.447495,-0.31023562,21015
5717708,0.7045006,0.6853868,1.3294215,21015
1106596,-0.44180864,-1.2667216,0.5831483,21015
5262174,3.1526377,1.4546154,1.4155047,21015
4924931,-3.6820784,-0.029020282,0.28142932,21015
1116171,-1.6568595,-2.1517313,-0.55215216,21015
4141841,-2.9435608,0.3605239,-0.2374867,21015
4646853,2.649462,-1.0690997,2.4347029,21015
3051274,-3.4768157,0.18999559,0.11433046,21015
2671599,0.9928136,-1.4092416,-0.35686702,21015
2898031,0.23975724,0.1806251,0.59632796,21015
5550396,4.216567,-0.12672065,0.090600856,21015
1450386,-1.427912,1.4116373,0.40692544,21015
3676477,1.6517811,-1.221618,0.9136022,21015
1252392,1.8382049,1.6281639,1.2451725,21015
3134548,-0.07377475,-0.17497317,0.07086931,21015
4496588,1.4510316,-0.8508069,-2.7268414,21015
5584087,-1.8069464,0.41649365,-0.85054076,21015
5548205,-1.9734687,0.86840457,-0.7937548,21015
3187416,-2.674844,0.26876807,0.40865093,21015
3984427,2.5524793,0.46752447,1.0589145,21015
2093574,-1.7797447,0.88431275,-0.6117595,21015
2669908,5.393956,-0.3133807,0.941467,21015
4933868,1.6614479,1.4946669,-0.5371454,21015
4858159,4.861003,0.9561269,-1.1961269,21015
5664075,-0.39861274,-0.13934217,-0.11392435,21015
6008582,1.2503791,-1.9495124,-2.0447178,21015
3825924,3.2132878,2.9322758,-1.2514305,21015
4672966,1.7885791,-0.2350343,-0.33427662,21015
5088181,-1.5851159,0.83931595,-0.67480296,21015
3462393,1.1369269,0.85175544,0.49923587,21015
3886389,-2.6064143,1.230087,0.019620772,21015
3554508,-1.3313497,-1.0210285,-0.4791714,21015
1047778,-3.5196996,0.033555716,0.4736603,21015
3436855,-3.220222,0.22469231,0.33903843,21015
3312529,-0.07995113,-0.8207511,1.6846534,21015
3577564,-3.6820784,-0.029020282,0.28142932,21015
4549859,-3.3193989,0.010298359,0.98185045,21015
1328295,-1.7156712,-0.536107,-0.101453155,21015
2785244,2.856395,-0.8353411,1.8908455,21015
4546858,-0.18133083,-2.530021,-1.0524088,21015
5079985,2.701758,2.6599636,0.21353035,21015
2405751,-3.1640766,0.48961785,0.55624604,21015
1304217,-1.5033947,0.7464899,1.2908723,21015
1871854,-1.9903525,1.2837939,-1.0247169,21015
5184504,4.893083,1.7799153,1.0186007,21015
2439334,-3.5594316,0.12506063,0.35643342,21015
5360423,0.63091457,3.0526092,-1.1231773,21015
1818416,-3.1376457,0.042973287,1.3102669,21015
5247551,-2.4198406,-0.70505834,-0.24352768,21015
3180147,-3.6820784,-0.029020282,0.28142932,21015
4454637,3.1507561,0.51822066,-0.4368167,21015
5665182,-1.1467564,-2.428186,-0.37946677,21015
2808127,1.277901,-2.0145934,1.8067161,21015
1937206,-2.1632605,1.7896898,0.2143424,21015
5490858,3.100704,0.8203692,-1.4771857,21015
5367340,4.0546374,3.342307,1.1486566,21015
1178560,6.565803,-1.4550748,0.5124601,21015
4894122,-3.6612282,0.013588622,0.28493074,21015
2589915,-2.6696842,-0.9968666,0.31822088,21015
4909774,4.019107,-0.49926755,-1.3730152,21015
5541959,6.116712,1.9731834,-0.04719413,21015
2142451,3.1019325,2.0053077,-1.7253106,21015
4175499,0.59641194,-2.8528597,-1.2007354,21015
3947994,-2.1971996,0.22342944,-0.02965008,21015
2211536,-1.6579685,-0.22794642,-0.09602049,21015
5562621,1.978745,-0.47674853,-0.23035197,21015
5087379,-3.6629255,-0.026219955,0.31953564,21015
4943658,-2.8378735,0.57126427,-0.13737865,21015
4776595,-1.1683881,1.0354811,-1.2164029,21015
1689501,-0.48004252,-1.9514967,0.34000432,21015
4486396,2.356376,-1.1709176,0.03712814,21015
2660089,-0.6697762,-0.74627227,-1.2414232,21015
4706997,0.10806251,0.2928204,0.5338772,21015
5098840,4.7584257,0.10788187,0.9720051,21015
1356075,-2.2131312,0.4088444,2.2097785,21015
4150053,6.7329664,0.9656208,2.2299864,21015
1763836,-0.93802637,-0.7640336,-0.504842,21015
2403318,4.402879,-1.0439246,-1.5250299,21015
5112286,0.5068984,2.5276172,0.0004224985,21015
1382172,-3.6820784,-0.029020282,0.28142932,21015
3439764,-3.4537194,-0.09578778,0.12494951,21015
1276472,4.494757,0.058798663,-0.8362331,21015
1280617,1.4410003,2.599936,-2.6166842,21015
1235324,1.6856992,-0.054649357,-1.9015372,21015
5981385,-3.4318905,0.30219638,0.41551536,21015
1279971,4.4302545,-1.9202129,1.0272812,21015
5128261,1.4702699,-2.5361905,4.067294,21015
4998881,-2.2812338,-1.2539145,-0.39227438,21015
3426709,4.602575,0.442045,0.6651829,21015
2946857,-3.6820784,-0.029020282,0.28142932,21015
6023937,-2.7330358,0.77146566,0.3083382,21015
5639672,2.5045881,-3.4234908,0.9330273,21015
2456259,-3.2115192,0.65341717,0.2932437,21015
2949742,-3.6820784,-0.029020282,0.28142932,21015
2697569,-3.4534922,0.10296984,0.6156049,21015
5294861,5.3215766,0.102391504,2.2541976,21015
3730743,-3.3309956,-0.113659784,0.06785804,21015
1348316,3.230616,-1.5434847,1.2242197,21015
2668360,3.5284622,1.5699539,0.26263738,21015
1057824,-1.3290131,-1.1363484,-1.0567578,21015
4138480,-2.3608782,-0.5635176,-0.6037584,21015
5460806,-0.28072864,-0.29894817,1.2845654,21015
3660099,-3.3467753,0.21160103,0.03053993,21015
2336212,2.915108,3.524642,0.010357363,21015
5631306,0.13773179,3.0236785,-0.9456247,21015
1655830,-3.6820784,-0.029020282,0.28142932,21015
3049897,0.6440929,-1.3415861,-0.9648409,21015
3187072,-0.0071042185,2.2191856,0.50270736,21015
4564297,8.331593,0.6038483,1.151551,21015
2586240,1.3774337,1.1042002,1.4494284,21015
1152520,0.48817116,-0.99960107,0.7395538,21015
3181609,-0.15501843,-2.542985,0.86251456,21015
3635745,-2.6799734,0.5697107,0.049365927,21015
2774130,-3.6259089,0.07433172,0.27915904,21015
1108236,-2.892854,0.64780045,-0.050405793,21015
2576695,2.33062,-1.5165209,1.5257928,21015
1197305,1.6905863,-0.46473607,1.6130651,21015
4078776,0.5477084,-1.660104,0.6805057,21015
1643573,2.403264,-0.22912234,-0.34794605,21015
5627347,1.1272093,-2.6927013,-0.8891642,21015
2623189,1.1153065,-1.4783275,-1.0331894,21015
5479846,-0.8392212,-1.397384,2.0482852,21015
3167040,-2.1525464,-0.35068384,-0.43269905,21015
5141875,3.0429342,-1.0617666,-0.54061997,21015
1351356,-3.6820784,-0.029020282,0.28142932,21015
1312902,-0.22910596,-0.25314534,0.5798109,21015
4248756,-3.6820784,-0.029020282,0.28142932,21015
1092115,-3.6820784,-0.029020282,0.28142932,21015
2681528,1.6438838,0.21972919,0.3522259,21015
5761417,-3.187113,0.5131003,-0.10452424,21015
5659183,-0.8432542,0.08707903,-1.7301613,21015
2110065,-0.1834377,-0.8235468,-0.31248748,21015
3331121,-3.6162772,0.07772489,0.29460207,21015
3038562,-1.0750635,-0.052122407,4.2022696,21015
1429077,2.5141232,-2.0908709,-1.3014803,21015
5675101,3.1788733,-2.1098754,1.0613544,21015
4771692,0.5126664,-0.32627755,-0.3203427,21015
1206116,2.5290875,-2.074537,-1.6630688,21015
3671542,5.1572766,0.65225273,2.381457,21015
5070676,-0.5141059,-1.9256065,-0.52469796,21015
1506667,1.499369,-1.8173627,-0.3004869,21015
5719047,-3.6820784,-0.029020282,0.28142932,21015
3349873,4.90353,-1.6628047,-0.52710855,21015
2457173,-1.5774463,1.6042919,0.9785802,21015
5802694,-2.611883,0.99675024,-0.13767001,21015
2704014,0.24542189,0.6328645,-0.56345296,21015
5537599,3.7568393,-2.4393594,2.2901602,21015
2402664,2.1707003,-1.9828098,-0.6918774,21015
1972890,-1.3483312,1.0738425,-1.5057737,21015
4103786,2.1208444,0.6417328,-1.0437627,21015
5986294,-0.63690555,-0.3856441,0.4927806,21015
1340999,1.7273335,-2.9355903,0.56431055,21015
5443587,-3.283849,0.49103305,0.4970489,21015
1543597,1.4061022,1.0987338,-1.2210182,21015
5453160,3.2968135,-1.1138396,-2.1838317,21015
4658424,-3.6820784,-0.029020282,0.28142932,21015
1364394,5.462189,-1.907295,1.3374828,21015
1736998,-3.6820784,-0.029020282,0.28142932,21015
1190654,1.7423048,-1.2649935,-0.018376814,21015
3511273,-3.6820784,-0.029020282,0.28142932,21015
5310351,-2.3269918,0.84540856,0.40263754,21015
3255835,-0.925049,0.6427995,1.820281,21015
5546581,-0.36015147,-2.088502,-1.3997309,21015
4128088,1.542332,-0.711243,-0.8187063,21015
1720606,6.427566,1.4559183,0.91511285,21015
5487067,3.387218,-4.3211737,2.6739445,21015
2177159,2.8840933,-1.1295344,-0.05639101,21015
5156882,-1.2273226,-1.2361872,-1.1132166,21015
3271379,-3.6820784,-0.029020282,0.28142932,21015
2543500,-1.6396949,-0.38736466,-0.95373225,21015
5906416,-3.5375767,-0.014500084,0.527126,21015
2208245,-1.9330245,0.22305189,-0.15044372,21015
3350972,2.314889,-0.027572416,-1.5174203,21015
3029117,0.60780877,2.0466347,0.279099,21015
1510873,-1.5587552,-0.64365166,-1.155279,21015
5790074,-1.1290694,-1.6353407,-1.0264381,21015
3437358,1.0172837,-1.1035144,1.5119745,21015
1482130,-0.63343024,-0.47789973,0.8022886,21015
4856541,3.3809285,-1.6071545,-2.7904315,21015
5826207,-3.6820784,-0.029020282,0.28142932,21015
1279340,-3.6820784,-0.029020282,0.28142932,21015
3567694,4.011404,-0.95404404,2.59133,21015
2176257,0.73420954,1.5980868,-0.45985183,21015
2176041,4.33808,-0.14124039,-1.7530111,21015
3255660,-3.4325814,0.011743377,0.7491905,21015
1844248,0.9842118,1.8770813,-0.89415026,21015
4556661,0.17865524,-1.1933764,-0.20566925,21015
3793189,-2.7147384,0.6338788,1.3952545,21015
3975636,-3.4637678,-0.1489873,0.13106531,21015
3834413,-0.97259367,0.86973023,0.35935923,21015
5442703,1.3340075,-0.67677957,-1.7063726,21015
2106357,5.477885,-0.06316746,-1.4500291,21015
3328212,-3.110129,0.11690509,1.0170778,21015
4069327,-0.56481254,1.2669297,-0.33211318,21015
3756873,-3.6820784,-0.029020282,0.28142932,21015
5961692,0.9123088,0.27505636,0.53259706,21015
1522029,-3.6820784,-0.029020282,0.28142932,21015
4035097,1.0383632,0.8908404,0.0006559195,21015
4238525,-3.6820784,-0.029020282,0.28142932,21015
4468798,-3.2475054,0.18219222,0.8808252,21015
6001424,1.2972867,1.1025875,1.030122,21015
5054038,2.6706717,-0.41448548,0.88625634,21015
3132424,0.24887942,-1.548106,-1.5196683,21015
3315780,-2.5138571,1.0062488,0.6192369,21015
4790424,1.328135,1.7770482,0.25944036,21015
3181878,6.129643,2.1050391,1.6745839,21015
2762014,-3.6820784,-0.029020282,0.28142932,21015
5283896,2.7075214,-0.9384545,-0.91884214,21015
3792091,1.1660165,-0.94681835,0.26246724,21015
5612019,6.4177947,1.7213827,1.3440002,21015
4572378,-1.0707517,-1.0472072,-1.2105944,21015
5301724,0.86074543,-3.753124,-1.7602972,21015
4490909,2.2051,-0.14279146,-1.716605,21015
5120214,1.7563735,-1.0955329,0.00967034,21015
4293711,-1.7109447,-0.05612785,-1.0596063,21015
2982329,-2.5570066,0.42634535,1.4379385,21015
1161237,-3.4806,-0.28445837,0.2180082,21015
1117885,4.9323316,-1.0233976,1.1102847,21015
1144420,-2.832656,0.6574661,0.86191684,21015
4342610,-2.0863883,0.1782693,-0.51952887,21015
3806379,-3.6820784,-0.029020282,0.28142932,21015
5352978,-3.6820784,-0.029020282,0.28142932,21015
1125014,-0.24673878,-0.13036457,-0.36060923,21015
2654974,-3.6820784,-0.029020282,0.28142932,21015
5164221,-0.8251886,2.5674772,-1.3221254,21015
5335921,1.1542511,-0.2527876,-2.406211,21015
3450133,-3.4081945,0.25360295,0.057526767,21015
2058879,-2.499362,0.3341343,-0.42552432,21015
1591198,0.024332859,0.6469702,0.56539756,21015
5162958,4.503444,0.7553278,0.5789617,21015
3047506,-3.6378753,0.005074832,0.28639987,21015
2736429,-0.0021721073,0.5053366,0.90569836,21015
4639363,-0.93206674,-1.5684065,-1.3323399,21015
3795809,1.7997565,1.8873537,-0.7300055,21015
1473910,3.1552541,-0.9222736,2.1742105,21015
1739837,1.2262919,-1.1431819,0.8794867,21015
2047340,-3.535384,0.018028745,0.5069651,21015
2358872,-2.7803159,0.7910191,0.6061862,21015
3703289,0.6448534,-1.9870151,-1.6754854,21015
1765493,0.57182413,0.2798461,1.6114752,21015
2861864,4.4235334,-0.36901408,-0.24329974,21015
2905342,-1.2656184,-0.2482244,-1.0810187,21015
2898816,-0.90646553,1.4325672,0.29755205,21015
4418677,-3.6820784,-0.029020282,0.28142932,21015
3280690,-2.8111787,0.74093163,0.43923715,21015
5805092,-2.7980435,-0.592862,-0.24939583,21015
5885845,0.7295871,2.1258817,-2.8477144,21015
1299140,-3.4263053,-0.08058015,0.12629968,21015
2450861,-3.4327378,0.30333018,0.32597533,21015
3616668,-2.6720576,0.18944803,0.96948534,21015
2843910,0.37373033,1.7088743,-1.0367248,21015
2350212,-2.8872523,0.53016067,-0.27467787,21015
4537067,1.2406876,-1.4482723,-0.96870035,21015
2890276,-2.1929011,-0.3842043,-0.21917652,21015
